id,price
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-01,16843.377
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-02,16841.852
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-03,16841.705
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-04,16825.703
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-05,16765.596
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-06,16771.4
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-07,16540.287
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-08,16543.785
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-09,16451.457
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-10,16700.307
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-11,16648.332
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-12,16620.803
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-13,16571.607
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-14,16550.094
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-15,16603.7
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-16,16631.066
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-17,16917.938
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-18,16826.074
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-19,16674.125
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-20,16375.16
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-21,16364.927
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-22,16326.703
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-23,16389.445
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-24,16599.146
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-25,16522.322
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-26,16440.445
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-27,16315.787
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-28,16335.795
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-29,16255.301
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-30,16268.286
Minyak Goreng Curah/Nusa Tenggara Barat/2024-10-31,16537.281
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-01,16221.394
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-02,16173.493
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-03,16222.807
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-04,16015.775
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-05,16209.649
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-06,16156.294
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-07,16221.585
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-08,16228.374
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-09,16223.908
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-10,16220.106
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-11,16184.045
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-12,16028.806
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-13,15634.821
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-14,16082.962
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-15,16223.499
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-16,16185.315
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-17,16290.308
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-18,16103.857
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-19,16016.789
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-20,15616.738
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-21,15989.042
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-22,15886.249
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-23,15664.518
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-24,15926.005
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-25,15919.32
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-26,15924.838
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-27,15554.317
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-28,15978.987
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-29,15867.56
Minyak Goreng Curah/Nusa Tenggara Barat/2024-11-30,16049.18
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-01,16006.022
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-02,15169.988
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-03,15506.399
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-04,15529.077
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-05,15857.605
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-06,15870.169
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-07,15869.281
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-08,15900.465
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-09,15879.081
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-10,15812.086
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-11,15858.458
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-12,15808.861
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-13,15878.25
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-14,15845.667
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-15,15877.649
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-16,15935.717
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-17,15895.813
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-18,16109.8955
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-19,15888.466
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-20,15965.51
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-21,15903.647
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-22,15951.648
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-23,15913.348
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-24,15848.798
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-25,16065.519
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-26,15892.41
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-27,15825.484
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-28,15834.3545
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-29,15854.726
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-30,16553.252
Minyak Goreng Curah/Nusa Tenggara Barat/2024-12-31,16537.582
