id,price
Cabai Merah Keriting/Sumatera Utara/2024-10-01,30775.344
Cabai Merah Keriting/Sumatera Utara/2024-10-02,30723.035
Cabai Merah Keriting/Sumatera Utara/2024-10-03,30489.23
Cabai Merah Keriting/Sumatera Utara/2024-10-04,29175.791
Cabai Merah Keriting/Sumatera Utara/2024-10-05,29610.354
Cabai Merah Keriting/Sumatera Utara/2024-10-06,31192.232
Cabai Merah Keriting/Sumatera Utara/2024-10-07,32787.473
Cabai Merah Keriting/Sumatera Utara/2024-10-08,32997.17
Cabai Merah Keriting/Sumatera Utara/2024-10-09,32551.312
Cabai Merah Keriting/Sumatera Utara/2024-10-10,32413.61
Cabai Merah Keriting/Sumatera Utara/2024-10-11,31267.201
Cabai Merah Keriting/Sumatera Utara/2024-10-12,31545.176
Cabai Merah Keriting/Sumatera Utara/2024-10-13,31825.97
Cabai Merah Keriting/Sumatera Utara/2024-10-14,44360.12
Cabai Merah Keriting/Sumatera Utara/2024-10-15,44145.05
Cabai Merah Keriting/Sumatera Utara/2024-10-16,44547.312
Cabai Merah Keriting/Sumatera Utara/2024-10-17,44192.215
Cabai Merah Keriting/Sumatera Utara/2024-10-18,42957.375
Cabai Merah Keriting/Sumatera Utara/2024-10-19,41398.656
Cabai Merah Keriting/Sumatera Utara/2024-10-20,41144.758
Cabai Merah Keriting/Sumatera Utara/2024-10-21,44538.965
Cabai Merah Keriting/Sumatera Utara/2024-10-22,43985.895
Cabai Merah Keriting/Sumatera Utara/2024-10-23,39003.66
Cabai Merah Keriting/Sumatera Utara/2024-10-24,38343.832
Cabai Merah Keriting/Sumatera Utara/2024-10-25,36873.023
Cabai Merah Keriting/Sumatera Utara/2024-10-26,35047.664
Cabai Merah Keriting/Sumatera Utara/2024-10-27,33968.48
Cabai Merah Keriting/Sumatera Utara/2024-10-28,35231.19
Cabai Merah Keriting/Sumatera Utara/2024-10-29,35260.18
Cabai Merah Keriting/Sumatera Utara/2024-10-30,35118.133
Cabai Merah Keriting/Sumatera Utara/2024-10-31,34989.234
Cabai Merah Keriting/Sumatera Utara/2024-11-01,43451.01
Cabai Merah Keriting/Sumatera Utara/2024-11-02,44399.742
Cabai Merah Keriting/Sumatera Utara/2024-11-03,44402.16
Cabai Merah Keriting/Sumatera Utara/2024-11-04,49799.73
Cabai Merah Keriting/Sumatera Utara/2024-11-05,50120.992
Cabai Merah Keriting/Sumatera Utara/2024-11-06,51988.11
Cabai Merah Keriting/Sumatera Utara/2024-11-07,50892.99
Cabai Merah Keriting/Sumatera Utara/2024-11-08,50476.42
Cabai Merah Keriting/Sumatera Utara/2024-11-09,51292.926
Cabai Merah Keriting/Sumatera Utara/2024-11-10,51674.09
Cabai Merah Keriting/Sumatera Utara/2024-11-11,57310.332
Cabai Merah Keriting/Sumatera Utara/2024-11-12,57180.91
Cabai Merah Keriting/Sumatera Utara/2024-11-13,57638.797
Cabai Merah Keriting/Sumatera Utara/2024-11-14,56330.55
Cabai Merah Keriting/Sumatera Utara/2024-11-15,55042.34
Cabai Merah Keriting/Sumatera Utara/2024-11-16,52794.344
Cabai Merah Keriting/Sumatera Utara/2024-11-17,52138.266
Cabai Merah Keriting/Sumatera Utara/2024-11-18,58416.137
Cabai Merah Keriting/Sumatera Utara/2024-11-19,58330.77
Cabai Merah Keriting/Sumatera Utara/2024-11-20,58351.516
Cabai Merah Keriting/Sumatera Utara/2024-11-21,57499.97
Cabai Merah Keriting/Sumatera Utara/2024-11-22,55976.254
Cabai Merah Keriting/Sumatera Utara/2024-11-23,56209.016
Cabai Merah Keriting/Sumatera Utara/2024-11-24,56034.652
Cabai Merah Keriting/Sumatera Utara/2024-11-25,57044.176
Cabai Merah Keriting/Sumatera Utara/2024-11-26,55040.11
Cabai Merah Keriting/Sumatera Utara/2024-11-27,54557.582
Cabai Merah Keriting/Sumatera Utara/2024-11-28,54324.234
Cabai Merah Keriting/Sumatera Utara/2024-11-29,53205.336
Cabai Merah Keriting/Sumatera Utara/2024-11-30,52939.824
Cabai Merah Keriting/Sumatera Utara/2024-12-01,53423.156
Cabai Merah Keriting/Sumatera Utara/2024-12-02,54992.062
Cabai Merah Keriting/Sumatera Utara/2024-12-03,54879.66
Cabai Merah Keriting/Sumatera Utara/2024-12-04,55062.293
Cabai Merah Keriting/Sumatera Utara/2024-12-05,54967.89
Cabai Merah Keriting/Sumatera Utara/2024-12-06,55563.47
Cabai Merah Keriting/Sumatera Utara/2024-12-07,54874.39
Cabai Merah Keriting/Sumatera Utara/2024-12-08,54769.715
Cabai Merah Keriting/Sumatera Utara/2024-12-09,56105.656
Cabai Merah Keriting/Sumatera Utara/2024-12-10,55703.04
Cabai Merah Keriting/Sumatera Utara/2024-12-11,55654.316
Cabai Merah Keriting/Sumatera Utara/2024-12-12,55620.055
Cabai Merah Keriting/Sumatera Utara/2024-12-13,51565.13
Cabai Merah Keriting/Sumatera Utara/2024-12-14,47028.754
Cabai Merah Keriting/Sumatera Utara/2024-12-15,46125.094
Cabai Merah Keriting/Sumatera Utara/2024-12-16,46483.492
Cabai Merah Keriting/Sumatera Utara/2024-12-17,46574.223
Cabai Merah Keriting/Sumatera Utara/2024-12-18,46901.18
Cabai Merah Keriting/Sumatera Utara/2024-12-19,45716.348
Cabai Merah Keriting/Sumatera Utara/2024-12-20,42562.496
Cabai Merah Keriting/Sumatera Utara/2024-12-21,42238.934
Cabai Merah Keriting/Sumatera Utara/2024-12-22,41781.01
Cabai Merah Keriting/Sumatera Utara/2024-12-23,44485.26
Cabai Merah Keriting/Sumatera Utara/2024-12-24,44781.754
Cabai Merah Keriting/Sumatera Utara/2024-12-25,43992.547
Cabai Merah Keriting/Sumatera Utara/2024-12-26,41925.86
Cabai Merah Keriting/Sumatera Utara/2024-12-27,39415.31
Cabai Merah Keriting/Sumatera Utara/2024-12-28,38977.55
Cabai Merah Keriting/Sumatera Utara/2024-12-29,38907.05
Cabai Merah Keriting/Sumatera Utara/2024-12-30,43669.25
Cabai Merah Keriting/Sumatera Utara/2024-12-31,43885.516
