id,price
Gula Konsumsi/Kepulauan Riau/2024-10-01,15926.692
Gula Konsumsi/Kepulauan Riau/2024-10-02,15913.797
Gula Konsumsi/Kepulauan Riau/2024-10-03,15945.538
Gula Konsumsi/Kepulauan Riau/2024-10-04,15939.429
Gula Konsumsi/Kepulauan Riau/2024-10-05,15865.388
Gula Konsumsi/Kepulauan Riau/2024-10-06,15766.331
Gula Konsumsi/Kepulauan Riau/2024-10-07,15939.429
Gula Konsumsi/Kepulauan Riau/2024-10-08,15929.025
Gula Konsumsi/Kepulauan Riau/2024-10-09,15913.797
Gula Konsumsi/Kepulauan Riau/2024-10-10,15913.655
Gula Konsumsi/Kepulauan Riau/2024-10-11,15913.655
Gula Konsumsi/Kepulauan Riau/2024-10-12,15893.585
Gula Konsumsi/Kepulauan Riau/2024-10-13,15789.796
Gula Konsumsi/Kepulauan Riau/2024-10-14,15962.894
Gula Konsumsi/Kepulauan Riau/2024-10-15,15880.308
Gula Konsumsi/Kepulauan Riau/2024-10-16,15878.311
Gula Konsumsi/Kepulauan Riau/2024-10-17,15963.598
Gula Konsumsi/Kepulauan Riau/2024-10-18,15963.598
Gula Konsumsi/Kepulauan Riau/2024-10-19,15934.702
Gula Konsumsi/Kepulauan Riau/2024-10-20,15755.601
Gula Konsumsi/Kepulauan Riau/2024-10-21,15893.109
Gula Konsumsi/Kepulauan Riau/2024-10-22,15762.936
Gula Konsumsi/Kepulauan Riau/2024-10-23,15926.752
Gula Konsumsi/Kepulauan Riau/2024-10-24,15886.587
Gula Konsumsi/Kepulauan Riau/2024-10-25,15912.274
Gula Konsumsi/Kepulauan Riau/2024-10-26,15926.967
Gula Konsumsi/Kepulauan Riau/2024-10-27,15835.44
Gula Konsumsi/Kepulauan Riau/2024-10-28,15934.753
Gula Konsumsi/Kepulauan Riau/2024-10-29,15938.571
Gula Konsumsi/Kepulauan Riau/2024-10-30,15857.253
Gula Konsumsi/Kepulauan Riau/2024-10-31,15861.456
Gula Konsumsi/Kepulauan Riau/2024-11-01,15917.333
Gula Konsumsi/Kepulauan Riau/2024-11-02,15939.924
Gula Konsumsi/Kepulauan Riau/2024-11-03,15772.44
