id,price
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-01,17815.86
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-02,17794.549
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-03,17843.664
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-04,17848.135
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-05,17834.0
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-06,17838.904
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-07,17787.797
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-08,17798.469
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-09,17775.06
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-10,17834.645
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-11,17847.248
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-12,17851.998
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-13,17855.928
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-14,17810.602
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-15,17842.305
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-16,17901.49
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-17,17895.87
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-18,17904.664
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-19,17843.422
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-20,17893.129
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-21,17812.54
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-22,17773.16
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-23,17851.885
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-24,17843.766
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-25,17817.87
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-26,17797.484
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-27,17821.994
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-28,17819.053
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-29,17815.934
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-30,17815.256
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-31,17812.502
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-01,17827.56
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-02,17826.225
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-03,17850.613
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-04,17806.594
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-05,17804.0
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-06,17756.963
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-07,17808.434
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-08,17848.246
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-09,17822.766
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-10,17819.363
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-11,17755.838
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-12,17777.846
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-13,17772.549
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-14,17864.238
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-15,17881.988
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-16,17887.887
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-17,17922.678
