id,price
Cabai Rawit Merah/DI Yogyakarta/2024-10-01,31848.074
Cabai Rawit Merah/DI Yogyakarta/2024-10-02,31918.264
Cabai Rawit Merah/DI Yogyakarta/2024-10-03,31580.947
Cabai Rawit Merah/DI Yogyakarta/2024-10-04,31975.248
Cabai Rawit Merah/DI Yogyakarta/2024-10-05,31944.287
Cabai Rawit Merah/DI Yogyakarta/2024-10-06,32329.832
Cabai Rawit Merah/DI Yogyakarta/2024-10-07,37523.562
Cabai Rawit Merah/DI Yogyakarta/2024-10-08,38527.08
Cabai Rawit Merah/DI Yogyakarta/2024-10-09,38451.38
Cabai Rawit Merah/DI Yogyakarta/2024-10-10,40341.383
Cabai Rawit Merah/DI Yogyakarta/2024-10-11,48090.17
Cabai Rawit Merah/DI Yogyakarta/2024-10-12,44464.184
Cabai Rawit Merah/DI Yogyakarta/2024-10-13,45182.727
Cabai Rawit Merah/DI Yogyakarta/2024-10-14,42965.56
Cabai Rawit Merah/DI Yogyakarta/2024-10-15,44680.4
Cabai Rawit Merah/DI Yogyakarta/2024-10-16,45335.008
Cabai Rawit Merah/DI Yogyakarta/2024-10-17,48505.05
Cabai Rawit Merah/DI Yogyakarta/2024-10-18,51166.684
Cabai Rawit Merah/DI Yogyakarta/2024-10-19,45599.215
Cabai Rawit Merah/DI Yogyakarta/2024-10-20,50137.2
Cabai Rawit Merah/DI Yogyakarta/2024-10-21,43404.348
Cabai Rawit Merah/DI Yogyakarta/2024-10-22,49256.582
Cabai Rawit Merah/DI Yogyakarta/2024-10-23,47210.066
Cabai Rawit Merah/DI Yogyakarta/2024-10-24,46718.5
Cabai Rawit Merah/DI Yogyakarta/2024-10-25,48293.902
Cabai Rawit Merah/DI Yogyakarta/2024-10-26,48101.734
Cabai Rawit Merah/DI Yogyakarta/2024-10-27,51292.07
Cabai Rawit Merah/DI Yogyakarta/2024-10-28,70653.03
Cabai Rawit Merah/DI Yogyakarta/2024-10-29,70995.164
Cabai Rawit Merah/DI Yogyakarta/2024-10-30,70182.31
Cabai Rawit Merah/DI Yogyakarta/2024-10-31,70316.91
Cabai Rawit Merah/DI Yogyakarta/2024-11-01,68808.85
Cabai Rawit Merah/DI Yogyakarta/2024-11-02,66684.734
Cabai Rawit Merah/DI Yogyakarta/2024-11-03,68703.734
Cabai Rawit Merah/DI Yogyakarta/2024-11-04,73014.41
Cabai Rawit Merah/DI Yogyakarta/2024-11-05,72968.15
Cabai Rawit Merah/DI Yogyakarta/2024-11-06,72515.84
Cabai Rawit Merah/DI Yogyakarta/2024-11-07,71310.43
Cabai Rawit Merah/DI Yogyakarta/2024-11-08,71086.62
Cabai Rawit Merah/DI Yogyakarta/2024-11-09,72187.555
Cabai Rawit Merah/DI Yogyakarta/2024-11-10,73357.164
Cabai Rawit Merah/DI Yogyakarta/2024-11-11,77966.81
Cabai Rawit Merah/DI Yogyakarta/2024-11-12,77651.336
Cabai Rawit Merah/DI Yogyakarta/2024-11-13,77271.62
Cabai Rawit Merah/DI Yogyakarta/2024-11-14,75216.84
Cabai Rawit Merah/DI Yogyakarta/2024-11-15,75301.6
Cabai Rawit Merah/DI Yogyakarta/2024-11-16,75250.695
Cabai Rawit Merah/DI Yogyakarta/2024-11-17,73849.15
Cabai Rawit Merah/DI Yogyakarta/2024-11-18,80941.01
Cabai Rawit Merah/DI Yogyakarta/2024-11-19,84670.56
Cabai Rawit Merah/DI Yogyakarta/2024-11-20,88457.16
Cabai Rawit Merah/DI Yogyakarta/2024-11-21,80429.44
Cabai Rawit Merah/DI Yogyakarta/2024-11-22,82071.68
Cabai Rawit Merah/DI Yogyakarta/2024-11-23,80892.29
Cabai Rawit Merah/DI Yogyakarta/2024-11-24,79896.23
Cabai Rawit Merah/DI Yogyakarta/2024-11-25,82123.82
Cabai Rawit Merah/DI Yogyakarta/2024-11-26,80723.39
Cabai Rawit Merah/DI Yogyakarta/2024-11-27,81690.95
Cabai Rawit Merah/DI Yogyakarta/2024-11-28,81596.766
Cabai Rawit Merah/DI Yogyakarta/2024-11-29,82129.53
Cabai Rawit Merah/DI Yogyakarta/2024-11-30,80165.22
Cabai Rawit Merah/DI Yogyakarta/2024-12-01,81749.92
Cabai Rawit Merah/DI Yogyakarta/2024-12-02,83235.37
Cabai Rawit Merah/DI Yogyakarta/2024-12-03,83653.164
Cabai Rawit Merah/DI Yogyakarta/2024-12-04,84225.39
Cabai Rawit Merah/DI Yogyakarta/2024-12-05,83604.26
Cabai Rawit Merah/DI Yogyakarta/2024-12-06,83509.17
Cabai Rawit Merah/DI Yogyakarta/2024-12-07,83154.875
Cabai Rawit Merah/DI Yogyakarta/2024-12-08,82815.64
Cabai Rawit Merah/DI Yogyakarta/2024-12-09,82871.54
Cabai Rawit Merah/DI Yogyakarta/2024-12-10,85379.73
Cabai Rawit Merah/DI Yogyakarta/2024-12-11,85282.16
Cabai Rawit Merah/DI Yogyakarta/2024-12-12,85019.28
Cabai Rawit Merah/DI Yogyakarta/2024-12-13,83444.664
Cabai Rawit Merah/DI Yogyakarta/2024-12-14,82565.56
Cabai Rawit Merah/DI Yogyakarta/2024-12-15,75268.82
