id,price
Minyak Goreng Curah/Papua Barat/2024-10-01,17980.664
Minyak Goreng Curah/Papua Barat/2024-10-02,17963.977
Minyak Goreng Curah/Papua Barat/2024-10-03,18365.643
Minyak Goreng Curah/Papua Barat/2024-10-04,18413.127
Minyak Goreng Curah/Papua Barat/2024-10-05,17509.09
Minyak Goreng Curah/Papua Barat/2024-10-06,16959.79
Minyak Goreng Curah/Papua Barat/2024-10-07,17041.16
Minyak Goreng Curah/Papua Barat/2024-10-08,17383.375
Minyak Goreng Curah/Papua Barat/2024-10-09,17366.688
Minyak Goreng Curah/Papua Barat/2024-10-10,18365.643
Minyak Goreng Curah/Papua Barat/2024-10-11,18413.127
Minyak Goreng Curah/Papua Barat/2024-10-12,17190.246
Minyak Goreng Curah/Papua Barat/2024-10-13,16959.79
Minyak Goreng Curah/Papua Barat/2024-10-14,17041.16
Minyak Goreng Curah/Papua Barat/2024-10-15,17383.375
Minyak Goreng Curah/Papua Barat/2024-10-16,17366.688
Minyak Goreng Curah/Papua Barat/2024-10-17,18365.643
Minyak Goreng Curah/Papua Barat/2024-10-18,18413.127
Minyak Goreng Curah/Papua Barat/2024-10-19,17190.246
Minyak Goreng Curah/Papua Barat/2024-10-20,17062.402
Minyak Goreng Curah/Papua Barat/2024-10-21,17041.16
Minyak Goreng Curah/Papua Barat/2024-10-22,17383.375
Minyak Goreng Curah/Papua Barat/2024-10-23,17366.688
Minyak Goreng Curah/Papua Barat/2024-10-24,18365.643
Minyak Goreng Curah/Papua Barat/2024-10-25,18632.654
Minyak Goreng Curah/Papua Barat/2024-10-26,17292.86
Minyak Goreng Curah/Papua Barat/2024-10-27,16959.79
Minyak Goreng Curah/Papua Barat/2024-10-28,17541.541
Minyak Goreng Curah/Papua Barat/2024-10-29,18505.84
Minyak Goreng Curah/Papua Barat/2024-10-30,17967.309
Minyak Goreng Curah/Papua Barat/2024-10-31,19407.275
Minyak Goreng Curah/Papua Barat/2024-11-01,17967.66
Minyak Goreng Curah/Papua Barat/2024-11-02,19229.975
Minyak Goreng Curah/Papua Barat/2024-11-03,19245.43
Minyak Goreng Curah/Papua Barat/2024-11-04,18587.473
Minyak Goreng Curah/Papua Barat/2024-11-05,18900.34
Minyak Goreng Curah/Papua Barat/2024-11-06,17927.777
Minyak Goreng Curah/Papua Barat/2024-11-07,18578.555
Minyak Goreng Curah/Papua Barat/2024-11-08,18463.695
Minyak Goreng Curah/Papua Barat/2024-11-09,18659.621
Minyak Goreng Curah/Papua Barat/2024-11-10,20569.379
Minyak Goreng Curah/Papua Barat/2024-11-11,18503.775
Minyak Goreng Curah/Papua Barat/2024-11-12,19410.791
Minyak Goreng Curah/Papua Barat/2024-11-13,18911.74
Minyak Goreng Curah/Papua Barat/2024-11-14,18911.74
Minyak Goreng Curah/Papua Barat/2024-11-15,18911.74
Minyak Goreng Curah/Papua Barat/2024-11-16,19839.465
Minyak Goreng Curah/Papua Barat/2024-11-17,20138.285
Minyak Goreng Curah/Papua Barat/2024-11-18,18004.818
Minyak Goreng Curah/Papua Barat/2024-11-19,19150.658
Minyak Goreng Curah/Papua Barat/2024-11-20,18697.44
Minyak Goreng Curah/Papua Barat/2024-11-21,19109.39
Minyak Goreng Curah/Papua Barat/2024-11-22,18753.021
Minyak Goreng Curah/Papua Barat/2024-11-23,18837.572
Minyak Goreng Curah/Papua Barat/2024-11-24,17949.363
Minyak Goreng Curah/Papua Barat/2024-11-25,17674.268
Minyak Goreng Curah/Papua Barat/2024-11-26,18539.12
Minyak Goreng Curah/Papua Barat/2024-11-27,17651.795
Minyak Goreng Curah/Papua Barat/2024-11-28,18733.59
Minyak Goreng Curah/Papua Barat/2024-11-29,17708.838
Minyak Goreng Curah/Papua Barat/2024-11-30,18222.621
Minyak Goreng Curah/Papua Barat/2024-12-01,18545.06
Minyak Goreng Curah/Papua Barat/2024-12-02,18650.104
Minyak Goreng Curah/Papua Barat/2024-12-03,18938.572
Minyak Goreng Curah/Papua Barat/2024-12-04,18747.553
Minyak Goreng Curah/Papua Barat/2024-12-05,19016.367
Minyak Goreng Curah/Papua Barat/2024-12-06,18716.428
Minyak Goreng Curah/Papua Barat/2024-12-07,18590.45
Minyak Goreng Curah/Papua Barat/2024-12-08,18590.45
Minyak Goreng Curah/Papua Barat/2024-12-09,18019.205
Minyak Goreng Curah/Papua Barat/2024-12-10,19027.15
Minyak Goreng Curah/Papua Barat/2024-12-11,19320.049
Minyak Goreng Curah/Papua Barat/2024-12-12,19148.31
Minyak Goreng Curah/Papua Barat/2024-12-13,19261.844
Minyak Goreng Curah/Papua Barat/2024-12-14,19486.39
Minyak Goreng Curah/Papua Barat/2024-12-15,19378.336
Minyak Goreng Curah/Papua Barat/2024-12-16,19202.775
Minyak Goreng Curah/Papua Barat/2024-12-17,19581.436
Minyak Goreng Curah/Papua Barat/2024-12-18,19185.799
Minyak Goreng Curah/Papua Barat/2024-12-19,19185.799
Minyak Goreng Curah/Papua Barat/2024-12-20,18838.863
Minyak Goreng Curah/Papua Barat/2024-12-21,18396.84
Minyak Goreng Curah/Papua Barat/2024-12-22,18176.371
Minyak Goreng Curah/Papua Barat/2024-12-23,18282.275
Minyak Goreng Curah/Papua Barat/2024-12-24,17238.682
Minyak Goreng Curah/Papua Barat/2024-12-25,18501.977
Minyak Goreng Curah/Papua Barat/2024-12-26,17238.682
Minyak Goreng Curah/Papua Barat/2024-12-27,16939.889
Minyak Goreng Curah/Papua Barat/2024-12-28,17108.51
Minyak Goreng Curah/Papua Barat/2024-12-29,16939.889
Minyak Goreng Curah/Papua Barat/2024-12-30,17532.574
Minyak Goreng Curah/Papua Barat/2024-12-31,17569.799
