id,price
Cabai Merah Keriting/Jawa Barat/2024-10-01,32711.664
Cabai Merah Keriting/Jawa Barat/2024-10-02,32916.957
Cabai Merah Keriting/Jawa Barat/2024-10-03,32839.52
Cabai Merah Keriting/Jawa Barat/2024-10-04,31532.373
Cabai Merah Keriting/Jawa Barat/2024-10-05,31473.492
Cabai Merah Keriting/Jawa Barat/2024-10-06,31650.016
Cabai Merah Keriting/Jawa Barat/2024-10-07,31897.65
Cabai Merah Keriting/Jawa Barat/2024-10-08,31506.514
Cabai Merah Keriting/Jawa Barat/2024-10-09,31551.252
Cabai Merah Keriting/Jawa Barat/2024-10-10,31412.48
Cabai Merah Keriting/Jawa Barat/2024-10-11,31391.238
Cabai Merah Keriting/Jawa Barat/2024-10-12,30863.244
Cabai Merah Keriting/Jawa Barat/2024-10-13,30954.145
Cabai Merah Keriting/Jawa Barat/2024-10-14,30960.064
Cabai Merah Keriting/Jawa Barat/2024-10-15,30771.0
Cabai Merah Keriting/Jawa Barat/2024-10-16,31106.965
Cabai Merah Keriting/Jawa Barat/2024-10-17,30949.555
Cabai Merah Keriting/Jawa Barat/2024-10-18,30852.432
Cabai Merah Keriting/Jawa Barat/2024-10-19,31075.307
Cabai Merah Keriting/Jawa Barat/2024-10-20,31044.623
Cabai Merah Keriting/Jawa Barat/2024-10-21,31098.648
Cabai Merah Keriting/Jawa Barat/2024-10-22,30928.432
Cabai Merah Keriting/Jawa Barat/2024-10-23,31063.12
Cabai Merah Keriting/Jawa Barat/2024-10-24,30875.742
Cabai Merah Keriting/Jawa Barat/2024-10-25,30867.602
Cabai Merah Keriting/Jawa Barat/2024-10-26,30991.236
Cabai Merah Keriting/Jawa Barat/2024-10-27,30946.34
Cabai Merah Keriting/Jawa Barat/2024-10-28,31018.055
Cabai Merah Keriting/Jawa Barat/2024-10-29,30984.1
Cabai Merah Keriting/Jawa Barat/2024-10-30,31122.764
Cabai Merah Keriting/Jawa Barat/2024-10-31,31123.21
Cabai Merah Keriting/Jawa Barat/2024-11-01,58246.184
Cabai Merah Keriting/Jawa Barat/2024-11-02,59737.883
Cabai Merah Keriting/Jawa Barat/2024-11-03,60385.12
Cabai Merah Keriting/Jawa Barat/2024-11-04,68907.055
Cabai Merah Keriting/Jawa Barat/2024-11-05,69714.67
Cabai Merah Keriting/Jawa Barat/2024-11-06,68471.875
Cabai Merah Keriting/Jawa Barat/2024-11-07,68526.8
Cabai Merah Keriting/Jawa Barat/2024-11-08,69252.87
Cabai Merah Keriting/Jawa Barat/2024-11-09,70516.85
Cabai Merah Keriting/Jawa Barat/2024-11-10,71635.26
Cabai Merah Keriting/Jawa Barat/2024-11-11,72968.57
Cabai Merah Keriting/Jawa Barat/2024-11-12,73111.93
Cabai Merah Keriting/Jawa Barat/2024-11-13,72925.57
Cabai Merah Keriting/Jawa Barat/2024-11-14,71801.87
Cabai Merah Keriting/Jawa Barat/2024-11-15,71192.15
Cabai Merah Keriting/Jawa Barat/2024-11-16,71712.06
Cabai Merah Keriting/Jawa Barat/2024-11-17,71695.47
Cabai Merah Keriting/Jawa Barat/2024-11-18,74903.27
Cabai Merah Keriting/Jawa Barat/2024-11-19,73990.91
Cabai Merah Keriting/Jawa Barat/2024-11-20,73017.336
Cabai Merah Keriting/Jawa Barat/2024-11-21,72931.05
Cabai Merah Keriting/Jawa Barat/2024-11-22,72713.74
Cabai Merah Keriting/Jawa Barat/2024-11-23,72638.55
Cabai Merah Keriting/Jawa Barat/2024-11-24,71865.84
Cabai Merah Keriting/Jawa Barat/2024-11-25,71593.64
Cabai Merah Keriting/Jawa Barat/2024-11-26,71364.49
Cabai Merah Keriting/Jawa Barat/2024-11-27,70019.195
Cabai Merah Keriting/Jawa Barat/2024-11-28,70671.98
Cabai Merah Keriting/Jawa Barat/2024-11-29,71145.22
Cabai Merah Keriting/Jawa Barat/2024-11-30,71270.06
Cabai Merah Keriting/Jawa Barat/2024-12-01,74785.36
Cabai Merah Keriting/Jawa Barat/2024-12-02,76804.07
Cabai Merah Keriting/Jawa Barat/2024-12-03,77064.8
Cabai Merah Keriting/Jawa Barat/2024-12-04,77218.09
Cabai Merah Keriting/Jawa Barat/2024-12-05,78980.0
Cabai Merah Keriting/Jawa Barat/2024-12-06,80303.3
Cabai Merah Keriting/Jawa Barat/2024-12-07,79791.46
Cabai Merah Keriting/Jawa Barat/2024-12-08,81594.26
Cabai Merah Keriting/Jawa Barat/2024-12-09,81916.99
Cabai Merah Keriting/Jawa Barat/2024-12-10,82605.76
Cabai Merah Keriting/Jawa Barat/2024-12-11,82752.95
Cabai Merah Keriting/Jawa Barat/2024-12-12,82770.29
Cabai Merah Keriting/Jawa Barat/2024-12-13,82662.125
Cabai Merah Keriting/Jawa Barat/2024-12-14,81660.26
Cabai Merah Keriting/Jawa Barat/2024-12-15,80539.68
Cabai Merah Keriting/Jawa Barat/2024-12-16,73659.03
Cabai Merah Keriting/Jawa Barat/2024-12-17,73309.78
Cabai Merah Keriting/Jawa Barat/2024-12-18,71527.69
Cabai Merah Keriting/Jawa Barat/2024-12-19,65868.75
Cabai Merah Keriting/Jawa Barat/2024-12-20,66154.88
Cabai Merah Keriting/Jawa Barat/2024-12-21,65261.844
Cabai Merah Keriting/Jawa Barat/2024-12-22,65592.81
Cabai Merah Keriting/Jawa Barat/2024-12-23,65721.84
Cabai Merah Keriting/Jawa Barat/2024-12-24,63757.16
Cabai Merah Keriting/Jawa Barat/2024-12-25,62822.395
Cabai Merah Keriting/Jawa Barat/2024-12-26,62940.76
Cabai Merah Keriting/Jawa Barat/2024-12-27,62484.727
Cabai Merah Keriting/Jawa Barat/2024-12-28,62578.816
Cabai Merah Keriting/Jawa Barat/2024-12-29,62710.78
Cabai Merah Keriting/Jawa Barat/2024-12-30,59640.215
Cabai Merah Keriting/Jawa Barat/2024-12-31,59271.535
