id,price
Bawang Merah/Banten/2024-10-01,25750.367
Bawang Merah/Banten/2024-10-02,25640.281
Bawang Merah/Banten/2024-10-03,26196.982
Bawang Merah/Banten/2024-10-04,26115.928
Bawang Merah/Banten/2024-10-05,26206.016
Bawang Merah/Banten/2024-10-06,26095.418
Bawang Merah/Banten/2024-10-07,25603.887
Bawang Merah/Banten/2024-10-08,25359.451
Bawang Merah/Banten/2024-10-09,25536.729
Bawang Merah/Banten/2024-10-10,25570.553
Bawang Merah/Banten/2024-10-11,25517.535
Bawang Merah/Banten/2024-10-12,26252.963
Bawang Merah/Banten/2024-10-13,25439.73
Bawang Merah/Banten/2024-10-14,25812.03
Bawang Merah/Banten/2024-10-15,25352.059
Bawang Merah/Banten/2024-10-16,25540.139
Bawang Merah/Banten/2024-10-17,25364.826
Bawang Merah/Banten/2024-10-18,25189.42
Bawang Merah/Banten/2024-10-19,26089.756
Bawang Merah/Banten/2024-10-20,25317.477
Bawang Merah/Banten/2024-10-21,25889.445
Bawang Merah/Banten/2024-10-22,25083.943
Bawang Merah/Banten/2024-10-23,25386.805
Bawang Merah/Banten/2024-10-24,25646.031
Bawang Merah/Banten/2024-10-25,25990.506
Bawang Merah/Banten/2024-10-26,26201.639
Bawang Merah/Banten/2024-10-27,26675.0
Bawang Merah/Banten/2024-10-28,24609.088
Bawang Merah/Banten/2024-10-29,24792.258
Bawang Merah/Banten/2024-10-30,24883.94
Bawang Merah/Banten/2024-10-31,24809.635
Bawang Merah/Banten/2024-11-01,24784.79
Bawang Merah/Banten/2024-11-02,24698.658
Bawang Merah/Banten/2024-11-03,25429.605
Bawang Merah/Banten/2024-11-04,25341.812
Bawang Merah/Banten/2024-11-05,25491.04
Bawang Merah/Banten/2024-11-06,25678.848
Bawang Merah/Banten/2024-11-07,26220.742
Bawang Merah/Banten/2024-11-08,26262.326
Bawang Merah/Banten/2024-11-09,26441.271
Bawang Merah/Banten/2024-11-10,25605.916
Bawang Merah/Banten/2024-11-11,26606.564
Bawang Merah/Banten/2024-11-12,26246.734
Bawang Merah/Banten/2024-11-13,26778.414
Bawang Merah/Banten/2024-11-14,26647.967
Bawang Merah/Banten/2024-11-15,26621.229
Bawang Merah/Banten/2024-11-16,26893.29
Bawang Merah/Banten/2024-11-17,26942.629
Bawang Merah/Banten/2024-11-18,26892.861
Bawang Merah/Banten/2024-11-19,27088.24
Bawang Merah/Banten/2024-11-20,27581.871
Bawang Merah/Banten/2024-11-21,27174.865
Bawang Merah/Banten/2024-11-22,26870.934
Bawang Merah/Banten/2024-11-23,26986.025
Bawang Merah/Banten/2024-11-24,27637.64
Bawang Merah/Banten/2024-11-25,27854.055
Bawang Merah/Banten/2024-11-26,26990.889
Bawang Merah/Banten/2024-11-27,26729.55
Bawang Merah/Banten/2024-11-28,26944.768
Bawang Merah/Banten/2024-11-29,27518.062
Bawang Merah/Banten/2024-11-30,27425.018
Bawang Merah/Banten/2024-12-01,27380.691
Bawang Merah/Banten/2024-12-02,27796.332
Bawang Merah/Banten/2024-12-03,27003.398
Bawang Merah/Banten/2024-12-04,26806.938
Bawang Merah/Banten/2024-12-05,27438.355
Bawang Merah/Banten/2024-12-06,27714.537
Bawang Merah/Banten/2024-12-07,27704.584
Bawang Merah/Banten/2024-12-08,27705.34
Bawang Merah/Banten/2024-12-09,28517.447
Bawang Merah/Banten/2024-12-10,27215.953
Bawang Merah/Banten/2024-12-11,27064.5
Bawang Merah/Banten/2024-12-12,27516.615
Bawang Merah/Banten/2024-12-13,28380.123
Bawang Merah/Banten/2024-12-14,28322.459
Bawang Merah/Banten/2024-12-15,28374.504
Bawang Merah/Banten/2024-12-16,28589.88
Bawang Merah/Banten/2024-12-17,27763.645
Bawang Merah/Banten/2024-12-18,27567.373
Bawang Merah/Banten/2024-12-19,27370.6
Bawang Merah/Banten/2024-12-20,27317.07
Bawang Merah/Banten/2024-12-21,27612.22
Bawang Merah/Banten/2024-12-22,27150.582
Bawang Merah/Banten/2024-12-23,27731.12
Bawang Merah/Banten/2024-12-24,26891.168
Bawang Merah/Banten/2024-12-25,26795.723
Bawang Merah/Banten/2024-12-26,26940.264
Bawang Merah/Banten/2024-12-27,27386.31
Bawang Merah/Banten/2024-12-28,27456.22
Bawang Merah/Banten/2024-12-29,27570.416
Bawang Merah/Banten/2024-12-30,33308.086
Bawang Merah/Banten/2024-12-31,33448.766
