id,price
Daging Ayam Ras/Riau/2024-10-01,29227.412
Daging Ayam Ras/Riau/2024-10-02,29227.412
Daging Ayam Ras/Riau/2024-10-03,29142.266
Daging Ayam Ras/Riau/2024-10-04,29037.092
Daging Ayam Ras/Riau/2024-10-05,29077.309
Daging Ayam Ras/Riau/2024-10-06,29233.367
Daging Ayam Ras/Riau/2024-10-07,29368.117
Daging Ayam Ras/Riau/2024-10-08,29316.148
Daging Ayam Ras/Riau/2024-10-09,29640.717
Daging Ayam Ras/Riau/2024-10-10,29175.918
Daging Ayam Ras/Riau/2024-10-11,29446.785
Daging Ayam Ras/Riau/2024-10-12,29397.957
Daging Ayam Ras/Riau/2024-10-13,29406.396
Daging Ayam Ras/Riau/2024-10-14,29378.158
Daging Ayam Ras/Riau/2024-10-15,29723.654
Daging Ayam Ras/Riau/2024-10-16,29938.748
Daging Ayam Ras/Riau/2024-10-17,29760.799
Daging Ayam Ras/Riau/2024-10-18,29883.074
Daging Ayam Ras/Riau/2024-10-19,29923.15
Daging Ayam Ras/Riau/2024-10-20,29995.793
Daging Ayam Ras/Riau/2024-10-21,29518.605
Daging Ayam Ras/Riau/2024-10-22,29542.139
Daging Ayam Ras/Riau/2024-10-23,29825.48
Daging Ayam Ras/Riau/2024-10-24,30187.883
Daging Ayam Ras/Riau/2024-10-25,30054.89
Daging Ayam Ras/Riau/2024-10-26,29754.215
Daging Ayam Ras/Riau/2024-10-27,29690.762
Daging Ayam Ras/Riau/2024-10-28,29317.184
Daging Ayam Ras/Riau/2024-10-29,29164.479
Daging Ayam Ras/Riau/2024-10-30,29470.152
Daging Ayam Ras/Riau/2024-10-31,29460.955
Daging Ayam Ras/Riau/2024-11-01,28993.918
Daging Ayam Ras/Riau/2024-11-02,29027.654
Daging Ayam Ras/Riau/2024-11-03,29218.709
Daging Ayam Ras/Riau/2024-11-04,28977.018
Daging Ayam Ras/Riau/2024-11-05,29153.07
Daging Ayam Ras/Riau/2024-11-06,29210.566
Daging Ayam Ras/Riau/2024-11-07,29372.754
Daging Ayam Ras/Riau/2024-11-08,29443.303
Daging Ayam Ras/Riau/2024-11-09,29143.742
Daging Ayam Ras/Riau/2024-11-10,29347.838
Daging Ayam Ras/Riau/2024-11-11,29232.275
Daging Ayam Ras/Riau/2024-11-12,29292.428
Daging Ayam Ras/Riau/2024-11-13,29286.193
Daging Ayam Ras/Riau/2024-11-14,29219.084
Daging Ayam Ras/Riau/2024-11-15,29550.725
Daging Ayam Ras/Riau/2024-11-16,29487.99
Daging Ayam Ras/Riau/2024-11-17,29686.094
Daging Ayam Ras/Riau/2024-11-18,29600.475
Daging Ayam Ras/Riau/2024-11-19,29750.002
Daging Ayam Ras/Riau/2024-11-20,29779.947
Daging Ayam Ras/Riau/2024-11-21,29782.225
Daging Ayam Ras/Riau/2024-11-22,29841.348
Daging Ayam Ras/Riau/2024-11-23,29905.19
Daging Ayam Ras/Riau/2024-11-24,29904.766
Daging Ayam Ras/Riau/2024-11-25,28712.54
Daging Ayam Ras/Riau/2024-11-26,28736.072
Daging Ayam Ras/Riau/2024-11-27,29041.746
Daging Ayam Ras/Riau/2024-11-28,29003.674
Daging Ayam Ras/Riau/2024-11-29,28977.258
Daging Ayam Ras/Riau/2024-11-30,28874.65
Daging Ayam Ras/Riau/2024-12-01,28879.717
Daging Ayam Ras/Riau/2024-12-02,28817.512
Daging Ayam Ras/Riau/2024-12-03,28817.512
Daging Ayam Ras/Riau/2024-12-04,28802.34
Daging Ayam Ras/Riau/2024-12-05,28735.771
Daging Ayam Ras/Riau/2024-12-06,28857.877
Daging Ayam Ras/Riau/2024-12-07,28855.898
Daging Ayam Ras/Riau/2024-12-08,28867.844
Daging Ayam Ras/Riau/2024-12-09,31874.742
Daging Ayam Ras/Riau/2024-12-10,31805.39
Daging Ayam Ras/Riau/2024-12-11,31808.648
Daging Ayam Ras/Riau/2024-12-12,31413.178
Daging Ayam Ras/Riau/2024-12-13,33231.06
Daging Ayam Ras/Riau/2024-12-14,31512.7
Daging Ayam Ras/Riau/2024-12-15,30958.102
Daging Ayam Ras/Riau/2024-12-16,31714.799
Daging Ayam Ras/Riau/2024-12-17,31746.637
Daging Ayam Ras/Riau/2024-12-18,31491.156
Daging Ayam Ras/Riau/2024-12-19,31414.912
Daging Ayam Ras/Riau/2024-12-20,31431.467
Daging Ayam Ras/Riau/2024-12-21,31356.152
Daging Ayam Ras/Riau/2024-12-22,31380.904
Daging Ayam Ras/Riau/2024-12-23,31148.225
Daging Ayam Ras/Riau/2024-12-24,30780.83
Daging Ayam Ras/Riau/2024-12-25,30478.469
Daging Ayam Ras/Riau/2024-12-26,30526.71
Daging Ayam Ras/Riau/2024-12-27,30593.904
Daging Ayam Ras/Riau/2024-12-28,30592.46
Daging Ayam Ras/Riau/2024-12-29,30630.336
Daging Ayam Ras/Riau/2024-12-30,35331.723
Daging Ayam Ras/Riau/2024-12-31,34402.383
