id,price
Telur Ayam Ras/Lampung/2024-10-01,26440.979
Telur Ayam Ras/Lampung/2024-10-02,26454.406
Telur Ayam Ras/Lampung/2024-10-03,26408.523
Telur Ayam Ras/Lampung/2024-10-04,26323.107
Telur Ayam Ras/Lampung/2024-10-05,26425.219
Telur Ayam Ras/Lampung/2024-10-06,26334.664
Telur Ayam Ras/Lampung/2024-10-07,26426.312
Telur Ayam Ras/Lampung/2024-10-08,26381.963
Telur Ayam Ras/Lampung/2024-10-09,26441.896
Telur Ayam Ras/Lampung/2024-10-10,26349.525
Telur Ayam Ras/Lampung/2024-10-11,26284.348
Telur Ayam Ras/Lampung/2024-10-12,26235.984
Telur Ayam Ras/Lampung/2024-10-13,26261.82
Telur Ayam Ras/Lampung/2024-10-14,26224.33
Telur Ayam Ras/Lampung/2024-10-15,26141.867
Telur Ayam Ras/Lampung/2024-10-16,26142.49
Telur Ayam Ras/Lampung/2024-10-17,26149.525
Telur Ayam Ras/Lampung/2024-10-18,26153.13
Telur Ayam Ras/Lampung/2024-10-19,26103.498
Telur Ayam Ras/Lampung/2024-10-20,26090.357
Telur Ayam Ras/Lampung/2024-10-21,26153.479
Telur Ayam Ras/Lampung/2024-10-22,26201.344
Telur Ayam Ras/Lampung/2024-10-23,26242.014
Telur Ayam Ras/Lampung/2024-10-24,26488.332
Telur Ayam Ras/Lampung/2024-10-25,26809.855
Telur Ayam Ras/Lampung/2024-10-26,26792.73
Telur Ayam Ras/Lampung/2024-10-27,26747.477
Telur Ayam Ras/Lampung/2024-10-28,26820.688
Telur Ayam Ras/Lampung/2024-10-29,26801.578
Telur Ayam Ras/Lampung/2024-10-30,26845.336
Telur Ayam Ras/Lampung/2024-10-31,26791.445
Telur Ayam Ras/Lampung/2024-11-01,26403.016
Telur Ayam Ras/Lampung/2024-11-02,26439.78
Telur Ayam Ras/Lampung/2024-11-03,26406.576
Telur Ayam Ras/Lampung/2024-11-04,26422.395
Telur Ayam Ras/Lampung/2024-11-05,26403.604
Telur Ayam Ras/Lampung/2024-11-06,26405.777
Telur Ayam Ras/Lampung/2024-11-07,26364.99
Telur Ayam Ras/Lampung/2024-11-08,26347.768
Telur Ayam Ras/Lampung/2024-11-09,26423.928
Telur Ayam Ras/Lampung/2024-11-10,26357.793
Telur Ayam Ras/Lampung/2024-11-11,27525.371
Telur Ayam Ras/Lampung/2024-11-12,27500.342
Telur Ayam Ras/Lampung/2024-11-13,27496.357
Telur Ayam Ras/Lampung/2024-11-14,27504.797
Telur Ayam Ras/Lampung/2024-11-15,27734.184
Telur Ayam Ras/Lampung/2024-11-16,27996.791
Telur Ayam Ras/Lampung/2024-11-17,27963.672
Telur Ayam Ras/Lampung/2024-11-18,27872.38
Telur Ayam Ras/Lampung/2024-11-19,27966.113
Telur Ayam Ras/Lampung/2024-11-20,28007.404
Telur Ayam Ras/Lampung/2024-11-21,28186.594
Telur Ayam Ras/Lampung/2024-11-22,28364.58
Telur Ayam Ras/Lampung/2024-11-23,28401.957
Telur Ayam Ras/Lampung/2024-11-24,28401.512
Telur Ayam Ras/Lampung/2024-11-25,28183.965
Telur Ayam Ras/Lampung/2024-11-26,28208.457
Telur Ayam Ras/Lampung/2024-11-27,28212.26
Telur Ayam Ras/Lampung/2024-11-28,28254.736
Telur Ayam Ras/Lampung/2024-11-29,28407.03
Telur Ayam Ras/Lampung/2024-11-30,28450.828
Telur Ayam Ras/Lampung/2024-12-01,27674.756
Telur Ayam Ras/Lampung/2024-12-02,27503.684
Telur Ayam Ras/Lampung/2024-12-03,27486.312
Telur Ayam Ras/Lampung/2024-12-04,27480.266
Telur Ayam Ras/Lampung/2024-12-05,27516.986
Telur Ayam Ras/Lampung/2024-12-06,27678.912
Telur Ayam Ras/Lampung/2024-12-07,27709.715
Telur Ayam Ras/Lampung/2024-12-08,27706.469
Telur Ayam Ras/Lampung/2024-12-09,27522.521
Telur Ayam Ras/Lampung/2024-12-10,27502.047
Telur Ayam Ras/Lampung/2024-12-11,27502.062
Telur Ayam Ras/Lampung/2024-12-12,27541.38
Telur Ayam Ras/Lampung/2024-12-13,27729.322
Telur Ayam Ras/Lampung/2024-12-14,27684.697
Telur Ayam Ras/Lampung/2024-12-15,27720.268
Telur Ayam Ras/Lampung/2024-12-16,27888.69
Telur Ayam Ras/Lampung/2024-12-17,27916.84
Telur Ayam Ras/Lampung/2024-12-18,27937.637
Telur Ayam Ras/Lampung/2024-12-19,27981.787
Telur Ayam Ras/Lampung/2024-12-20,28204.658
Telur Ayam Ras/Lampung/2024-12-21,28255.791
Telur Ayam Ras/Lampung/2024-12-22,28276.19
Telur Ayam Ras/Lampung/2024-12-23,28188.6
Telur Ayam Ras/Lampung/2024-12-24,28188.754
Telur Ayam Ras/Lampung/2024-12-25,28206.16
Telur Ayam Ras/Lampung/2024-12-26,28233.633
Telur Ayam Ras/Lampung/2024-12-27,28394.516
Telur Ayam Ras/Lampung/2024-12-28,28355.965
Telur Ayam Ras/Lampung/2024-12-29,28347.268
Telur Ayam Ras/Lampung/2024-12-30,27255.457
Telur Ayam Ras/Lampung/2024-12-31,27180.557
