id,price
Daging Sapi Murni/Jawa Tengah/2024-10-01,129978.734
Daging Sapi Murni/Jawa Tengah/2024-10-02,130034.33
Daging Sapi Murni/Jawa Tengah/2024-10-03,130012.72
Daging Sapi Murni/Jawa Tengah/2024-10-04,130003.96
Daging Sapi Murni/Jawa Tengah/2024-10-05,130222.766
Daging Sapi Murni/Jawa Tengah/2024-10-06,130050.18
Daging Sapi Murni/Jawa Tengah/2024-10-07,130045.92
Daging Sapi Murni/Jawa Tengah/2024-10-08,130202.35
Daging Sapi Murni/Jawa Tengah/2024-10-09,130140.12
Daging Sapi Murni/Jawa Tengah/2024-10-10,130102.72
Daging Sapi Murni/Jawa Tengah/2024-10-11,130136.75
Daging Sapi Murni/Jawa Tengah/2024-10-12,129915.336
Daging Sapi Murni/Jawa Tengah/2024-10-13,129943.766
Daging Sapi Murni/Jawa Tengah/2024-10-14,129841.64
Daging Sapi Murni/Jawa Tengah/2024-10-15,130061.48
Daging Sapi Murni/Jawa Tengah/2024-10-16,130105.055
Daging Sapi Murni/Jawa Tengah/2024-10-17,130233.195
Daging Sapi Murni/Jawa Tengah/2024-10-18,130215.28
Daging Sapi Murni/Jawa Tengah/2024-10-19,129885.01
Daging Sapi Murni/Jawa Tengah/2024-10-20,129928.21
Daging Sapi Murni/Jawa Tengah/2024-10-21,129769.41
Daging Sapi Murni/Jawa Tengah/2024-10-22,130116.9
Daging Sapi Murni/Jawa Tengah/2024-10-23,130125.266
Daging Sapi Murni/Jawa Tengah/2024-10-24,130019.06
Daging Sapi Murni/Jawa Tengah/2024-10-25,130047.23
Daging Sapi Murni/Jawa Tengah/2024-10-26,129999.125
Daging Sapi Murni/Jawa Tengah/2024-10-27,129653.35
Daging Sapi Murni/Jawa Tengah/2024-10-28,129934.61
Daging Sapi Murni/Jawa Tengah/2024-10-29,129854.336
Daging Sapi Murni/Jawa Tengah/2024-10-30,130043.67
Daging Sapi Murni/Jawa Tengah/2024-10-31,130348.74
Daging Sapi Murni/Jawa Tengah/2024-11-01,129982.18
Daging Sapi Murni/Jawa Tengah/2024-11-02,129949.51
Daging Sapi Murni/Jawa Tengah/2024-11-03,129972.11
Daging Sapi Murni/Jawa Tengah/2024-11-04,129982.03
Daging Sapi Murni/Jawa Tengah/2024-11-05,130105.22
Daging Sapi Murni/Jawa Tengah/2024-11-06,130155.92
Daging Sapi Murni/Jawa Tengah/2024-11-07,130028.234
Daging Sapi Murni/Jawa Tengah/2024-11-08,130067.87
Daging Sapi Murni/Jawa Tengah/2024-11-09,129926.74
Daging Sapi Murni/Jawa Tengah/2024-11-10,129920.1
Daging Sapi Murni/Jawa Tengah/2024-11-11,129851.14
Daging Sapi Murni/Jawa Tengah/2024-11-12,130026.766
Daging Sapi Murni/Jawa Tengah/2024-11-13,130124.52
Daging Sapi Murni/Jawa Tengah/2024-11-14,130185.68
Daging Sapi Murni/Jawa Tengah/2024-11-15,130212.36
Daging Sapi Murni/Jawa Tengah/2024-11-16,130029.586
Daging Sapi Murni/Jawa Tengah/2024-11-17,129928.97
Daging Sapi Murni/Jawa Tengah/2024-11-18,129835.33
Daging Sapi Murni/Jawa Tengah/2024-11-19,129982.12
Daging Sapi Murni/Jawa Tengah/2024-11-20,130208.16
Daging Sapi Murni/Jawa Tengah/2024-11-21,129990.31
Daging Sapi Murni/Jawa Tengah/2024-11-22,130191.586
Daging Sapi Murni/Jawa Tengah/2024-11-23,129958.88
Daging Sapi Murni/Jawa Tengah/2024-11-24,129982.734
Daging Sapi Murni/Jawa Tengah/2024-11-25,129710.36
Daging Sapi Murni/Jawa Tengah/2024-11-26,129739.586
Daging Sapi Murni/Jawa Tengah/2024-11-27,130017.85
