id,price
Telur Ayam Ras/Kalimantan Tengah/2024-10-01,30927.154
Telur Ayam Ras/Kalimantan Tengah/2024-10-02,30940.86
Telur Ayam Ras/Kalimantan Tengah/2024-10-03,30905.566
Telur Ayam Ras/Kalimantan Tengah/2024-10-04,30667.27
Telur Ayam Ras/Kalimantan Tengah/2024-10-05,30652.15
Telur Ayam Ras/Kalimantan Tengah/2024-10-06,30652.504
Telur Ayam Ras/Kalimantan Tengah/2024-10-07,30303.428
Telur Ayam Ras/Kalimantan Tengah/2024-10-08,30300.787
Telur Ayam Ras/Kalimantan Tengah/2024-10-09,30295.938
Telur Ayam Ras/Kalimantan Tengah/2024-10-10,30306.836
Telur Ayam Ras/Kalimantan Tengah/2024-10-11,30317.07
Telur Ayam Ras/Kalimantan Tengah/2024-10-12,30446.348
Telur Ayam Ras/Kalimantan Tengah/2024-10-13,30381.732
Telur Ayam Ras/Kalimantan Tengah/2024-10-14,30373.059
Telur Ayam Ras/Kalimantan Tengah/2024-10-15,30421.377
Telur Ayam Ras/Kalimantan Tengah/2024-10-16,30420.666
Telur Ayam Ras/Kalimantan Tengah/2024-10-17,30470.604
Telur Ayam Ras/Kalimantan Tengah/2024-10-18,30359.312
Telur Ayam Ras/Kalimantan Tengah/2024-10-19,30349.67
Telur Ayam Ras/Kalimantan Tengah/2024-10-20,30228.66
Telur Ayam Ras/Kalimantan Tengah/2024-10-21,30254.434
Telur Ayam Ras/Kalimantan Tengah/2024-10-22,30221.023
Telur Ayam Ras/Kalimantan Tengah/2024-10-23,30185.09
Telur Ayam Ras/Kalimantan Tengah/2024-10-24,30194.557
Telur Ayam Ras/Kalimantan Tengah/2024-10-25,30034.023
Telur Ayam Ras/Kalimantan Tengah/2024-10-26,29986.762
Telur Ayam Ras/Kalimantan Tengah/2024-10-27,30010.959
Telur Ayam Ras/Kalimantan Tengah/2024-10-28,30004.287
Telur Ayam Ras/Kalimantan Tengah/2024-10-29,30052.605
Telur Ayam Ras/Kalimantan Tengah/2024-10-30,30034.914
Telur Ayam Ras/Kalimantan Tengah/2024-10-31,30018.328
Telur Ayam Ras/Kalimantan Tengah/2024-11-01,29924.936
Telur Ayam Ras/Kalimantan Tengah/2024-11-02,29983.336
