id,price
Daging Sapi Murni/Gorontalo/2024-10-01,132663.94
Daging Sapi Murni/Gorontalo/2024-10-02,132152.34
Daging Sapi Murni/Gorontalo/2024-10-03,132492.22
Daging Sapi Murni/Gorontalo/2024-10-04,132442.56
Daging Sapi Murni/Gorontalo/2024-10-05,132456.0
Daging Sapi Murni/Gorontalo/2024-10-06,132393.38
Daging Sapi Murni/Gorontalo/2024-10-07,132373.28
Daging Sapi Murni/Gorontalo/2024-10-08,132402.48
Daging Sapi Murni/Gorontalo/2024-10-09,132312.48
Daging Sapi Murni/Gorontalo/2024-10-10,132409.39
Daging Sapi Murni/Gorontalo/2024-10-11,131788.11
Daging Sapi Murni/Gorontalo/2024-10-12,132622.88
Daging Sapi Murni/Gorontalo/2024-10-13,132807.33
Daging Sapi Murni/Gorontalo/2024-10-14,132549.7
Daging Sapi Murni/Gorontalo/2024-10-15,132450.31
Daging Sapi Murni/Gorontalo/2024-10-16,132445.38
Daging Sapi Murni/Gorontalo/2024-10-17,132571.44
Daging Sapi Murni/Gorontalo/2024-10-18,132667.23
Daging Sapi Murni/Gorontalo/2024-10-19,132518.05
Daging Sapi Murni/Gorontalo/2024-10-20,131644.6
Daging Sapi Murni/Gorontalo/2024-10-21,132382.6
Daging Sapi Murni/Gorontalo/2024-10-22,132395.23
Daging Sapi Murni/Gorontalo/2024-10-23,132628.06
Daging Sapi Murni/Gorontalo/2024-10-24,132636.48
Daging Sapi Murni/Gorontalo/2024-10-25,132357.39
Daging Sapi Murni/Gorontalo/2024-10-26,132420.17
Daging Sapi Murni/Gorontalo/2024-10-27,132459.05
Daging Sapi Murni/Gorontalo/2024-10-28,131317.81
Daging Sapi Murni/Gorontalo/2024-10-29,131872.14
Daging Sapi Murni/Gorontalo/2024-10-30,132340.67
Daging Sapi Murni/Gorontalo/2024-10-31,132303.16
Daging Sapi Murni/Gorontalo/2024-11-01,132445.11
Daging Sapi Murni/Gorontalo/2024-11-02,132474.7
Daging Sapi Murni/Gorontalo/2024-11-03,132429.22
Daging Sapi Murni/Gorontalo/2024-11-04,131287.8
Daging Sapi Murni/Gorontalo/2024-11-05,131672.0
Daging Sapi Murni/Gorontalo/2024-11-06,132035.56
Daging Sapi Murni/Gorontalo/2024-11-07,132392.94
Daging Sapi Murni/Gorontalo/2024-11-08,132392.94
Daging Sapi Murni/Gorontalo/2024-11-09,132517.4
Daging Sapi Murni/Gorontalo/2024-11-10,132414.48
Daging Sapi Murni/Gorontalo/2024-11-11,131456.66
Daging Sapi Murni/Gorontalo/2024-11-12,131928.56
Daging Sapi Murni/Gorontalo/2024-11-13,132362.27
Daging Sapi Murni/Gorontalo/2024-11-14,132579.16
Daging Sapi Murni/Gorontalo/2024-11-15,132570.55
Daging Sapi Murni/Gorontalo/2024-11-16,132477.14
Daging Sapi Murni/Gorontalo/2024-11-17,132489.0
Daging Sapi Murni/Gorontalo/2024-11-18,132108.78
Daging Sapi Murni/Gorontalo/2024-11-19,132629.31
Daging Sapi Murni/Gorontalo/2024-11-20,131767.39
Daging Sapi Murni/Gorontalo/2024-11-21,132379.66
Daging Sapi Murni/Gorontalo/2024-11-22,132742.0
Daging Sapi Murni/Gorontalo/2024-11-23,132638.12
Daging Sapi Murni/Gorontalo/2024-11-24,132652.89
Daging Sapi Murni/Gorontalo/2024-11-25,132345.19
Daging Sapi Murni/Gorontalo/2024-11-26,132285.75
Daging Sapi Murni/Gorontalo/2024-11-27,132275.22
Daging Sapi Murni/Gorontalo/2024-11-28,132430.05
Daging Sapi Murni/Gorontalo/2024-11-29,132303.16
Daging Sapi Murni/Gorontalo/2024-11-30,132304.8
Daging Sapi Murni/Gorontalo/2024-12-01,132378.92
Daging Sapi Murni/Gorontalo/2024-12-02,131591.86
Daging Sapi Murni/Gorontalo/2024-12-03,132363.7
Daging Sapi Murni/Gorontalo/2024-12-04,131687.77
Daging Sapi Murni/Gorontalo/2024-12-05,132426.17
Daging Sapi Murni/Gorontalo/2024-12-06,132392.94
Daging Sapi Murni/Gorontalo/2024-12-07,132486.19
Daging Sapi Murni/Gorontalo/2024-12-08,132398.03
Daging Sapi Murni/Gorontalo/2024-12-09,132593.38
Daging Sapi Murni/Gorontalo/2024-12-10,132535.11
Daging Sapi Murni/Gorontalo/2024-12-11,130413.71
Daging Sapi Murni/Gorontalo/2024-12-12,132492.56
Daging Sapi Murni/Gorontalo/2024-12-13,132750.83
Daging Sapi Murni/Gorontalo/2024-12-14,132484.86
Daging Sapi Murni/Gorontalo/2024-12-15,132489.0
Daging Sapi Murni/Gorontalo/2024-12-16,132549.7
Daging Sapi Murni/Gorontalo/2024-12-17,132450.31
Daging Sapi Murni/Gorontalo/2024-12-18,132435.66
Daging Sapi Murni/Gorontalo/2024-12-19,132522.14
Daging Sapi Murni/Gorontalo/2024-12-20,131536.6
Daging Sapi Murni/Gorontalo/2024-12-21,132457.77
Daging Sapi Murni/Gorontalo/2024-12-22,132758.4
Daging Sapi Murni/Gorontalo/2024-12-23,132609.69
Daging Sapi Murni/Gorontalo/2024-12-24,132621.86
Daging Sapi Murni/Gorontalo/2024-12-25,132276.83
Daging Sapi Murni/Gorontalo/2024-12-26,132320.9
Daging Sapi Murni/Gorontalo/2024-12-27,132430.05
Daging Sapi Murni/Gorontalo/2024-12-28,132431.69
Daging Sapi Murni/Gorontalo/2024-12-29,132445.19
Daging Sapi Murni/Gorontalo/2024-12-30,132691.7
Daging Sapi Murni/Gorontalo/2024-12-31,132869.53
