id,price
Telur Ayam Ras/Banten/2024-10-01,25831.39
Telur Ayam Ras/Banten/2024-10-02,25910.887
Telur Ayam Ras/Banten/2024-10-03,25895.883
Telur Ayam Ras/Banten/2024-10-04,26016.621
Telur Ayam Ras/Banten/2024-10-05,26108.191
Telur Ayam Ras/Banten/2024-10-06,26016.621
Telur Ayam Ras/Banten/2024-10-07,26130.451
Telur Ayam Ras/Banten/2024-10-08,26130.451
Telur Ayam Ras/Banten/2024-10-09,26070.766
Telur Ayam Ras/Banten/2024-10-10,26070.766
Telur Ayam Ras/Banten/2024-10-11,26070.766
Telur Ayam Ras/Banten/2024-10-12,26287.775
Telur Ayam Ras/Banten/2024-10-13,25976.357
Telur Ayam Ras/Banten/2024-10-14,25868.168
Telur Ayam Ras/Banten/2024-10-15,25654.025
Telur Ayam Ras/Banten/2024-10-16,25654.025
Telur Ayam Ras/Banten/2024-10-17,25654.025
Telur Ayam Ras/Banten/2024-10-18,25654.025
Telur Ayam Ras/Banten/2024-10-19,25696.318
Telur Ayam Ras/Banten/2024-10-20,25654.025
Telur Ayam Ras/Banten/2024-10-21,25654.025
Telur Ayam Ras/Banten/2024-10-22,25654.025
Telur Ayam Ras/Banten/2024-10-23,25654.025
Telur Ayam Ras/Banten/2024-10-24,25654.025
Telur Ayam Ras/Banten/2024-10-25,25654.025
Telur Ayam Ras/Banten/2024-10-26,25696.318
Telur Ayam Ras/Banten/2024-10-27,25654.025
Telur Ayam Ras/Banten/2024-10-28,25654.025
Telur Ayam Ras/Banten/2024-10-29,25654.025
Telur Ayam Ras/Banten/2024-10-30,25654.025
Telur Ayam Ras/Banten/2024-10-31,25654.025
Telur Ayam Ras/Banten/2024-11-01,25654.025
Telur Ayam Ras/Banten/2024-11-02,25977.443
Telur Ayam Ras/Banten/2024-11-03,25786.764
Telur Ayam Ras/Banten/2024-11-04,26279.592
Telur Ayam Ras/Banten/2024-11-05,26142.701
Telur Ayam Ras/Banten/2024-11-06,26185.3
Telur Ayam Ras/Banten/2024-11-07,26312.262
Telur Ayam Ras/Banten/2024-11-08,26359.545
Telur Ayam Ras/Banten/2024-11-09,26451.115
Telur Ayam Ras/Banten/2024-11-10,26359.545
Telur Ayam Ras/Banten/2024-11-11,27273.014
Telur Ayam Ras/Banten/2024-11-12,27102.338
Telur Ayam Ras/Banten/2024-11-13,27102.338
Telur Ayam Ras/Banten/2024-11-14,27034.518
Telur Ayam Ras/Banten/2024-11-15,27035.766
Telur Ayam Ras/Banten/2024-11-16,27006.3
Telur Ayam Ras/Banten/2024-11-17,27006.3
Telur Ayam Ras/Banten/2024-11-18,26973.232
Telur Ayam Ras/Banten/2024-11-19,27006.3
Telur Ayam Ras/Banten/2024-11-20,27210.045
Telur Ayam Ras/Banten/2024-11-21,27083.805
Telur Ayam Ras/Banten/2024-11-22,27100.602
Telur Ayam Ras/Banten/2024-11-23,27092.602
Telur Ayam Ras/Banten/2024-11-24,27028.033
Telur Ayam Ras/Banten/2024-11-25,26994.965
Telur Ayam Ras/Banten/2024-11-26,27028.033
Telur Ayam Ras/Banten/2024-11-27,27015.389
Telur Ayam Ras/Banten/2024-11-28,27044.854
Telur Ayam Ras/Banten/2024-11-29,27044.854
Telur Ayam Ras/Banten/2024-11-30,27029.13
Telur Ayam Ras/Banten/2024-12-01,27015.389
Telur Ayam Ras/Banten/2024-12-02,27058.49
Telur Ayam Ras/Banten/2024-12-03,27092.021
Telur Ayam Ras/Banten/2024-12-04,27092.021
Telur Ayam Ras/Banten/2024-12-05,27104.666
Telur Ayam Ras/Banten/2024-12-06,27104.666
Telur Ayam Ras/Banten/2024-12-07,27251.842
Telur Ayam Ras/Banten/2024-12-08,27264.404
Telur Ayam Ras/Banten/2024-12-09,27097.904
Telur Ayam Ras/Banten/2024-12-10,27150.377
Telur Ayam Ras/Banten/2024-12-11,27306.082
Telur Ayam Ras/Banten/2024-12-12,27102.338
Telur Ayam Ras/Banten/2024-12-13,27102.338
Telur Ayam Ras/Banten/2024-12-14,27034.518
Telur Ayam Ras/Banten/2024-12-15,27006.3
Telur Ayam Ras/Banten/2024-12-16,26973.232
Telur Ayam Ras/Banten/2024-12-17,27006.3
Telur Ayam Ras/Banten/2024-12-18,27006.3
Telur Ayam Ras/Banten/2024-12-19,27035.766
Telur Ayam Ras/Banten/2024-12-20,27239.51
Telur Ayam Ras/Banten/2024-12-21,27054.34
Telur Ayam Ras/Banten/2024-12-22,27054.34
Telur Ayam Ras/Banten/2024-12-23,27059.533
Telur Ayam Ras/Banten/2024-12-24,27028.033
Telur Ayam Ras/Banten/2024-12-25,27028.033
Telur Ayam Ras/Banten/2024-12-26,27057.498
Telur Ayam Ras/Banten/2024-12-27,27044.854
Telur Ayam Ras/Banten/2024-12-28,27029.13
Telur Ayam Ras/Banten/2024-12-29,27015.389
Telur Ayam Ras/Banten/2024-12-30,26413.613
Telur Ayam Ras/Banten/2024-12-31,26469.805
