id,price
Tepung Terigu (Curah)/Banten/2024-10-01,10117.579
Tepung Terigu (Curah)/Banten/2024-10-02,10140.259
Tepung Terigu (Curah)/Banten/2024-10-03,10178.427
Tepung Terigu (Curah)/Banten/2024-10-04,10166.84
Tepung Terigu (Curah)/Banten/2024-10-05,10139.82
Tepung Terigu (Curah)/Banten/2024-10-06,10154.193
Tepung Terigu (Curah)/Banten/2024-10-07,10225.409
Tepung Terigu (Curah)/Banten/2024-10-08,10196.493
Tepung Terigu (Curah)/Banten/2024-10-09,10147.911
Tepung Terigu (Curah)/Banten/2024-10-10,10191.772
Tepung Terigu (Curah)/Banten/2024-10-11,10190.64
Tepung Terigu (Curah)/Banten/2024-10-12,10132.927
Tepung Terigu (Curah)/Banten/2024-10-13,10112.657
Tepung Terigu (Curah)/Banten/2024-10-14,10167.311
Tepung Terigu (Curah)/Banten/2024-10-15,10150.373
Tepung Terigu (Curah)/Banten/2024-10-16,10188.983
Tepung Terigu (Curah)/Banten/2024-10-17,10169.052
Tepung Terigu (Curah)/Banten/2024-10-18,10182.803
Tepung Terigu (Curah)/Banten/2024-10-19,10152.698
Tepung Terigu (Curah)/Banten/2024-10-20,10123.212
Tepung Terigu (Curah)/Banten/2024-10-21,10233.723
Tepung Terigu (Curah)/Banten/2024-10-22,10131.481
Tepung Terigu (Curah)/Banten/2024-10-23,10212.837
Tepung Terigu (Curah)/Banten/2024-10-24,10152.844
Tepung Terigu (Curah)/Banten/2024-10-25,10137.838
Tepung Terigu (Curah)/Banten/2024-10-26,10185.887
Tepung Terigu (Curah)/Banten/2024-10-27,10131.234
Tepung Terigu (Curah)/Banten/2024-10-28,10169.174
Tepung Terigu (Curah)/Banten/2024-10-29,10126.867
Tepung Terigu (Curah)/Banten/2024-10-30,10133.671
Tepung Terigu (Curah)/Banten/2024-10-31,10129.223
Tepung Terigu (Curah)/Banten/2024-11-01,10148.259
Tepung Terigu (Curah)/Banten/2024-11-02,10166.031
Tepung Terigu (Curah)/Banten/2024-11-03,10178.556
Tepung Terigu (Curah)/Banten/2024-11-04,10163.397
Tepung Terigu (Curah)/Banten/2024-11-05,10213.186
Tepung Terigu (Curah)/Banten/2024-11-06,10188.0625
Tepung Terigu (Curah)/Banten/2024-11-07,10175.514
Tepung Terigu (Curah)/Banten/2024-11-08,10138.115
Tepung Terigu (Curah)/Banten/2024-11-09,10124.976
Tepung Terigu (Curah)/Banten/2024-11-10,10127.955
Tepung Terigu (Curah)/Banten/2024-11-11,10229.946
Tepung Terigu (Curah)/Banten/2024-11-12,10148.194
Tepung Terigu (Curah)/Banten/2024-11-13,10142.994
Tepung Terigu (Curah)/Banten/2024-11-14,10143.661
Tepung Terigu (Curah)/Banten/2024-11-15,10177.403
Tepung Terigu (Curah)/Banten/2024-11-16,10193.829
Tepung Terigu (Curah)/Banten/2024-11-17,10130.202
Tepung Terigu (Curah)/Banten/2024-11-18,10189.862
Tepung Terigu (Curah)/Banten/2024-11-19,10155.989
Tepung Terigu (Curah)/Banten/2024-11-20,10183.46
Tepung Terigu (Curah)/Banten/2024-11-21,10179.692
Tepung Terigu (Curah)/Banten/2024-11-22,10156.553
Tepung Terigu (Curah)/Banten/2024-11-23,10119.849
Tepung Terigu (Curah)/Banten/2024-11-24,10108.9375
Tepung Terigu (Curah)/Banten/2024-11-25,10135.223
Tepung Terigu (Curah)/Banten/2024-11-26,10136.534
Tepung Terigu (Curah)/Banten/2024-11-27,10110.078
Tepung Terigu (Curah)/Banten/2024-11-28,10138.357
Tepung Terigu (Curah)/Banten/2024-11-29,10150.628
Tepung Terigu (Curah)/Banten/2024-11-30,10135.793
Tepung Terigu (Curah)/Banten/2024-12-01,10161.711
Tepung Terigu (Curah)/Banten/2024-12-02,10154.756
Tepung Terigu (Curah)/Banten/2024-12-03,10154.152
Tepung Terigu (Curah)/Banten/2024-12-04,10098.009
Tepung Terigu (Curah)/Banten/2024-12-05,10185.063
Tepung Terigu (Curah)/Banten/2024-12-06,10162.713
Tepung Terigu (Curah)/Banten/2024-12-07,10131.589
Tepung Terigu (Curah)/Banten/2024-12-08,10118.922
Tepung Terigu (Curah)/Banten/2024-12-09,10166.89
Tepung Terigu (Curah)/Banten/2024-12-10,10165.441
Tepung Terigu (Curah)/Banten/2024-12-11,10128.906
Tepung Terigu (Curah)/Banten/2024-12-12,10146.181
Tepung Terigu (Curah)/Banten/2024-12-13,10146.181
Tepung Terigu (Curah)/Banten/2024-12-14,10140.347
Tepung Terigu (Curah)/Banten/2024-12-15,10135.617
Tepung Terigu (Curah)/Banten/2024-12-16,10197.155
Tepung Terigu (Curah)/Banten/2024-12-17,10175.34
Tepung Terigu (Curah)/Banten/2024-12-18,10159.509
Tepung Terigu (Curah)/Banten/2024-12-19,10154.021
Tepung Terigu (Curah)/Banten/2024-12-20,10164.047
Tepung Terigu (Curah)/Banten/2024-12-21,10156.988
Tepung Terigu (Curah)/Banten/2024-12-22,10112.6
Tepung Terigu (Curah)/Banten/2024-12-23,10196.317
Tepung Terigu (Curah)/Banten/2024-12-24,10181.064
Tepung Terigu (Curah)/Banten/2024-12-25,10185.851
Tepung Terigu (Curah)/Banten/2024-12-26,10194.892
Tepung Terigu (Curah)/Banten/2024-12-27,10164.215
Tepung Terigu (Curah)/Banten/2024-12-28,10127.787
Tepung Terigu (Curah)/Banten/2024-12-29,10138.771
Tepung Terigu (Curah)/Banten/2024-12-30,10223.88
Tepung Terigu (Curah)/Banten/2024-12-31,10223.88
