id,price
Gula Konsumsi/Maluku/2024-10-01,19095.22
Gula Konsumsi/Maluku/2024-10-02,19097.559
Gula Konsumsi/Maluku/2024-10-03,18937.95
Gula Konsumsi/Maluku/2024-10-04,19108.855
Gula Konsumsi/Maluku/2024-10-05,19353.357
Gula Konsumsi/Maluku/2024-10-06,19332.229
Gula Konsumsi/Maluku/2024-10-07,19194.965
Gula Konsumsi/Maluku/2024-10-08,19068.203
Gula Konsumsi/Maluku/2024-10-09,19088.715
Gula Konsumsi/Maluku/2024-10-10,19036.443
Gula Konsumsi/Maluku/2024-10-11,19108.004
Gula Konsumsi/Maluku/2024-10-12,19221.428
Gula Konsumsi/Maluku/2024-10-13,19294.309
Gula Konsumsi/Maluku/2024-10-14,19140.824
Gula Konsumsi/Maluku/2024-10-15,19048.023
Gula Konsumsi/Maluku/2024-10-16,19115.73
Gula Konsumsi/Maluku/2024-10-17,19088.518
Gula Konsumsi/Maluku/2024-10-18,19317.205
Gula Konsumsi/Maluku/2024-10-19,19572.646
Gula Konsumsi/Maluku/2024-10-20,19400.047
Gula Konsumsi/Maluku/2024-10-21,19265.271
Gula Konsumsi/Maluku/2024-10-22,19285.705
Gula Konsumsi/Maluku/2024-10-23,19296.969
Gula Konsumsi/Maluku/2024-10-24,19324.982
Gula Konsumsi/Maluku/2024-10-25,19383.676
Gula Konsumsi/Maluku/2024-10-26,19479.936
Gula Konsumsi/Maluku/2024-10-27,19498.707
Gula Konsumsi/Maluku/2024-10-28,19267.633
Gula Konsumsi/Maluku/2024-10-29,19226.441
Gula Konsumsi/Maluku/2024-10-30,19246.951
Gula Konsumsi/Maluku/2024-10-31,19215.705
Gula Konsumsi/Maluku/2024-11-01,19257.312
Gula Konsumsi/Maluku/2024-11-02,19351.232
Gula Konsumsi/Maluku/2024-11-03,19259.56
Gula Konsumsi/Maluku/2024-11-04,19126.26
Gula Konsumsi/Maluku/2024-11-05,19068.203
Gula Konsumsi/Maluku/2024-11-06,19088.715
Gula Konsumsi/Maluku/2024-11-07,19036.443
Gula Konsumsi/Maluku/2024-11-08,19181.535
Gula Konsumsi/Maluku/2024-11-09,19324.691
Gula Konsumsi/Maluku/2024-11-10,19302.63
Gula Konsumsi/Maluku/2024-11-11,19053.172
Gula Konsumsi/Maluku/2024-11-12,18989.42
Gula Konsumsi/Maluku/2024-11-13,19074.598
Gula Konsumsi/Maluku/2024-11-14,19088.518
Gula Konsumsi/Maluku/2024-11-15,19158.365
Gula Konsumsi/Maluku/2024-11-16,19332.396
Gula Konsumsi/Maluku/2024-11-17,19359.145
Gula Konsumsi/Maluku/2024-11-18,19208.148
Gula Konsumsi/Maluku/2024-11-19,19324.662
Gula Konsumsi/Maluku/2024-11-20,19234.432
Gula Konsumsi/Maluku/2024-11-21,19361.438
Gula Konsumsi/Maluku/2024-11-22,19440.754
Gula Konsumsi/Maluku/2024-11-23,19566.035
Gula Konsumsi/Maluku/2024-11-24,19568.857
Gula Konsumsi/Maluku/2024-11-25,19248.654
Gula Konsumsi/Maluku/2024-11-26,19239.426
Gula Konsumsi/Maluku/2024-11-27,19291.596
Gula Konsumsi/Maluku/2024-11-28,19378.197
Gula Konsumsi/Maluku/2024-11-29,19211.65
Gula Konsumsi/Maluku/2024-11-30,19353.018
Gula Konsumsi/Maluku/2024-12-01,19368.018
Gula Konsumsi/Maluku/2024-12-02,19178.72
Gula Konsumsi/Maluku/2024-12-03,19024.586
Gula Konsumsi/Maluku/2024-12-04,19045.098
Gula Konsumsi/Maluku/2024-12-05,19036.443
Gula Konsumsi/Maluku/2024-12-06,19181.535
Gula Konsumsi/Maluku/2024-12-07,19332.229
Gula Konsumsi/Maluku/2024-12-08,19332.229
Gula Konsumsi/Maluku/2024-12-09,19177.564
Gula Konsumsi/Maluku/2024-12-10,19076.438
Gula Konsumsi/Maluku/2024-12-11,19001.695
Gula Konsumsi/Maluku/2024-12-12,18936.607
Gula Konsumsi/Maluku/2024-12-13,19204.455
Gula Konsumsi/Maluku/2024-12-14,19402.334
Gula Konsumsi/Maluku/2024-12-15,19289.207
Gula Konsumsi/Maluku/2024-12-16,19140.824
Gula Konsumsi/Maluku/2024-12-17,19048.023
Gula Konsumsi/Maluku/2024-12-18,19261.371
Gula Konsumsi/Maluku/2024-12-19,19429.523
Gula Konsumsi/Maluku/2024-12-20,19314.434
Gula Konsumsi/Maluku/2024-12-21,19574.377
Gula Konsumsi/Maluku/2024-12-22,19591.656
Gula Konsumsi/Maluku/2024-12-23,19249.174
Gula Konsumsi/Maluku/2024-12-24,19269.607
Gula Konsumsi/Maluku/2024-12-25,19276.346
Gula Konsumsi/Maluku/2024-12-26,19280.562
Gula Konsumsi/Maluku/2024-12-27,19358.957
Gula Konsumsi/Maluku/2024-12-28,19586.809
Gula Konsumsi/Maluku/2024-12-29,19309.828
Gula Konsumsi/Maluku/2024-12-30,18976.428
Gula Konsumsi/Maluku/2024-12-31,18992.46
