id,price
Daging Sapi Murni/Jambi/2024-10-01,136119.22
Daging Sapi Murni/Jambi/2024-10-02,136160.14
Daging Sapi Murni/Jambi/2024-10-03,136212.17
Daging Sapi Murni/Jambi/2024-10-04,136213.62
Daging Sapi Murni/Jambi/2024-10-05,136219.22
Daging Sapi Murni/Jambi/2024-10-06,136223.17
Daging Sapi Murni/Jambi/2024-10-07,136181.0
Daging Sapi Murni/Jambi/2024-10-08,135958.16
Daging Sapi Murni/Jambi/2024-10-09,136157.67
Daging Sapi Murni/Jambi/2024-10-10,136210.2
Daging Sapi Murni/Jambi/2024-10-11,136148.36
Daging Sapi Murni/Jambi/2024-10-12,136128.2
Daging Sapi Murni/Jambi/2024-10-13,136135.64
Daging Sapi Murni/Jambi/2024-10-14,136208.44
Daging Sapi Murni/Jambi/2024-10-15,136219.0
Daging Sapi Murni/Jambi/2024-10-16,136296.22
Daging Sapi Murni/Jambi/2024-10-17,136288.95
Daging Sapi Murni/Jambi/2024-10-18,136194.11
Daging Sapi Murni/Jambi/2024-10-19,136184.39
Daging Sapi Murni/Jambi/2024-10-20,136169.25
Daging Sapi Murni/Jambi/2024-10-21,136051.39
Daging Sapi Murni/Jambi/2024-10-22,136117.42
Daging Sapi Murni/Jambi/2024-10-23,136240.23
Daging Sapi Murni/Jambi/2024-10-24,136150.8
Daging Sapi Murni/Jambi/2024-10-25,136099.56
Daging Sapi Murni/Jambi/2024-10-26,136006.14
Daging Sapi Murni/Jambi/2024-10-27,135989.92
Daging Sapi Murni/Jambi/2024-10-28,135948.0
Daging Sapi Murni/Jambi/2024-10-29,135959.95
Daging Sapi Murni/Jambi/2024-10-30,136019.56
Daging Sapi Murni/Jambi/2024-10-31,136049.0
Daging Sapi Murni/Jambi/2024-11-01,136098.88
Daging Sapi Murni/Jambi/2024-11-02,136087.5
Daging Sapi Murni/Jambi/2024-11-03,136142.6
Daging Sapi Murni/Jambi/2024-11-04,136110.17
Daging Sapi Murni/Jambi/2024-11-05,136067.73
Daging Sapi Murni/Jambi/2024-11-06,135919.69
Daging Sapi Murni/Jambi/2024-11-07,136095.55
Daging Sapi Murni/Jambi/2024-11-08,136082.34
Daging Sapi Murni/Jambi/2024-11-09,136081.52
Daging Sapi Murni/Jambi/2024-11-10,136095.06
Daging Sapi Murni/Jambi/2024-11-11,136016.94
Daging Sapi Murni/Jambi/2024-11-12,135993.73
Daging Sapi Murni/Jambi/2024-11-13,136098.69
Daging Sapi Murni/Jambi/2024-11-14,136240.31
Daging Sapi Murni/Jambi/2024-11-15,136240.88
Daging Sapi Murni/Jambi/2024-11-16,136238.36
Daging Sapi Murni/Jambi/2024-11-17,136232.75
Daging Sapi Murni/Jambi/2024-11-18,135998.05
Daging Sapi Murni/Jambi/2024-11-19,135995.92
Daging Sapi Murni/Jambi/2024-11-20,136091.84
Daging Sapi Murni/Jambi/2024-11-21,136074.97
Daging Sapi Murni/Jambi/2024-11-22,136066.7
Daging Sapi Murni/Jambi/2024-11-23,136163.02
Daging Sapi Murni/Jambi/2024-11-24,136090.23
Daging Sapi Murni/Jambi/2024-11-25,135971.02
Daging Sapi Murni/Jambi/2024-11-26,135955.12
Daging Sapi Murni/Jambi/2024-11-27,136052.14
Daging Sapi Murni/Jambi/2024-11-28,136040.66
Daging Sapi Murni/Jambi/2024-11-29,136040.81
Daging Sapi Murni/Jambi/2024-11-30,136048.9
Daging Sapi Murni/Jambi/2024-12-01,136087.66
Daging Sapi Murni/Jambi/2024-12-02,136034.23
Daging Sapi Murni/Jambi/2024-12-03,136040.16
Daging Sapi Murni/Jambi/2024-12-04,136122.8
Daging Sapi Murni/Jambi/2024-12-05,136128.5
Daging Sapi Murni/Jambi/2024-12-06,136120.61
Daging Sapi Murni/Jambi/2024-12-07,136078.83
Daging Sapi Murni/Jambi/2024-12-08,136092.86
Daging Sapi Murni/Jambi/2024-12-09,136031.89
Daging Sapi Murni/Jambi/2024-12-10,136002.62
Daging Sapi Murni/Jambi/2024-12-11,136096.47
Daging Sapi Murni/Jambi/2024-12-12,136093.33
Daging Sapi Murni/Jambi/2024-12-13,136085.05
Daging Sapi Murni/Jambi/2024-12-14,136232.64
Daging Sapi Murni/Jambi/2024-12-15,136226.61
Daging Sapi Murni/Jambi/2024-12-16,136162.36
Daging Sapi Murni/Jambi/2024-12-17,136160.2
Daging Sapi Murni/Jambi/2024-12-18,136096.69
Daging Sapi Murni/Jambi/2024-12-19,136081.19
Daging Sapi Murni/Jambi/2024-12-20,136078.27
Daging Sapi Murni/Jambi/2024-12-21,136061.97
Daging Sapi Murni/Jambi/2024-12-22,136081.17
Daging Sapi Murni/Jambi/2024-12-23,136214.16
Daging Sapi Murni/Jambi/2024-12-24,136031.0
Daging Sapi Murni/Jambi/2024-12-25,136070.75
Daging Sapi Murni/Jambi/2024-12-26,136041.33
Daging Sapi Murni/Jambi/2024-12-27,136040.48
Daging Sapi Murni/Jambi/2024-12-28,136033.89
Daging Sapi Murni/Jambi/2024-12-29,136028.66
Daging Sapi Murni/Jambi/2024-12-30,140226.1
Daging Sapi Murni/Jambi/2024-12-31,140120.39
