id,price
Daging Sapi Murni/Kalimantan Utara/2024-10-01,159032.33
Daging Sapi Murni/Kalimantan Utara/2024-10-02,158672.69
Daging Sapi Murni/Kalimantan Utara/2024-10-03,158431.9
Daging Sapi Murni/Kalimantan Utara/2024-10-04,158444.28
Daging Sapi Murni/Kalimantan Utara/2024-10-05,158782.14
Daging Sapi Murni/Kalimantan Utara/2024-10-06,158727.34
Daging Sapi Murni/Kalimantan Utara/2024-10-07,158422.31
Daging Sapi Murni/Kalimantan Utara/2024-10-08,158436.73
Daging Sapi Murni/Kalimantan Utara/2024-10-09,158518.62
Daging Sapi Murni/Kalimantan Utara/2024-10-10,158550.73
Daging Sapi Murni/Kalimantan Utara/2024-10-11,158381.4
Daging Sapi Murni/Kalimantan Utara/2024-10-12,158293.48
Daging Sapi Murni/Kalimantan Utara/2024-10-13,158533.06
Daging Sapi Murni/Kalimantan Utara/2024-10-14,158297.73
Daging Sapi Murni/Kalimantan Utara/2024-10-15,158316.77
Daging Sapi Murni/Kalimantan Utara/2024-10-16,158235.94
Daging Sapi Murni/Kalimantan Utara/2024-10-17,158268.05
Daging Sapi Murni/Kalimantan Utara/2024-10-18,158300.94
Daging Sapi Murni/Kalimantan Utara/2024-10-19,158268.83
Daging Sapi Murni/Kalimantan Utara/2024-10-20,158566.38
Daging Sapi Murni/Kalimantan Utara/2024-10-21,158257.83
Daging Sapi Murni/Kalimantan Utara/2024-10-22,158269.31
Daging Sapi Murni/Kalimantan Utara/2024-10-23,158431.06
Daging Sapi Murni/Kalimantan Utara/2024-10-24,158384.98
Daging Sapi Murni/Kalimantan Utara/2024-10-25,158402.81
Daging Sapi Murni/Kalimantan Utara/2024-10-26,158401.1
Daging Sapi Murni/Kalimantan Utara/2024-10-27,159086.69
Daging Sapi Murni/Kalimantan Utara/2024-10-28,158370.02
Daging Sapi Murni/Kalimantan Utara/2024-10-29,158341.3
Daging Sapi Murni/Kalimantan Utara/2024-10-30,158396.27
Daging Sapi Murni/Kalimantan Utara/2024-10-31,158343.84
Daging Sapi Murni/Kalimantan Utara/2024-11-01,158466.97
Daging Sapi Murni/Kalimantan Utara/2024-11-02,158433.92
Daging Sapi Murni/Kalimantan Utara/2024-11-03,158414.33
Daging Sapi Murni/Kalimantan Utara/2024-11-04,158419.7
Daging Sapi Murni/Kalimantan Utara/2024-11-05,158424.55
Daging Sapi Murni/Kalimantan Utara/2024-11-06,158400.97
Daging Sapi Murni/Kalimantan Utara/2024-11-07,158400.97
Daging Sapi Murni/Kalimantan Utara/2024-11-08,158442.7
Daging Sapi Murni/Kalimantan Utara/2024-11-09,158536.45
Daging Sapi Murni/Kalimantan Utara/2024-11-10,158848.62
Daging Sapi Murni/Kalimantan Utara/2024-11-11,158353.56
Daging Sapi Murni/Kalimantan Utara/2024-11-12,158316.77
Daging Sapi Murni/Kalimantan Utara/2024-11-13,158260.6
Daging Sapi Murni/Kalimantan Utara/2024-11-14,158292.7
Daging Sapi Murni/Kalimantan Utara/2024-11-15,158293.78
Daging Sapi Murni/Kalimantan Utara/2024-11-16,158237.02
Daging Sapi Murni/Kalimantan Utara/2024-11-17,158626.6
Daging Sapi Murni/Kalimantan Utara/2024-11-18,158211.45
Daging Sapi Murni/Kalimantan Utara/2024-11-19,158230.48
Daging Sapi Murni/Kalimantan Utara/2024-11-20,158267.28
Daging Sapi Murni/Kalimantan Utara/2024-11-21,158289.94
Daging Sapi Murni/Kalimantan Utara/2024-11-22,158324.7
Daging Sapi Murni/Kalimantan Utara/2024-11-23,158448.89
Daging Sapi Murni/Kalimantan Utara/2024-11-24,158662.06
Daging Sapi Murni/Kalimantan Utara/2024-11-25,158400.2
Daging Sapi Murni/Kalimantan Utara/2024-11-26,158377.81
Daging Sapi Murni/Kalimantan Utara/2024-11-27,158370.02
Daging Sapi Murni/Kalimantan Utara/2024-11-28,158354.8
Daging Sapi Murni/Kalimantan Utara/2024-11-29,158364.58
Daging Sapi Murni/Kalimantan Utara/2024-11-30,158364.58
Daging Sapi Murni/Kalimantan Utara/2024-12-01,158477.55
Daging Sapi Murni/Kalimantan Utara/2024-12-02,158409.34
Daging Sapi Murni/Kalimantan Utara/2024-12-03,158424.55
Daging Sapi Murni/Kalimantan Utara/2024-12-04,158633.53
Daging Sapi Murni/Kalimantan Utara/2024-12-05,158769.77
Daging Sapi Murni/Kalimantan Utara/2024-12-06,158418.8
Daging Sapi Murni/Kalimantan Utara/2024-12-07,158418.8
Daging Sapi Murni/Kalimantan Utara/2024-12-08,158751.25
Daging Sapi Murni/Kalimantan Utara/2024-12-09,158599.23
Daging Sapi Murni/Kalimantan Utara/2024-12-10,158593.78
Daging Sapi Murni/Kalimantan Utara/2024-12-11,158291.92
Daging Sapi Murni/Kalimantan Utara/2024-12-12,158292.7
Daging Sapi Murni/Kalimantan Utara/2024-12-13,158325.6
Daging Sapi Murni/Kalimantan Utara/2024-12-14,158293.48
Daging Sapi Murni/Kalimantan Utara/2024-12-15,158533.06
Daging Sapi Murni/Kalimantan Utara/2024-12-16,158179.64
Daging Sapi Murni/Kalimantan Utara/2024-12-17,158230.48
Daging Sapi Murni/Kalimantan Utara/2024-12-18,158235.94
Daging Sapi Murni/Kalimantan Utara/2024-12-19,158268.05
Daging Sapi Murni/Kalimantan Utara/2024-12-20,158356.77
Daging Sapi Murni/Kalimantan Utara/2024-12-21,158275.66
Daging Sapi Murni/Kalimantan Utara/2024-12-22,158566.38
Daging Sapi Murni/Kalimantan Utara/2024-12-23,158431.06
Daging Sapi Murni/Kalimantan Utara/2024-12-24,158394.75
Daging Sapi Murni/Kalimantan Utara/2024-12-25,158400.2
Daging Sapi Murni/Kalimantan Utara/2024-12-26,158368.05
Daging Sapi Murni/Kalimantan Utara/2024-12-27,158372.62
Daging Sapi Murni/Kalimantan Utara/2024-12-28,158387.84
Daging Sapi Murni/Kalimantan Utara/2024-12-29,159063.4
Daging Sapi Murni/Kalimantan Utara/2024-12-30,160171.72
Daging Sapi Murni/Kalimantan Utara/2024-12-31,159343.7
