id,price
Bawang Putih Bonggol/Kepulauan Riau/2024-10-01,34676.83
Bawang Putih Bonggol/Kepulauan Riau/2024-10-02,34564.008
Bawang Putih Bonggol/Kepulauan Riau/2024-10-03,34501.473
Bawang Putih Bonggol/Kepulauan Riau/2024-10-04,34480.785
Bawang Putih Bonggol/Kepulauan Riau/2024-10-05,34393.99
Bawang Putih Bonggol/Kepulauan Riau/2024-10-06,34714.152
Bawang Putih Bonggol/Kepulauan Riau/2024-10-07,34313.85
Bawang Putih Bonggol/Kepulauan Riau/2024-10-08,34311.703
Bawang Putih Bonggol/Kepulauan Riau/2024-10-09,34707.824
Bawang Putih Bonggol/Kepulauan Riau/2024-10-10,34643.383
Bawang Putih Bonggol/Kepulauan Riau/2024-10-11,34562.01
Bawang Putih Bonggol/Kepulauan Riau/2024-10-12,34447.902
Bawang Putih Bonggol/Kepulauan Riau/2024-10-13,34833.305
Bawang Putih Bonggol/Kepulauan Riau/2024-10-14,34449.28
Bawang Putih Bonggol/Kepulauan Riau/2024-10-15,34548.316
Bawang Putih Bonggol/Kepulauan Riau/2024-10-16,34765.03
Bawang Putih Bonggol/Kepulauan Riau/2024-10-17,34285.848
Bawang Putih Bonggol/Kepulauan Riau/2024-10-18,34520.523
Bawang Putih Bonggol/Kepulauan Riau/2024-10-19,34610.266
Bawang Putih Bonggol/Kepulauan Riau/2024-10-20,34813.59
Bawang Putih Bonggol/Kepulauan Riau/2024-10-21,34540.53
Bawang Putih Bonggol/Kepulauan Riau/2024-10-22,34105.906
Bawang Putih Bonggol/Kepulauan Riau/2024-10-23,34006.83
Bawang Putih Bonggol/Kepulauan Riau/2024-10-24,34112.977
Bawang Putih Bonggol/Kepulauan Riau/2024-10-25,34437.36
Bawang Putih Bonggol/Kepulauan Riau/2024-10-26,34710.824
Bawang Putih Bonggol/Kepulauan Riau/2024-10-27,34755.78
Bawang Putih Bonggol/Kepulauan Riau/2024-10-28,34658.31
Bawang Putih Bonggol/Kepulauan Riau/2024-10-29,34596.363
Bawang Putih Bonggol/Kepulauan Riau/2024-10-30,34604.414
Bawang Putih Bonggol/Kepulauan Riau/2024-10-31,34605.934
Bawang Putih Bonggol/Kepulauan Riau/2024-11-01,34499.945
Bawang Putih Bonggol/Kepulauan Riau/2024-11-02,34457.33
Bawang Putih Bonggol/Kepulauan Riau/2024-11-03,34336.8
Bawang Putih Bonggol/Kepulauan Riau/2024-11-04,34572.65
Bawang Putih Bonggol/Kepulauan Riau/2024-11-05,34593.336
Bawang Putih Bonggol/Kepulauan Riau/2024-11-06,34589.77
Bawang Putih Bonggol/Kepulauan Riau/2024-11-07,34519.902
Bawang Putih Bonggol/Kepulauan Riau/2024-11-08,34088.055
Bawang Putih Bonggol/Kepulauan Riau/2024-11-09,34329.207
Bawang Putih Bonggol/Kepulauan Riau/2024-11-10,35176.594
Bawang Putih Bonggol/Kepulauan Riau/2024-11-11,34576.254
Bawang Putih Bonggol/Kepulauan Riau/2024-11-12,34576.254
Bawang Putih Bonggol/Kepulauan Riau/2024-11-13,34655.277
Bawang Putih Bonggol/Kepulauan Riau/2024-11-14,34340.85
Bawang Putih Bonggol/Kepulauan Riau/2024-11-15,34412.85
Bawang Putih Bonggol/Kepulauan Riau/2024-11-16,34196.93
Bawang Putih Bonggol/Kepulauan Riau/2024-11-17,34894.625
