id,price
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-01,45397.332
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-02,45397.332
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-03,45396.043
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-04,45567.715
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-05,45359.605
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-06,45567.715
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-07,45397.332
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-08,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-09,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-10,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-11,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-12,45389.434
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-13,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-14,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-15,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-16,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-17,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-18,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-19,45389.434
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-20,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-21,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-22,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-23,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-24,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-25,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-26,45389.434
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-27,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-28,45789.91
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-29,45789.91
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-30,45789.91
Bawang Putih Bonggol/Sulawesi Tenggara/2024-10-31,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-01,45567.715
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-02,45359.605
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-03,45567.715
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-04,45397.332
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-05,45397.332
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-06,45397.332
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-07,45396.043
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-08,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-09,45389.434
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-10,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-11,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-12,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-13,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-14,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-15,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-16,45389.434
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-17,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-18,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-19,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-20,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-21,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-22,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-23,45389.434
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-24,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-25,45789.91
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-26,45789.91
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-27,45789.91
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-28,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-29,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-11-30,45389.434
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-01,45567.715
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-02,45397.332
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-03,45397.332
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-04,45397.332
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-05,45396.043
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-06,45567.715
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-07,45359.605
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-08,45597.543
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-09,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-10,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-11,45637.7
Bawang Putih Bonggol/Sulawesi Tenggara/2024-12-12,45597.543
