id,price
Gula Konsumsi/Sumatera Barat/2024-10-01,17866.593389933554
Gula Konsumsi/Sumatera Barat/2024-10-02,17709.93088883205
Gula Konsumsi/Sumatera Barat/2024-10-03,17901.843514954606
Gula Konsumsi/Sumatera Barat/2024-10-04,17901.431718940035
Gula Konsumsi/Sumatera Barat/2024-10-05,17813.33128274968
Gula Konsumsi/Sumatera Barat/2024-10-06,17873.950310828008
Gula Konsumsi/Sumatera Barat/2024-10-07,17900.930424212413
Gula Konsumsi/Sumatera Barat/2024-10-08,17810.44668372168
Gula Konsumsi/Sumatera Barat/2024-10-09,17881.354604673215
Gula Konsumsi/Sumatera Barat/2024-10-10,17879.14538736415
Gula Konsumsi/Sumatera Barat/2024-10-11,17874.79440634938
Gula Konsumsi/Sumatera Barat/2024-10-12,17840.011797604908
Gula Konsumsi/Sumatera Barat/2024-10-13,17819.84678257619
Gula Konsumsi/Sumatera Barat/2024-10-14,17723.744891138154
Gula Konsumsi/Sumatera Barat/2024-10-15,17868.66526268723
Gula Konsumsi/Sumatera Barat/2024-10-16,17860.418815642148
Gula Konsumsi/Sumatera Barat/2024-10-17,17759.99610849688
Gula Konsumsi/Sumatera Barat/2024-10-18,17858.062800350817
Gula Konsumsi/Sumatera Barat/2024-10-19,17860.22792189542
Gula Konsumsi/Sumatera Barat/2024-10-20,17796.730831060595
Gula Konsumsi/Sumatera Barat/2024-10-21,17843.03837590884
Gula Konsumsi/Sumatera Barat/2024-10-22,17834.10771798213
Gula Konsumsi/Sumatera Barat/2024-10-23,17840.54460359244
Gula Konsumsi/Sumatera Barat/2024-10-24,17807.96965075705
Gula Konsumsi/Sumatera Barat/2024-10-25,17777.04996825419
Gula Konsumsi/Sumatera Barat/2024-10-26,17698.216412313905
Gula Konsumsi/Sumatera Barat/2024-10-27,17812.442896186618
Gula Konsumsi/Sumatera Barat/2024-10-28,17822.34240015989
Gula Konsumsi/Sumatera Barat/2024-10-29,17682.893650882845
Gula Konsumsi/Sumatera Barat/2024-10-30,17800.295344014532
Gula Konsumsi/Sumatera Barat/2024-10-31,17822.123953051563
Gula Konsumsi/Sumatera Barat/2024-11-01,17738.769427268744
Gula Konsumsi/Sumatera Barat/2024-11-02,17780.29602330657
Gula Konsumsi/Sumatera Barat/2024-11-03,17789.412367674064
Gula Konsumsi/Sumatera Barat/2024-11-04,17777.438973562006
Gula Konsumsi/Sumatera Barat/2024-11-05,17751.645423088736
Gula Konsumsi/Sumatera Barat/2024-11-06,17726.326134197443
Gula Konsumsi/Sumatera Barat/2024-11-07,17616.873047149096
Gula Konsumsi/Sumatera Barat/2024-11-08,17765.579044741335
Gula Konsumsi/Sumatera Barat/2024-11-09,17766.80702565789
Gula Konsumsi/Sumatera Barat/2024-11-10,17655.601231806682
Gula Konsumsi/Sumatera Barat/2024-11-11,17748.70311636098
Gula Konsumsi/Sumatera Barat/2024-11-12,17766.503581423167
Gula Konsumsi/Sumatera Barat/2024-11-13,17686.58326328454
Gula Konsumsi/Sumatera Barat/2024-11-14,17739.16329994527
Gula Konsumsi/Sumatera Barat/2024-11-15,17739.303372815815
Gula Konsumsi/Sumatera Barat/2024-11-16,17735.19417418302
Gula Konsumsi/Sumatera Barat/2024-11-17,17704.471099416234
Gula Konsumsi/Sumatera Barat/2024-11-18,17679.217050906096
Gula Konsumsi/Sumatera Barat/2024-11-19,17583.06507893416
Gula Konsumsi/Sumatera Barat/2024-11-20,17720.49234465338
Gula Konsumsi/Sumatera Barat/2024-11-21,17721.12811160991
Gula Konsumsi/Sumatera Barat/2024-11-22,17605.249444021996
Gula Konsumsi/Sumatera Barat/2024-11-23,17707.05546192137
Gula Konsumsi/Sumatera Barat/2024-11-24,17720.886414824337
Gula Konsumsi/Sumatera Barat/2024-11-25,17645.367547293677
Gula Konsumsi/Sumatera Barat/2024-11-26,17692.668213994886
Gula Konsumsi/Sumatera Barat/2024-11-27,17692.437514305708
Gula Konsumsi/Sumatera Barat/2024-11-28,17689.507886178217
Gula Konsumsi/Sumatera Barat/2024-11-29,17659.61034644972
Gula Konsumsi/Sumatera Barat/2024-11-30,17632.474149959766
Gula Konsumsi/Sumatera Barat/2024-12-01,17538.14666483726
Gula Konsumsi/Sumatera Barat/2024-12-02,17671.226478424454
Gula Konsumsi/Sumatera Barat/2024-12-03,17675.080995013377
Gula Konsumsi/Sumatera Barat/2024-12-04,17552.811071891945
Gula Konsumsi/Sumatera Barat/2024-12-05,17657.21280633366
Gula Konsumsi/Sumatera Barat/2024-12-06,17674.82897495612
Gula Konsumsi/Sumatera Barat/2024-12-07,17595.45246767831
Gula Konsumsi/Sumatera Barat/2024-12-08,17642.390651299156
Gula Konsumsi/Sumatera Barat/2024-12-09,17645.341655807264
Gula Konsumsi/Sumatera Barat/2024-12-10,17639.094690764276
Gula Konsumsi/Sumatera Barat/2024-12-11,17610.306524149528
Gula Konsumsi/Sumatera Barat/2024-12-12,17584.31554396314
Gula Konsumsi/Sumatera Barat/2024-12-13,17484.483014181784
Gula Konsumsi/Sumatera Barat/2024-12-14,17623.966693721202
Gula Konsumsi/Sumatera Barat/2024-12-15,17626.020783286316
Gula Konsumsi/Sumatera Barat/2024-12-16,17509.249242559592
Gula Konsumsi/Sumatera Barat/2024-12-17,17609.179609518833
Gula Konsumsi/Sumatera Barat/2024-12-18,17625.75485637319
Gula Konsumsi/Sumatera Barat/2024-12-19,17547.322119330773
Gula Konsumsi/Sumatera Barat/2024-12-20,17596.221130505965
Gula Konsumsi/Sumatera Barat/2024-12-21,17597.321849286378
Gula Konsumsi/Sumatera Barat/2024-12-22,17592.743267569964
Gula Konsumsi/Sumatera Barat/2024-12-23,17562.99596348925
Gula Konsumsi/Sumatera Barat/2024-12-24,17536.91405855678
Gula Konsumsi/Sumatera Barat/2024-12-25,17439.89390473784
