id,price
Daging Sapi Murni/Jawa Tengah/2024-10-01,129660.90176006575
Daging Sapi Murni/Jawa Tengah/2024-10-02,129960.69316131077
Daging Sapi Murni/Jawa Tengah/2024-10-03,129574.87241774905
Daging Sapi Murni/Jawa Tengah/2024-10-04,129676.89222720992
Daging Sapi Murni/Jawa Tengah/2024-10-05,129284.88666859244
Daging Sapi Murni/Jawa Tengah/2024-10-06,129652.8103597433
Daging Sapi Murni/Jawa Tengah/2024-10-07,129757.85143483133
Daging Sapi Murni/Jawa Tengah/2024-10-08,129584.60821960334
Daging Sapi Murni/Jawa Tengah/2024-10-09,129767.99651258651
Daging Sapi Murni/Jawa Tengah/2024-10-10,129766.87012369283
Daging Sapi Murni/Jawa Tengah/2024-10-11,129354.31156261973
Daging Sapi Murni/Jawa Tengah/2024-10-12,129651.62434348476
Daging Sapi Murni/Jawa Tengah/2024-10-13,129412.37529166377
Daging Sapi Murni/Jawa Tengah/2024-10-14,129656.82593436935
Daging Sapi Murni/Jawa Tengah/2024-10-15,129333.35508131918
Daging Sapi Murni/Jawa Tengah/2024-10-16,129422.41756052303
Daging Sapi Murni/Jawa Tengah/2024-10-17,129073.80555107263
Daging Sapi Murni/Jawa Tengah/2024-10-18,129406.90907360196
Daging Sapi Murni/Jawa Tengah/2024-10-19,129505.55227067896
Daging Sapi Murni/Jawa Tengah/2024-10-20,129339.83723339583
Daging Sapi Murni/Jawa Tengah/2024-10-21,129496.93972905914
Daging Sapi Murni/Jawa Tengah/2024-10-22,129490.54208133482
Daging Sapi Murni/Jawa Tengah/2024-10-23,129160.88036023195
Daging Sapi Murni/Jawa Tengah/2024-10-24,129410.22268770344
Daging Sapi Murni/Jawa Tengah/2024-10-25,129194.26111882416
Daging Sapi Murni/Jawa Tengah/2024-10-26,129412.86473875293
Daging Sapi Murni/Jawa Tengah/2024-10-27,129118.51148083845
Daging Sapi Murni/Jawa Tengah/2024-10-28,129201.52210780344
Daging Sapi Murni/Jawa Tengah/2024-10-29,128873.17392700887
Daging Sapi Murni/Jawa Tengah/2024-10-30,129190.01738858875
Daging Sapi Murni/Jawa Tengah/2024-10-31,129285.67317294958
Daging Sapi Murni/Jawa Tengah/2024-11-01,129123.47343694474
Daging Sapi Murni/Jawa Tengah/2024-11-02,129268.30147099691
Daging Sapi Murni/Jawa Tengah/2024-11-03,129259.44231801997
Daging Sapi Murni/Jawa Tengah/2024-11-04,128968.49038984395
Daging Sapi Murni/Jawa Tengah/2024-11-05,129195.43227051961
Daging Sapi Murni/Jawa Tengah/2024-11-06,128990.34510433434
Daging Sapi Murni/Jawa Tengah/2024-11-07,129196.87911171294
Daging Sapi Murni/Jawa Tengah/2024-11-08,128916.12270295901
Daging Sapi Murni/Jawa Tengah/2024-11-09,128996.30733665217
Daging Sapi Murni/Jawa Tengah/2024-11-10,128677.42162044623
Daging Sapi Murni/Jawa Tengah/2024-11-11,128986.67223012698
Daging Sapi Murni/Jawa Tengah/2024-11-12,129080.93300241494
Daging Sapi Murni/Jawa Tengah/2024-11-13,128920.37478309296
Daging Sapi Murni/Jawa Tengah/2024-11-14,129059.47109398735
Daging Sapi Murni/Jawa Tengah/2024-11-15,129049.46250837501
Daging Sapi Murni/Jawa Tengah/2024-11-16,128776.5866330683
Daging Sapi Murni/Jawa Tengah/2024-11-17,128993.06832705853
Daging Sapi Murni/Jawa Tengah/2024-11-18,128793.05910790303
Daging Sapi Murni/Jawa Tengah/2024-11-19,128993.95704910684
Daging Sapi Murni/Jawa Tengah/2024-11-20,128719.54986998362
Daging Sapi Murni/Jawa Tengah/2024-11-21,128798.41486851672
Daging Sapi Murni/Jawa Tengah/2024-11-22,128483.94777605479
Daging Sapi Murni/Jawa Tengah/2024-11-23,128789.65280251333
Daging Sapi Murni/Jawa Tengah/2024-11-24,128883.26215535232
Daging Sapi Murni/Jawa Tengah/2024-11-25,128723.47046408686
Daging Sapi Murni/Jawa Tengah/2024-11-26,128859.89027058838
Daging Sapi Murni/Jawa Tengah/2024-11-27,128849.344942113
Daging Sapi Murni/Jawa Tengah/2024-11-28,128584.90992020737
Daging Sapi Murni/Jawa Tengah/2024-11-29,128796.50709084519
Daging Sapi Murni/Jawa Tengah/2024-11-30,128598.86908662066
Daging Sapi Murni/Jawa Tengah/2024-12-01,128797.1351917326
Daging Sapi Murni/Jawa Tengah/2024-12-02,128525.6928698661
Daging Sapi Murni/Jawa Tengah/2024-12-03,128603.9416472026
Daging Sapi Murni/Jawa Tengah/2024-12-04,128291.53788989063
Daging Sapi Murni/Jawa Tengah/2024-12-05,128595.58725908726
Daging Sapi Murni/Jawa Tengah/2024-12-06,128688.89242294698
Daging Sapi Murni/Jawa Tengah/2024-12-07,128529.45867215667
Daging Sapi Murni/Jawa Tengah/2024-12-08,128664.62864931932
Daging Sapi Murni/Jawa Tengah/2024-12-09,128653.83268162233
Daging Sapi Murni/Jawa Tengah/2024-12-10,128393.33922852343
Daging Sapi Murni/Jawa Tengah/2024-12-11,128602.65550599004
Daging Sapi Murni/Jawa Tengah/2024-12-12,128406.12477212811
Daging Sapi Murni/Jawa Tengah/2024-12-13,128603.16190635864
Daging Sapi Murni/Jawa Tengah/2024-12-14,128333.10406403756
Daging Sapi Murni/Jawa Tengah/2024-12-15,128411.06508868707
Daging Sapi Murni/Jawa Tengah/2024-12-16,128099.6248331774
Daging Sapi Murni/Jawa Tengah/2024-12-17,128402.90107118596
Daging Sapi Murni/Jawa Tengah/2024-12-18,128496.0641899544
Daging Sapi Murni/Jawa Tengah/2024-12-19,128336.79758423158
Daging Sapi Murni/Jawa Tengah/2024-12-20,128471.38393695462
Daging Sapi Murni/Jawa Tengah/2024-12-21,128460.47092993818
