id,price
Beras Medium/Sulawesi Utara/2024-10-01,13757.52553847509
Beras Medium/Sulawesi Utara/2024-10-02,13750.83952407792
Beras Medium/Sulawesi Utara/2024-10-03,13773.88912412197
Beras Medium/Sulawesi Utara/2024-10-04,13721.903565435636
Beras Medium/Sulawesi Utara/2024-10-05,13764.917331786997
Beras Medium/Sulawesi Utara/2024-10-06,13751.831800606613
Beras Medium/Sulawesi Utara/2024-10-07,13744.821992519624
Beras Medium/Sulawesi Utara/2024-10-08,13759.619538515133
Beras Medium/Sulawesi Utara/2024-10-09,13724.053121839155
Beras Medium/Sulawesi Utara/2024-10-10,13751.235303780935
Beras Medium/Sulawesi Utara/2024-10-11,13729.408365484634
Beras Medium/Sulawesi Utara/2024-10-12,13700.530293193826
Beras Medium/Sulawesi Utara/2024-10-13,13740.016986650178
Beras Medium/Sulawesi Utara/2024-10-14,13722.906630092359
Beras Medium/Sulawesi Utara/2024-10-15,13754.871622468663
Beras Medium/Sulawesi Utara/2024-10-16,13730.61844678265
Beras Medium/Sulawesi Utara/2024-10-17,13741.70601229919
Beras Medium/Sulawesi Utara/2024-10-18,13742.976252252456
Beras Medium/Sulawesi Utara/2024-10-19,13731.161784398704
Beras Medium/Sulawesi Utara/2024-10-20,13730.634670913298
Beras Medium/Sulawesi Utara/2024-10-21,13716.520386716576
Beras Medium/Sulawesi Utara/2024-10-22,13739.778355411408
Beras Medium/Sulawesi Utara/2024-10-23,13709.074935925222
Beras Medium/Sulawesi Utara/2024-10-24,13700.520730159846
Beras Medium/Sulawesi Utara/2024-10-25,13721.822986660527
Beras Medium/Sulawesi Utara/2024-10-26,13715.82253065029
Beras Medium/Sulawesi Utara/2024-10-27,13732.75453573439
Beras Medium/Sulawesi Utara/2024-10-28,13698.070126994466
Beras Medium/Sulawesi Utara/2024-10-29,13715.949477722912
Beras Medium/Sulawesi Utara/2024-10-30,13721.016649043113
Beras Medium/Sulawesi Utara/2024-10-31,13711.213416679355
Beras Medium/Sulawesi Utara/2024-11-01,13709.827464667449
Beras Medium/Sulawesi Utara/2024-11-02,13693.039941684998
Beras Medium/Sulawesi Utara/2024-11-03,13722.374283111458
Beras Medium/Sulawesi Utara/2024-11-04,13683.031853035693
Beras Medium/Sulawesi Utara/2024-11-05,13670.550176133378
Beras Medium/Sulawesi Utara/2024-11-06,13699.365749693008
Beras Medium/Sulawesi Utara/2024-11-07,13689.65631216604
Beras Medium/Sulawesi Utara/2024-11-08,13713.082046272251
Beras Medium/Sulawesi Utara/2024-11-09,13676.643076240347
Beras Medium/Sulawesi Utara/2024-11-10,13699.674549051853
Beras Medium/Sulawesi Utara/2024-11-11,13698.265125051923
Beras Medium/Sulawesi Utara/2024-11-12,13688.631457671067
Beras Medium/Sulawesi Utara/2024-11-13,13692.207818120589
Beras Medium/Sulawesi Utara/2024-11-14,13670.800006721569
Beras Medium/Sulawesi Utara/2024-11-15,13697.590692615253
Beras Medium/Sulawesi Utara/2024-11-16,13666.04736938858
Beras Medium/Sulawesi Utara/2024-11-17,13650.033803704848
Beras Medium/Sulawesi Utara/2024-11-18,13679.579549698417
Beras Medium/Sulawesi Utara/2024-11-19,13668.883010285363
Beras Medium/Sulawesi Utara/2024-11-20,13692.741427027355
Beras Medium/Sulawesi Utara/2024-11-21,13660.389824724038
Beras Medium/Sulawesi Utara/2024-11-22,13678.327848908908
Beras Medium/Sulawesi Utara/2024-11-23,13679.731298072464
Beras Medium/Sulawesi Utara/2024-11-24,13669.408009552184
Beras Medium/Sulawesi Utara/2024-11-25,13670.228615031181
Beras Medium/Sulawesi Utara/2024-11-26,13652.390404830814
Beras Medium/Sulawesi Utara/2024-11-27,13678.953224871446
Beras Medium/Sulawesi Utara/2024-11-28,13645.1979431058
Beras Medium/Sulawesi Utara/2024-11-29,13632.46027710959
Beras Medium/Sulawesi Utara/2024-11-30,13659.380457627216
Beras Medium/Sulawesi Utara/2024-12-01,13650.35689292912
Beras Medium/Sulawesi Utara/2024-12-02,13672.066150204573
Beras Medium/Sulawesi Utara/2024-12-03,13637.749735057996
Beras Medium/Sulawesi Utara/2024-12-04,13657.272184703263
Beras Medium/Sulawesi Utara/2024-12-05,13658.85362581105
Beras Medium/Sulawesi Utara/2024-12-06,13648.897421399644
Beras Medium/Sulawesi Utara/2024-12-07,13649.943385012415
Beras Medium/Sulawesi Utara/2024-12-08,13631.286413495973
Beras Medium/Sulawesi Utara/2024-12-09,13658.725159992424
Beras Medium/Sulawesi Utara/2024-12-10,13624.042513393995
Beras Medium/Sulawesi Utara/2024-12-11,13610.347880969568
Beras Medium/Sulawesi Utara/2024-12-12,13638.644116132178
Beras Medium/Sulawesi Utara/2024-12-13,13628.894481407311
Beras Medium/Sulawesi Utara/2024-12-14,13651.778025731732
Beras Medium/Sulawesi Utara/2024-12-15,13617.462955609468
Beras Medium/Sulawesi Utara/2024-12-16,13637.505649272067
Beras Medium/Sulawesi Utara/2024-12-17,13638.1621085899
Beras Medium/Sulawesi Utara/2024-12-18,13628.18377573016
Beras Medium/Sulawesi Utara/2024-12-19,13629.893464654386
Beras Medium/Sulawesi Utara/2024-12-20,13610.694922193541
Beras Medium/Sulawesi Utara/2024-12-21,13637.669620226608
Beras Medium/Sulawesi Utara/2024-12-22,13604.190310813296
Beras Medium/Sulawesi Utara/2024-12-23,13590.123093788327
Beras Medium/Sulawesi Utara/2024-12-24,13618.349093068422
Beras Medium/Sulawesi Utara/2024-12-25,13608.55273876586
Beras Medium/Sulawesi Utara/2024-12-26,13631.34979700643
Beras Medium/Sulawesi Utara/2024-12-27,13597.604427359987
Beras Medium/Sulawesi Utara/2024-12-28,13616.872048524694
Beras Medium/Sulawesi Utara/2024-12-29,13618.036384914003
Beras Medium/Sulawesi Utara/2024-12-30,13607.964729444238
Beras Medium/Sulawesi Utara/2024-12-31,13609.207275783627
