id,price
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-01,10334.391044417602
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-02,10322.18934756872
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-03,10327.004147055672
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-04,10300.050747926178
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-05,10323.310341208744
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-06,10382.648615696538
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-07,10311.698874927877
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-08,10354.396723376618
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-09,10383.764624148029
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-10,10285.116781248642
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-11,10237.984890723601
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-12,10223.925176755898
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-13,10359.162235537095
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-14,10341.808164521955
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-15,10390.538925227727
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-16,10304.273160592553
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-17,10355.624481157669
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-18,10425.262020815739
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-19,10334.976646496265
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-20,10348.996577401367
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-21,10331.920742794142
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-22,10312.972878457746
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-23,10236.962527135627
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-24,10252.722454142406
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-25,10385.752291306446
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-26,10375.945441003681
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-27,10440.421063741067
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-28,10326.039036895714
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-29,10387.551116141627
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-30,10423.711234728182
Tepung Terigu (Curah)/Sulawesi Tengah/2024-10-31,10363.471937201137
Tepung Terigu (Curah)/Sulawesi Tengah/2024-11-01,10382.467530866848
Tepung Terigu (Curah)/Sulawesi Tengah/2024-11-02,10396.807981470727
