id,price
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-01,40174.72823240734
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-02,40032.61464378606
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-03,39999.42848856453
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-04,40035.04411558507
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-05,39996.26807026529
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-06,39900.388752045095
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-07,39934.873575017904
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-08,39838.90987838914
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-09,40221.24604886643
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-10,40177.225633052265
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-11,40378.28652025881
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-12,40418.23627447398
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-13,40521.3649462804
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-14,40349.016148321214
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-15,40282.72357610363
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-16,40353.23577796027
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-17,40234.52051203899
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-18,40089.30395388079
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-19,40145.26183790602
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-20,40240.17173575213
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-21,40423.20829155419
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-22,40366.37716851312
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-23,40581.2313331582
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-24,40593.1161707782
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-25,40712.159995946306
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-26,40519.69655081979
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-27,40465.09072512336
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-28,40522.00544398157
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-29,40370.03804421047
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-30,40287.01592419898
Bawang Putih Bonggol/Kalimantan Tengah/2024-10-31,40318.29307649465
Bawang Putih Bonggol/Kalimantan Tengah/2024-11-01,40385.831986804136
Bawang Putih Bonggol/Kalimantan Tengah/2024-11-02,40609.25219626229
