id,price
Cabai Merah Keriting/Maluku Utara/2024-10-01,55372.68456590891
Cabai Merah Keriting/Maluku Utara/2024-10-02,55861.57551044916
Cabai Merah Keriting/Maluku Utara/2024-10-03,55850.1919740883
Cabai Merah Keriting/Maluku Utara/2024-10-04,54302.532840041385
Cabai Merah Keriting/Maluku Utara/2024-10-05,54544.1211398998
Cabai Merah Keriting/Maluku Utara/2024-10-06,53220.323323145305
Cabai Merah Keriting/Maluku Utara/2024-10-07,52526.61296108826
Cabai Merah Keriting/Maluku Utara/2024-10-08,50332.61883080536
Cabai Merah Keriting/Maluku Utara/2024-10-09,51828.5717276791
Cabai Merah Keriting/Maluku Utara/2024-10-10,53341.70860195948
Cabai Merah Keriting/Maluku Utara/2024-10-11,52035.57037061595
Cabai Merah Keriting/Maluku Utara/2024-10-12,50851.391580308686
Cabai Merah Keriting/Maluku Utara/2024-10-13,51664.90769933644
Cabai Merah Keriting/Maluku Utara/2024-10-14,52455.97170704713
Cabai Merah Keriting/Maluku Utara/2024-10-15,52612.988393699205
Cabai Merah Keriting/Maluku Utara/2024-10-16,50929.43626763966
Cabai Merah Keriting/Maluku Utara/2024-10-17,50807.15119264061
Cabai Merah Keriting/Maluku Utara/2024-10-18,49533.84683617156
Cabai Merah Keriting/Maluku Utara/2024-10-19,49364.3240276461
Cabai Merah Keriting/Maluku Utara/2024-10-20,47520.89366379363
Cabai Merah Keriting/Maluku Utara/2024-10-21,48198.80186454576
Cabai Merah Keriting/Maluku Utara/2024-10-22,49266.30278033068
Cabai Merah Keriting/Maluku Utara/2024-10-23,48413.121155040106
Cabai Merah Keriting/Maluku Utara/2024-10-24,47685.11010052164
Cabai Merah Keriting/Maluku Utara/2024-10-25,47960.26649156065
Cabai Merah Keriting/Maluku Utara/2024-10-26,48876.55735873644
Cabai Merah Keriting/Maluku Utara/2024-10-27,48684.308931337044
Cabai Merah Keriting/Maluku Utara/2024-10-28,46751.56957083301
Cabai Merah Keriting/Maluku Utara/2024-10-29,46635.02752288372
Cabai Merah Keriting/Maluku Utara/2024-10-30,44886.879297836655
Cabai Merah Keriting/Maluku Utara/2024-10-31,44390.10187268112
Cabai Merah Keriting/Maluku Utara/2024-11-01,42314.741883977804
Cabai Merah Keriting/Maluku Utara/2024-11-02,43190.06476237381
Cabai Merah Keriting/Maluku Utara/2024-11-03,44731.53589963803
Cabai Merah Keriting/Maluku Utara/2024-11-04,43217.41929065724
Cabai Merah Keriting/Maluku Utara/2024-11-05,42705.70392487636
Cabai Merah Keriting/Maluku Utara/2024-11-06,42997.778971712716
Cabai Merah Keriting/Maluku Utara/2024-11-07,43761.302394438906
Cabai Merah Keriting/Maluku Utara/2024-11-08,43699.686943530345
Cabai Merah Keriting/Maluku Utara/2024-11-09,41934.95853702424
Cabai Merah Keriting/Maluku Utara/2024-11-10,41921.77530864702
Cabai Merah Keriting/Maluku Utara/2024-11-11,40403.37008632276
Cabai Merah Keriting/Maluku Utara/2024-11-12,39921.93915399556
Cabai Merah Keriting/Maluku Utara/2024-11-13,37863.57212047747
Cabai Merah Keriting/Maluku Utara/2024-11-14,38876.261484057766
Cabai Merah Keriting/Maluku Utara/2024-11-15,40303.89150782659
Cabai Merah Keriting/Maluku Utara/2024-11-16,38997.74483523197
Cabai Merah Keriting/Maluku Utara/2024-11-17,38241.376982644964
Cabai Merah Keriting/Maluku Utara/2024-11-18,38682.03766187115
Cabai Merah Keriting/Maluku Utara/2024-11-19,39487.63214894326
Cabai Merah Keriting/Maluku Utara/2024-11-20,39460.801732881446
Cabai Merah Keriting/Maluku Utara/2024-11-21,37682.371938991375
Cabai Merah Keriting/Maluku Utara/2024-11-22,37614.2914873369
Cabai Merah Keriting/Maluku Utara/2024-11-23,36116.33114171643
Cabai Merah Keriting/Maluku Utara/2024-11-24,35722.61501962206
Cabai Merah Keriting/Maluku Utara/2024-11-25,33723.26314551859
Cabai Merah Keriting/Maluku Utara/2024-11-26,34607.542520750605
Cabai Merah Keriting/Maluku Utara/2024-11-27,35955.30529312835
Cabai Merah Keriting/Maluku Utara/2024-11-28,34735.18618207109
Cabai Merah Keriting/Maluku Utara/2024-11-29,34041.59247333886
Cabai Merah Keriting/Maluku Utara/2024-11-30,34400.80346406402
Cabai Merah Keriting/Maluku Utara/2024-12-01,35229.3709770181
Cabai Merah Keriting/Maluku Utara/2024-12-02,35146.461704122674
Cabai Merah Keriting/Maluku Utara/2024-12-03,33325.99757603792
Cabai Merah Keriting/Maluku Utara/2024-12-04,33255.9843867325
Cabai Merah Keriting/Maluku Utara/2024-12-05,31680.371105428203
Cabai Merah Keriting/Maluku Utara/2024-12-06,31237.006903089932
Cabai Merah Keriting/Maluku Utara/2024-12-07,29202.303277174815
Cabai Merah Keriting/Maluku Utara/2024-12-08,30112.56517979453
Cabai Merah Keriting/Maluku Utara/2024-12-09,31534.713328657548
Cabai Merah Keriting/Maluku Utara/2024-12-10,30209.534514256837
Cabai Merah Keriting/Maluku Utara/2024-12-11,29555.10067236133
Cabai Merah Keriting/Maluku Utara/2024-12-12,29912.836441331274
Cabai Merah Keriting/Maluku Utara/2024-12-13,30717.282941636353
Cabai Merah Keriting/Maluku Utara/2024-12-14,30653.085121243574
Cabai Merah Keriting/Maluku Utara/2024-12-15,28858.267629733906
Cabai Merah Keriting/Maluku Utara/2024-12-16,28805.28937845983
Cabai Merah Keriting/Maluku Utara/2024-12-17,27263.6858793599
Cabai Merah Keriting/Maluku Utara/2024-12-18,26820.257006358508
Cabai Merah Keriting/Maluku Utara/2024-12-19,24786.51297501361
Cabai Merah Keriting/Maluku Utara/2024-12-20,25720.91513755245
Cabai Merah Keriting/Maluku Utara/2024-12-21,27128.0978899035
Cabai Merah Keriting/Maluku Utara/2024-12-22,25831.878708702297
Cabai Merah Keriting/Maluku Utara/2024-12-23,25138.94029441452
Cabai Merah Keriting/Maluku Utara/2024-12-24,25521.23348072153
Cabai Merah Keriting/Maluku Utara/2024-12-25,26331.38762007419
Cabai Merah Keriting/Maluku Utara/2024-12-26,26273.940335909916
Cabai Merah Keriting/Maluku Utara/2024-12-27,24478.198964871975
Cabai Merah Keriting/Maluku Utara/2024-12-28,24417.014164301636
Cabai Merah Keriting/Maluku Utara/2024-12-29,22880.5876010822
Cabai Merah Keriting/Maluku Utara/2024-12-30,22451.69811689453
Cabai Merah Keriting/Maluku Utara/2024-12-31,20427.78900592035
