id,price
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-01,30575.272067186193
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-02,30656.535415210634
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-03,30555.567469697082
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-04,30790.193237698753
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-05,30366.84543134302
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-06,30299.916914965004
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-07,30331.62884082853
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-08,30466.73487966412
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-09,30301.644115024734
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-10,30386.96997220007
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-11,30340.98251318943
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-12,30345.872310239676
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-13,30218.74975337203
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-14,30424.275646782055
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-15,30280.209347366133
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-16,30604.44471618049
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-17,30054.628811332896
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-18,29982.454884339404
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-19,30010.986968504094
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-20,30181.82058547816
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-21,30023.238585601448
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-22,30135.31563239436
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-23,30075.226640175522
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-24,30128.707635678835
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-25,29969.921540221872
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-26,30223.77474708372
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-27,29999.80034974997
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-28,30261.673349831734
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-29,29797.681075758836
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-30,29706.962812492075
Telur Ayam Ras/Nusa Tenggara Barat/2024-10-31,29743.042548035286
Telur Ayam Ras/Nusa Tenggara Barat/2024-11-01,29889.229884935794
Telur Ayam Ras/Nusa Tenggara Barat/2024-11-02,29709.95211696774
