id,price
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-01,37738.886254187375
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-02,37788.238143967705
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-03,37649.599549894585
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-04,37810.04714871834
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-05,37990.48145389115
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-06,37967.123407053354
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-07,37610.431864959195
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-08,37705.12111062748
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-09,37896.830168153814
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-10,37827.02318655182
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-11,37288.30186949692
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-12,37676.25790961766
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-13,37665.02870921989
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-14,37750.68224983024
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-15,37560.15398203484
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-16,37696.976110626034
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-17,37916.69751593852
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-18,37903.95753816677
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-19,37458.54081424467
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-20,37679.59038592191
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-21,37763.19877203084
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-22,37668.06070664556
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-23,37093.42957146694
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-24,37543.92089646456
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-25,37437.824948433365
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-26,37525.38941148692
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-27,37327.44392442655
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-28,37548.10835205494
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-29,37785.131161976955
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-30,37764.14223125607
Bawang Putih Bonggol/Kalimantan Selatan/2024-10-31,37315.163390817
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-01,37483.01734547513
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-02,37647.88866191195
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-03,37521.140742656484
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-04,36891.738732181846
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-05,37451.315943553636
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-06,37352.13441979545
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-07,37427.9860587918
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-08,37249.569190397684
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-09,37427.26187360246
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-10,37642.55041888394
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-11,37623.37296567899
Bawang Putih Bonggol/Kalimantan Selatan/2024-11-12,37202.3624625975
