id,price
Bawang Putih Bonggol/Bengkulu/2024-10-01,39349.44277792353
Bawang Putih Bonggol/Bengkulu/2024-10-02,39326.116702889434
Bawang Putih Bonggol/Bengkulu/2024-10-03,39367.574925244066
Bawang Putih Bonggol/Bengkulu/2024-10-04,39268.059236460096
Bawang Putih Bonggol/Bengkulu/2024-10-05,39234.429118976426
Bawang Putih Bonggol/Bengkulu/2024-10-06,39285.0044011987
Bawang Putih Bonggol/Bengkulu/2024-10-07,39257.99631155858
Bawang Putih Bonggol/Bengkulu/2024-10-08,39311.12734445669
Bawang Putih Bonggol/Bengkulu/2024-10-09,39485.33254367105
Bawang Putih Bonggol/Bengkulu/2024-10-10,39758.17030174463
Bawang Putih Bonggol/Bengkulu/2024-10-11,39466.129749110776
Bawang Putih Bonggol/Bengkulu/2024-10-12,39321.67515799737
Bawang Putih Bonggol/Bengkulu/2024-10-13,39482.87024313041
Bawang Putih Bonggol/Bengkulu/2024-10-14,39450.525794648136
Bawang Putih Bonggol/Bengkulu/2024-10-15,39533.94086016566
Bawang Putih Bonggol/Bengkulu/2024-10-16,39429.28168292752
Bawang Putih Bonggol/Bengkulu/2024-10-17,39366.04234615764
Bawang Putih Bonggol/Bengkulu/2024-10-18,39411.52982976456
Bawang Putih Bonggol/Bengkulu/2024-10-19,39422.09815940396
Bawang Putih Bonggol/Bengkulu/2024-10-20,39441.967572960435
Bawang Putih Bonggol/Bengkulu/2024-10-21,39675.77110975814
Bawang Putih Bonggol/Bengkulu/2024-10-22,39960.98115342313
Bawang Putih Bonggol/Bengkulu/2024-10-23,39515.615278014615
Bawang Putih Bonggol/Bengkulu/2024-10-24,39414.35120160723
Bawang Putih Bonggol/Bengkulu/2024-10-25,39557.140282038075
Bawang Putih Bonggol/Bengkulu/2024-10-26,39537.3289777374
Bawang Putih Bonggol/Bengkulu/2024-10-27,39582.23664229121
Bawang Putih Bonggol/Bengkulu/2024-10-28,39489.51239097566
Bawang Putih Bonggol/Bengkulu/2024-10-29,39475.407653104645
Bawang Putih Bonggol/Bengkulu/2024-10-30,39509.14714369707
Bawang Putih Bonggol/Bengkulu/2024-10-31,39504.16605026861
Bawang Putih Bonggol/Bengkulu/2024-11-01,39529.1705036144
Bawang Putih Bonggol/Bengkulu/2024-11-02,39677.179656821194
Bawang Putih Bonggol/Bengkulu/2024-11-03,39850.46366075537
Bawang Putih Bonggol/Bengkulu/2024-11-04,39492.82858932092
Bawang Putih Bonggol/Bengkulu/2024-11-05,39407.178331551724
Bawang Putih Bonggol/Bengkulu/2024-11-06,39587.54657206163
Bawang Putih Bonggol/Bengkulu/2024-11-07,39562.55195324633
Bawang Putih Bonggol/Bengkulu/2024-11-08,39619.17802055886
Bawang Putih Bonggol/Bengkulu/2024-11-09,39520.50083962232
Bawang Putih Bonggol/Bengkulu/2024-11-10,39484.37893413155
Bawang Putih Bonggol/Bengkulu/2024-11-11,39526.97526906247
Bawang Putih Bonggol/Bengkulu/2024-11-12,39520.63358157806
Bawang Putih Bonggol/Bengkulu/2024-11-13,39552.24433598483
Bawang Putih Bonggol/Bengkulu/2024-11-14,39736.36604591317
Bawang Putih Bonggol/Bengkulu/2024-11-15,39976.066003900814
Bawang Putih Bonggol/Bengkulu/2024-11-16,39608.78041081957
Bawang Putih Bonggol/Bengkulu/2024-11-17,39500.60278995451
Bawang Putih Bonggol/Bengkulu/2024-11-18,39662.8799975152
Bawang Putih Bonggol/Bengkulu/2024-11-19,39637.42969095569
Bawang Putih Bonggol/Bengkulu/2024-11-20,39698.08957213061
Bawang Putih Bonggol/Bengkulu/2024-11-21,39599.61513845375
Bawang Putih Bonggol/Bengkulu/2024-11-22,39562.76891571961
Bawang Putih Bonggol/Bengkulu/2024-11-23,39603.28937099159
Bawang Putih Bonggol/Bengkulu/2024-11-24,39602.39065558082
Bawang Putih Bonggol/Bengkulu/2024-11-25,39628.349470286346
Bawang Putih Bonggol/Bengkulu/2024-11-26,39815.195710312684
Bawang Putih Bonggol/Bengkulu/2024-11-27,40046.365125017444
Bawang Putih Bonggol/Bengkulu/2024-11-28,39659.21721756757
Bawang Putih Bonggol/Bengkulu/2024-11-29,39560.53218816013
Bawang Putih Bonggol/Bengkulu/2024-11-30,39723.039116380445
Bawang Putih Bonggol/Bengkulu/2024-12-01,39699.40453503776
Bawang Putih Bonggol/Bengkulu/2024-12-02,39754.079094369394
Bawang Putih Bonggol/Bengkulu/2024-12-03,39657.235426213636
Bawang Putih Bonggol/Bengkulu/2024-12-04,39627.34354537547
Bawang Putih Bonggol/Bengkulu/2024-12-05,39666.54844796745
Bawang Putih Bonggol/Bengkulu/2024-12-06,39662.64400458717
Bawang Putih Bonggol/Bengkulu/2024-12-07,39690.19049391835
Bawang Putih Bonggol/Bengkulu/2024-12-08,39864.66832467868
Bawang Putih Bonggol/Bengkulu/2024-12-09,40081.56781278222
Bawang Putih Bonggol/Bengkulu/2024-12-10,39709.70377021183
Bawang Putih Bonggol/Bengkulu/2024-12-11,39611.727634407805
Bawang Putih Bonggol/Bengkulu/2024-12-12,39779.43239829465
Bawang Putih Bonggol/Bengkulu/2024-12-13,39754.79566714744
Bawang Putih Bonggol/Bengkulu/2024-12-14,39812.026173587765
Bawang Putih Bonggol/Bengkulu/2024-12-15,39714.10173317239
Bawang Putih Bonggol/Bengkulu/2024-12-16,39680.070091316054
Bawang Putih Bonggol/Bengkulu/2024-12-17,39720.71150379771
Bawang Putih Bonggol/Bengkulu/2024-12-18,39717.08161743045
Bawang Putih Bonggol/Bengkulu/2024-12-19,39745.30299446517
Bawang Putih Bonggol/Bengkulu/2024-12-20,39926.71936199857
Bawang Putih Bonggol/Bengkulu/2024-12-21,40155.071022251825
Bawang Putih Bonggol/Bengkulu/2024-12-22,39779.5034670713
Bawang Putih Bonggol/Bengkulu/2024-12-23,39678.28071321124
Bawang Putih Bonggol/Bengkulu/2024-12-24,39842.66364769536
Bawang Putih Bonggol/Bengkulu/2024-12-25,39818.11817237807
Bawang Putih Bonggol/Bengkulu/2024-12-26,39875.51583497772
Bawang Putih Bonggol/Bengkulu/2024-12-27,39777.78648251881
Bawang Putih Bonggol/Bengkulu/2024-12-28,39744.29308184588
Bawang Putih Bonggol/Bengkulu/2024-12-29,39784.42363265107
Bawang Putih Bonggol/Bengkulu/2024-12-30,39781.50935143961
Bawang Putih Bonggol/Bengkulu/2024-12-31,39808.839443893536
