id,price
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-01,19314.625109211676
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-02,19220.62997175784
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-03,19283.53010846896
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-04,19301.43199586086
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-05,19336.158027249756
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-06,19356.429232112132
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-07,19285.241654765694
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-08,19327.41543318973
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-09,19370.67411226243
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-10,19296.588689422388
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-11,19302.576753036734
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-12,19300.70802830918
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-13,19359.20926846551
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-14,19248.202758070154
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-15,19346.011683291865
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-16,19324.503894680864
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-17,19377.861106789856
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-18,19406.32817110229
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-19,19316.351875857865
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-20,19368.703939530307
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-21,19379.783042564053
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-22,19351.186291844482
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-23,19327.514557528782
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-24,19344.032741543342
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-25,19360.08910291227
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-26,19249.449568836837
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-27,19350.322574980753
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-28,19322.59073871108
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-29,19400.341449755364
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-30,19391.768814174022
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-10-31,19302.473467119242
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-01,19347.75542181525
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-02,19386.92647213518
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-03,19313.38716302487
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-04,19292.315829676405
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-05,19312.178746021127
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-06,19348.203298780558
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-07,19242.245289869916
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-08,19331.09539612055
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-09,19318.686614982616
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-10,19375.616112587795
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-11,19388.119839271
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-12,19303.82068586241
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-13,19350.6375331858
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-14,19381.323362582836
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-15,19323.09025451393
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-16,19308.940375212143
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-17,19321.37516308238
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-18,19357.021484534922
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-19,19247.994366468753
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-20,19343.569130085325
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-21,19323.25967193971
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-22,19386.32151696204
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-23,19396.18430504884
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-24,19308.526185484025
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-25,19356.41377074826
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-26,19384.355741045958
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-27,19329.416608028572
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-28,19310.134754583534
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-29,19326.304935518405
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-11-30,19356.42276759039
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-01,19247.98592398022
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-02,19342.77726753224
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-03,19323.042312839512
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-04,19388.23705748644
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-05,19393.683406279397
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-06,19306.708129005416
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-07,19353.474646087478
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-08,19385.604291434818
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-09,19324.15902983261
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-10,19306.12610103465
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-11,19322.077658802482
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-12,19355.80392537682
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-13,19247.879999191086
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-14,19341.22475559334
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-15,19323.408316541176
Minyak Goreng Kemasan Sederhana/Sulawesi Tengah/2024-12-16,19385.481720681655
