id,price
Cabai Rawit Merah/Kalimantan Barat/2024-10-01,65731.0171157174
Cabai Rawit Merah/Kalimantan Barat/2024-10-02,66107.2400081389
Cabai Rawit Merah/Kalimantan Barat/2024-10-03,65981.49665035306
Cabai Rawit Merah/Kalimantan Barat/2024-10-04,66559.93592205281
Cabai Rawit Merah/Kalimantan Barat/2024-10-05,66084.38820602447
Cabai Rawit Merah/Kalimantan Barat/2024-10-06,66016.81602797649
Cabai Rawit Merah/Kalimantan Barat/2024-10-07,65840.71169104484
Cabai Rawit Merah/Kalimantan Barat/2024-10-08,66009.33902369568
Cabai Rawit Merah/Kalimantan Barat/2024-10-09,65962.39330704795
Cabai Rawit Merah/Kalimantan Barat/2024-10-10,64574.997705436734
Cabai Rawit Merah/Kalimantan Barat/2024-10-11,65079.29357808236
Cabai Rawit Merah/Kalimantan Barat/2024-10-12,63333.9589835387
Cabai Rawit Merah/Kalimantan Barat/2024-10-13,63165.59647910426
Cabai Rawit Merah/Kalimantan Barat/2024-10-14,63616.39320620658
Cabai Rawit Merah/Kalimantan Barat/2024-10-15,63435.98794525331
Cabai Rawit Merah/Kalimantan Barat/2024-10-16,63330.87180992317
Cabai Rawit Merah/Kalimantan Barat/2024-10-17,63004.69612975959
Cabai Rawit Merah/Kalimantan Barat/2024-10-18,63210.0194408834
Cabai Rawit Merah/Kalimantan Barat/2024-10-19,62829.542101365434
Cabai Rawit Merah/Kalimantan Barat/2024-10-20,63073.46650390621
Cabai Rawit Merah/Kalimantan Barat/2024-10-21,63071.19739630101
Cabai Rawit Merah/Kalimantan Barat/2024-10-22,62326.43023881943
Cabai Rawit Merah/Kalimantan Barat/2024-10-23,62719.48246805969
Cabai Rawit Merah/Kalimantan Barat/2024-10-24,61391.048419412604
Cabai Rawit Merah/Kalimantan Barat/2024-10-25,61177.620017726906
Cabai Rawit Merah/Kalimantan Barat/2024-10-26,61633.288254629464
Cabai Rawit Merah/Kalimantan Barat/2024-10-27,61452.35639575668
Cabai Rawit Merah/Kalimantan Barat/2024-10-28,61347.29718433313
Cabai Rawit Merah/Kalimantan Barat/2024-10-29,61021.11535083886
Cabai Rawit Merah/Kalimantan Barat/2024-10-30,61226.43932712219
Cabai Rawit Merah/Kalimantan Barat/2024-10-31,60845.96191570216
Cabai Rawit Merah/Kalimantan Barat/2024-11-01,61089.88632601537
Cabai Rawit Merah/Kalimantan Barat/2024-11-02,61087.61721756999
Cabai Rawit Merah/Kalimantan Barat/2024-11-03,60342.85006017923
Cabai Rawit Merah/Kalimantan Barat/2024-11-04,60735.90228940968
Cabai Rawit Merah/Kalimantan Barat/2024-11-05,59407.468240763665
Cabai Rawit Merah/Kalimantan Barat/2024-11-06,59194.03983907785
Cabai Rawit Merah/Kalimantan Barat/2024-11-07,59649.70807598042
Cabai Rawit Merah/Kalimantan Barat/2024-11-08,59468.77621710763
