id,price
Telur Ayam Ras/Jawa Barat/2024-10-01,26838.902088472547
Telur Ayam Ras/Jawa Barat/2024-10-02,26895.317706709837
Telur Ayam Ras/Jawa Barat/2024-10-03,27078.247851398755
Telur Ayam Ras/Jawa Barat/2024-10-04,27257.027542095
Telur Ayam Ras/Jawa Barat/2024-10-05,27297.84507634478
Telur Ayam Ras/Jawa Barat/2024-10-06,27376.79656926032
Telur Ayam Ras/Jawa Barat/2024-10-07,27471.95691987704
Telur Ayam Ras/Jawa Barat/2024-10-08,27376.11880294924
Telur Ayam Ras/Jawa Barat/2024-10-09,27487.01923688761
Telur Ayam Ras/Jawa Barat/2024-10-10,27457.39649247185
Telur Ayam Ras/Jawa Barat/2024-10-11,27464.21906017773
Telur Ayam Ras/Jawa Barat/2024-10-12,27535.794650030144
Telur Ayam Ras/Jawa Barat/2024-10-13,27543.583862078234
Telur Ayam Ras/Jawa Barat/2024-10-14,27579.058438675154
Telur Ayam Ras/Jawa Barat/2024-10-15,27723.52748362069
Telur Ayam Ras/Jawa Barat/2024-10-16,27919.60687542247
Telur Ayam Ras/Jawa Barat/2024-10-17,27899.407837566334
Telur Ayam Ras/Jawa Barat/2024-10-18,27983.47696045075
Telur Ayam Ras/Jawa Barat/2024-10-19,28076.24697028811
Telur Ayam Ras/Jawa Barat/2024-10-20,28047.89330492363
Telur Ayam Ras/Jawa Barat/2024-10-21,28137.02231637346
Telur Ayam Ras/Jawa Barat/2024-10-22,28102.638781445283
Telur Ayam Ras/Jawa Barat/2024-10-23,28110.034971093555
Telur Ayam Ras/Jawa Barat/2024-10-24,28252.050662373127
Telur Ayam Ras/Jawa Barat/2024-10-25,28254.57907189561
Telur Ayam Ras/Jawa Barat/2024-10-26,28281.82704580109
Telur Ayam Ras/Jawa Barat/2024-10-27,28396.746114471298
Telur Ayam Ras/Jawa Barat/2024-10-28,28542.833808190535
Telur Ayam Ras/Jawa Barat/2024-10-29,28532.604073664035
Telur Ayam Ras/Jawa Barat/2024-10-30,28642.77597492391
Telur Ayam Ras/Jawa Barat/2024-10-31,28689.2659616537
Telur Ayam Ras/Jawa Barat/2024-11-01,28651.880787773258
Telur Ayam Ras/Jawa Barat/2024-11-02,28726.26527707136
Telur Ayam Ras/Jawa Barat/2024-11-03,28685.893371950002
Telur Ayam Ras/Jawa Barat/2024-11-04,28694.936225173613
Telur Ayam Ras/Jawa Barat/2024-11-05,28877.400802382053
Telur Ayam Ras/Jawa Barat/2024-11-06,28881.251524853342
Telur Ayam Ras/Jawa Barat/2024-11-07,28921.973311714282
Telur Ayam Ras/Jawa Barat/2024-11-08,29071.0185878231
Telur Ayam Ras/Jawa Barat/2024-11-09,29246.23811335054
Telur Ayam Ras/Jawa Barat/2024-11-10,29250.380300075933
Telur Ayam Ras/Jawa Barat/2024-11-11,29341.10764805092
Telur Ayam Ras/Jawa Barat/2024-11-12,29420.72964344574
Telur Ayam Ras/Jawa Barat/2024-11-13,29366.79237376937
Telur Ayam Ras/Jawa Barat/2024-11-14,29459.04859010948
Telur Ayam Ras/Jawa Barat/2024-11-15,29424.647914339228
Telur Ayam Ras/Jawa Barat/2024-11-16,29432.531881148112
Telur Ayam Ras/Jawa Barat/2024-11-17,29563.099400724117
Telur Ayam Ras/Jawa Barat/2024-11-18,29567.966515497516
Telur Ayam Ras/Jawa Barat/2024-11-19,29602.29744367842
Telur Ayam Ras/Jawa Barat/2024-11-20,29737.942763398027
Telur Ayam Ras/Jawa Barat/2024-11-21,29910.190209850833
Telur Ayam Ras/Jawa Barat/2024-11-22,29901.0611760362
Telur Ayam Ras/Jawa Barat/2024-11-23,29996.379026410843
Telur Ayam Ras/Jawa Barat/2024-11-24,30068.96390459457
Telur Ayam Ras/Jawa Barat/2024-11-25,30029.60986256404
Telur Ayam Ras/Jawa Barat/2024-11-26,30114.589343172353
Telur Ayam Ras/Jawa Barat/2024-11-27,30078.143302695174
Telur Ayam Ras/Jawa Barat/2024-11-28,30086.298210199442
Telur Ayam Ras/Jawa Barat/2024-11-29,30238.958130095663
Telur Ayam Ras/Jawa Barat/2024-11-30,30242.69475613174
Telur Ayam Ras/Jawa Barat/2024-12-01,30276.861089374164
Telur Ayam Ras/Jawa Barat/2024-12-02,30410.127116327203
Telur Ayam Ras/Jawa Barat/2024-12-03,30574.488438286873
Telur Ayam Ras/Jawa Barat/2024-12-04,30569.638716534635
Telur Ayam Ras/Jawa Barat/2024-12-05,30668.440276674264
Telur Ayam Ras/Jawa Barat/2024-12-06,30734.5774551535
Telur Ayam Ras/Jawa Barat/2024-12-07,30690.804909198563
Telur Ayam Ras/Jawa Barat/2024-12-08,30774.71590316237
Telur Ayam Ras/Jawa Barat/2024-12-09,30737.65019576054
Telur Ayam Ras/Jawa Barat/2024-12-10,30746.019790806233
Telur Ayam Ras/Jawa Barat/2024-12-11,30901.145392032846
Telur Ayam Ras/Jawa Barat/2024-12-12,30905.320893150514
Telur Ayam Ras/Jawa Barat/2024-12-13,30941.78938729206
Telur Ayam Ras/Jawa Barat/2024-12-14,31081.284423514582
Telur Ayam Ras/Jawa Barat/2024-12-15,31252.1183026465
Telur Ayam Ras/Jawa Barat/2024-12-16,31248.847917549443
Telur Ayam Ras/Jawa Barat/2024-12-17,31343.673422507814
Telur Ayam Ras/Jawa Barat/2024-12-18,31416.676844097212
Telur Ayam Ras/Jawa Barat/2024-12-19,31370.976984879966
Telur Ayam Ras/Jawa Barat/2024-12-20,31458.11559295219
Telur Ayam Ras/Jawa Barat/2024-12-21,31422.178802167302
Telur Ayam Ras/Jawa Barat/2024-12-22,31430.308410534355
Telur Ayam Ras/Jawa Barat/2024-12-23,31576.17844829433
Telur Ayam Ras/Jawa Barat/2024-12-24,31580.437673014738
Telur Ayam Ras/Jawa Barat/2024-12-25,31615.371055107044
Telur Ayam Ras/Jawa Barat/2024-12-26,31751.37222530526
Telur Ayam Ras/Jawa Barat/2024-12-27,31920.42600263302
Telur Ayam Ras/Jawa Barat/2024-12-28,31914.601177133594
Telur Ayam Ras/Jawa Barat/2024-12-29,32010.986020828295
Telur Ayam Ras/Jawa Barat/2024-12-30,32081.445232246184
Telur Ayam Ras/Jawa Barat/2024-12-31,32038.588812717033
