id,price
Bawang Merah/Aceh/2024-10-01,29124.01836721496
Bawang Merah/Aceh/2024-10-02,29197.015199181365
Bawang Merah/Aceh/2024-10-03,29176.684921227996
Bawang Merah/Aceh/2024-10-04,29582.092963809315
Bawang Merah/Aceh/2024-10-05,29167.916889785636
Bawang Merah/Aceh/2024-10-06,29355.267011589418
Bawang Merah/Aceh/2024-10-07,29594.190551000785
Bawang Merah/Aceh/2024-10-08,29749.355055629017
Bawang Merah/Aceh/2024-10-09,29510.968647092108
Bawang Merah/Aceh/2024-10-10,29678.27206861286
Bawang Merah/Aceh/2024-10-11,29828.25910732229
Bawang Merah/Aceh/2024-10-12,30131.174978516112
Bawang Merah/Aceh/2024-10-13,30232.731822074267
Bawang Merah/Aceh/2024-10-14,30220.00299380284
Bawang Merah/Aceh/2024-10-15,30344.505455995954
Bawang Merah/Aceh/2024-10-16,30734.744003122552
Bawang Merah/Aceh/2024-10-17,30354.018352699222
Bawang Merah/Aceh/2024-10-18,30530.48786567504
Bawang Merah/Aceh/2024-10-19,30687.150123670985
Bawang Merah/Aceh/2024-10-20,30831.831807679162
Bawang Merah/Aceh/2024-10-21,30670.341594602258
Bawang Merah/Aceh/2024-10-22,30905.455715047334
Bawang Merah/Aceh/2024-10-23,31072.497045656593
Bawang Merah/Aceh/2024-10-24,31378.373912624185
Bawang Merah/Aceh/2024-10-25,31558.961509570046
Bawang Merah/Aceh/2024-10-26,31665.698244893087
Bawang Merah/Aceh/2024-10-27,31723.449444133897
Bawang Merah/Aceh/2024-10-28,32184.589178345563
Bawang Merah/Aceh/2024-10-29,31784.847031235808
Bawang Merah/Aceh/2024-10-30,32012.608655864904
Bawang Merah/Aceh/2024-10-31,32260.020080791033
Bawang Merah/Aceh/2024-11-01,32366.611386467015
Bawang Merah/Aceh/2024-11-02,32170.321480009894
Bawang Merah/Aceh/2024-11-03,32396.207890558217
Bawang Merah/Aceh/2024-11-04,32590.867474237646
Bawang Merah/Aceh/2024-11-05,32958.9233832423
Bawang Merah/Aceh/2024-11-06,33115.969144045346
Bawang Merah/Aceh/2024-11-07,33184.67998432886
Bawang Merah/Aceh/2024-11-08,33236.47943694717
Bawang Merah/Aceh/2024-11-09,33665.03211985329
Bawang Merah/Aceh/2024-11-10,33265.785926691766
Bawang Merah/Aceh/2024-11-11,33469.94684275263
Bawang Merah/Aceh/2024-11-12,33693.2826417158
Bawang Merah/Aceh/2024-11-13,33822.60881776268
Bawang Merah/Aceh/2024-11-14,33622.82604749258
Bawang Merah/Aceh/2024-11-15,33834.48053854244
Bawang Merah/Aceh/2024-11-16,34010.003148809585
Bawang Merah/Aceh/2024-11-17,34344.91718013504
Bawang Merah/Aceh/2024-11-18,34492.021046798756
Bawang Merah/Aceh/2024-11-19,34546.970932313256
Bawang Merah/Aceh/2024-11-20,34620.59297036336
Bawang Merah/Aceh/2024-11-21,35046.185144300885
Bawang Merah/Aceh/2024-11-22,34652.01708435625
Bawang Merah/Aceh/2024-11-23,34854.04990579792
Bawang Merah/Aceh/2024-11-24,35064.43311338085
Bawang Merah/Aceh/2024-11-25,35192.63302836554
Bawang Merah/Aceh/2024-11-26,35004.429781138584
Bawang Merah/Aceh/2024-11-27,35226.06903306356
Bawang Merah/Aceh/2024-11-28,35403.78665564628
Bawang Merah/Aceh/2024-11-29,35738.4758443064
Bawang Merah/Aceh/2024-11-30,35897.351591798724
Bawang Merah/Aceh/2024-12-01,35970.12200839538
Bawang Merah/Aceh/2024-12-02,36034.07404670605
Bawang Merah/Aceh/2024-12-03,36470.34826103606
Bawang Merah/Aceh/2024-12-04,36073.40221271746
Bawang Merah/Aceh/2024-12-05,36283.1630295175
Bawang Merah/Aceh/2024-12-06,36507.03238922311
Bawang Merah/Aceh/2024-12-07,36629.43836582587
Bawang Merah/Aceh/2024-12-08,36436.19793871282
Bawang Merah/Aceh/2024-12-09,36656.64200134838
Bawang Merah/Aceh/2024-12-10,36838.588654037296
Bawang Merah/Aceh/2024-12-11,37182.69398599362
Bawang Merah/Aceh/2024-12-12,37338.24213413323
Bawang Merah/Aceh/2024-12-13,37405.61339159185
Bawang Merah/Aceh/2024-12-14,37468.46718426329
Bawang Merah/Aceh/2024-12-15,37900.02121753306
Bawang Merah/Aceh/2024-12-16,37503.093860644636
Bawang Merah/Aceh/2024-12-17,37709.43598434834
Bawang Merah/Aceh/2024-12-18,37929.93170545292
Bawang Merah/Aceh/2024-12-19,38055.66449360598
Bawang Merah/Aceh/2024-12-20,37861.79250631767
Bawang Merah/Aceh/2024-12-21,38080.05601179651
Bawang Merah/Aceh/2024-12-22,38259.189168499215
Bawang Merah/Aceh/2024-12-23,38598.4645342215
Bawang Merah/Aceh/2024-12-24,38752.43877280534
Bawang Merah/Aceh/2024-12-25,38817.615401693394
Bawang Merah/Aceh/2024-12-26,38883.75320523271
Bawang Merah/Aceh/2024-12-27,39314.762776708354
Bawang Merah/Aceh/2024-12-28,38918.605184791726
Bawang Merah/Aceh/2024-12-29,39124.55541230192
Bawang Merah/Aceh/2024-12-30,39343.02013923577
Bawang Merah/Aceh/2024-12-31,39468.64989087086
