id,price
Minyak Goreng Kemasan Sederhana/Bali/2024-10-01,17634.99813180349
Minyak Goreng Kemasan Sederhana/Bali/2024-10-02,17602.72100765749
Minyak Goreng Kemasan Sederhana/Bali/2024-10-03,17594.228203906103
Minyak Goreng Kemasan Sederhana/Bali/2024-10-04,17632.108273023972
Minyak Goreng Kemasan Sederhana/Bali/2024-10-05,17732.135499688855
Minyak Goreng Kemasan Sederhana/Bali/2024-10-06,17676.876201409643
Minyak Goreng Kemasan Sederhana/Bali/2024-10-07,17727.350011166534
Minyak Goreng Kemasan Sederhana/Bali/2024-10-08,17638.94669152654
Minyak Goreng Kemasan Sederhana/Bali/2024-10-09,17754.55179325192
Minyak Goreng Kemasan Sederhana/Bali/2024-10-10,17711.287553073424
Minyak Goreng Kemasan Sederhana/Bali/2024-10-11,17685.196063042687
Minyak Goreng Kemasan Sederhana/Bali/2024-10-12,17712.95160591554
Minyak Goreng Kemasan Sederhana/Bali/2024-10-13,17701.085999331972
Minyak Goreng Kemasan Sederhana/Bali/2024-10-14,17664.510005344266
Minyak Goreng Kemasan Sederhana/Bali/2024-10-15,17691.977656552528
Minyak Goreng Kemasan Sederhana/Bali/2024-10-16,17705.28933639294
Minyak Goreng Kemasan Sederhana/Bali/2024-10-17,17779.418653659097
Minyak Goreng Kemasan Sederhana/Bali/2024-10-18,17710.37131183248
Minyak Goreng Kemasan Sederhana/Bali/2024-10-19,17754.15728604088
Minyak Goreng Kemasan Sederhana/Bali/2024-10-20,17679.419067604045
Minyak Goreng Kemasan Sederhana/Bali/2024-10-21,17764.090444288864
Minyak Goreng Kemasan Sederhana/Bali/2024-10-22,17746.28465751168
Minyak Goreng Kemasan Sederhana/Bali/2024-10-23,17718.909432052533
Minyak Goreng Kemasan Sederhana/Bali/2024-10-24,17712.433457556876
Minyak Goreng Kemasan Sederhana/Bali/2024-10-25,17696.043071681896
Minyak Goreng Kemasan Sederhana/Bali/2024-10-26,17672.736624133307
Minyak Goreng Kemasan Sederhana/Bali/2024-10-27,17691.85179372936
Minyak Goreng Kemasan Sederhana/Bali/2024-10-28,17673.74220138863
Minyak Goreng Kemasan Sederhana/Bali/2024-10-29,17803.0307436346
Minyak Goreng Kemasan Sederhana/Bali/2024-10-30,17730.537204394754
Minyak Goreng Kemasan Sederhana/Bali/2024-10-31,17791.41055028256
Minyak Goreng Kemasan Sederhana/Bali/2024-11-01,17688.135499017346
Minyak Goreng Kemasan Sederhana/Bali/2024-11-02,17779.162279437132
Minyak Goreng Kemasan Sederhana/Bali/2024-11-03,17760.771470957337
Minyak Goreng Kemasan Sederhana/Bali/2024-11-04,17742.83335052745
Minyak Goreng Kemasan Sederhana/Bali/2024-11-05,17723.973350483928
Minyak Goreng Kemasan Sederhana/Bali/2024-11-06,17699.219745182814
Minyak Goreng Kemasan Sederhana/Bali/2024-11-07,17669.53536147612
Minyak Goreng Kemasan Sederhana/Bali/2024-11-08,17681.599964430923
Minyak Goreng Kemasan Sederhana/Bali/2024-11-09,17690.15484220722
Minyak Goreng Kemasan Sederhana/Bali/2024-11-10,17795.60272423955
Minyak Goreng Kemasan Sederhana/Bali/2024-11-11,17729.72491312098
Minyak Goreng Kemasan Sederhana/Bali/2024-11-12,17782.76866416567
Minyak Goreng Kemasan Sederhana/Bali/2024-11-13,17691.738919579468
Minyak Goreng Kemasan Sederhana/Bali/2024-11-14,17789.318831202483
Minyak Goreng Kemasan Sederhana/Bali/2024-11-15,17762.801208136407
Minyak Goreng Kemasan Sederhana/Bali/2024-11-16,17739.73705913043
Minyak Goreng Kemasan Sederhana/Bali/2024-11-17,17739.55454908569
Minyak Goreng Kemasan Sederhana/Bali/2024-11-18,17721.227783675648
Minyak Goreng Kemasan Sederhana/Bali/2024-11-19,17690.88112013249
Minyak Goreng Kemasan Sederhana/Bali/2024-11-20,17709.873776849752
Minyak Goreng Kemasan Sederhana/Bali/2024-11-21,17713.193324945572
Minyak Goreng Kemasan Sederhana/Bali/2024-11-22,17814.31630642501
Minyak Goreng Kemasan Sederhana/Bali/2024-11-23,17745.692219892826
Minyak Goreng Kemasan Sederhana/Bali/2024-11-24,17797.657560510386
Minyak Goreng Kemasan Sederhana/Bali/2024-11-25,17708.917542886855
Minyak Goreng Kemasan Sederhana/Bali/2024-11-26,17800.52662139074
Minyak Goreng Kemasan Sederhana/Bali/2024-11-27,17778.985809942897
Minyak Goreng Kemasan Sederhana/Bali/2024-11-28,17755.797916828986
Minyak Goreng Kemasan Sederhana/Bali/2024-11-29,17748.745475737287
Minyak Goreng Kemasan Sederhana/Bali/2024-11-30,17729.41967817994
Minyak Goreng Kemasan Sederhana/Bali/2024-12-01,17701.584926637282
Minyak Goreng Kemasan Sederhana/Bali/2024-12-02,17718.84684331002
Minyak Goreng Kemasan Sederhana/Bali/2024-12-03,17716.374717850555
Minyak Goreng Kemasan Sederhana/Bali/2024-12-04,17827.975407817274
Minyak Goreng Kemasan Sederhana/Bali/2024-12-05,17758.76601992484
Minyak Goreng Kemasan Sederhana/Bali/2024-12-06,17813.971166877855
Minyak Goreng Kemasan Sederhana/Bali/2024-12-07,17719.809267233475
Minyak Goreng Kemasan Sederhana/Bali/2024-12-08,17812.751334942175
Minyak Goreng Kemasan Sederhana/Bali/2024-12-09,17790.986085931727
Minyak Goreng Kemasan Sederhana/Bali/2024-12-10,17769.576647614984
Minyak Goreng Kemasan Sederhana/Bali/2024-12-11,17760.35199336335
Minyak Goreng Kemasan Sederhana/Bali/2024-12-12,17739.47559565455
Minyak Goreng Kemasan Sederhana/Bali/2024-12-13,17710.38309955932
Minyak Goreng Kemasan Sederhana/Bali/2024-12-14,17726.358208731628
Minyak Goreng Kemasan Sederhana/Bali/2024-12-15,17729.036149176067
Minyak Goreng Kemasan Sederhana/Bali/2024-12-16,17835.910396429656
Minyak Goreng Kemasan Sederhana/Bali/2024-12-17,17767.95922165736
Minyak Goreng Kemasan Sederhana/Bali/2024-12-18,17821.616764787017
Minyak Goreng Kemasan Sederhana/Bali/2024-12-19,17729.883437408324
Minyak Goreng Kemasan Sederhana/Bali/2024-12-20,17824.02785919384
Minyak Goreng Kemasan Sederhana/Bali/2024-12-21,17800.73869032809
Minyak Goreng Kemasan Sederhana/Bali/2024-12-22,17778.323910969837
Minyak Goreng Kemasan Sederhana/Bali/2024-12-23,17772.66338217796
Minyak Goreng Kemasan Sederhana/Bali/2024-12-24,17753.031839925166
Minyak Goreng Kemasan Sederhana/Bali/2024-12-25,17723.843636784946
Minyak Goreng Kemasan Sederhana/Bali/2024-12-26,17741.151844045304
Minyak Goreng Kemasan Sederhana/Bali/2024-12-27,17742.726400377458
Minyak Goreng Kemasan Sederhana/Bali/2024-12-28,17848.895519616744
Minyak Goreng Kemasan Sederhana/Bali/2024-12-29,17780.398714259805
Minyak Goreng Kemasan Sederhana/Bali/2024-12-30,17833.888915308336
Minyak Goreng Kemasan Sederhana/Bali/2024-12-31,17742.53059758458
