id,price
Telur Ayam Ras/Sulawesi Barat/2024-10-01,28347.910766324494
Telur Ayam Ras/Sulawesi Barat/2024-10-02,28223.427286215985
Telur Ayam Ras/Sulawesi Barat/2024-10-03,28090.327000615114
Telur Ayam Ras/Sulawesi Barat/2024-10-04,28592.223772353595
Telur Ayam Ras/Sulawesi Barat/2024-10-05,28664.13806489633
Telur Ayam Ras/Sulawesi Barat/2024-10-06,28705.98629172038
Telur Ayam Ras/Sulawesi Barat/2024-10-07,28908.86939888149
Telur Ayam Ras/Sulawesi Barat/2024-10-08,28420.392234081293
Telur Ayam Ras/Sulawesi Barat/2024-10-09,28619.34999941894
Telur Ayam Ras/Sulawesi Barat/2024-10-10,28678.205188369495
Telur Ayam Ras/Sulawesi Barat/2024-10-11,28646.61575733854
Telur Ayam Ras/Sulawesi Barat/2024-10-12,28706.49883843663
Telur Ayam Ras/Sulawesi Barat/2024-10-13,28763.634039721168
Telur Ayam Ras/Sulawesi Barat/2024-10-14,28634.133904553353
Telur Ayam Ras/Sulawesi Barat/2024-10-15,28487.695800446512
Telur Ayam Ras/Sulawesi Barat/2024-10-16,29188.342219060145
Telur Ayam Ras/Sulawesi Barat/2024-10-17,29297.59925675798
Telur Ayam Ras/Sulawesi Barat/2024-10-18,29332.672073518974
Telur Ayam Ras/Sulawesi Barat/2024-10-19,29626.752771004685
Telur Ayam Ras/Sulawesi Barat/2024-10-20,28852.07953068884
Telur Ayam Ras/Sulawesi Barat/2024-10-21,29230.324861624125
Telur Ayam Ras/Sulawesi Barat/2024-10-22,29428.136243433655
Telur Ayam Ras/Sulawesi Barat/2024-10-23,29295.82293277892
Telur Ayam Ras/Sulawesi Barat/2024-10-24,29325.844168957898
Telur Ayam Ras/Sulawesi Barat/2024-10-25,29367.899619413798
Telur Ayam Ras/Sulawesi Barat/2024-10-26,29169.613283084855
Telur Ayam Ras/Sulawesi Barat/2024-10-27,29129.48036262021
Telur Ayam Ras/Sulawesi Barat/2024-10-28,29632.99157005152
Telur Ayam Ras/Sulawesi Barat/2024-10-29,29737.895182357497
Telur Ayam Ras/Sulawesi Barat/2024-10-30,29819.055344689987
Telur Ayam Ras/Sulawesi Barat/2024-10-31,30034.039338606046
Telur Ayam Ras/Sulawesi Barat/2024-11-01,29312.120764872154
Telur Ayam Ras/Sulawesi Barat/2024-11-02,29700.588445303456
Telur Ayam Ras/Sulawesi Barat/2024-11-03,29600.40690771196
Telur Ayam Ras/Sulawesi Barat/2024-11-04,29546.32808488887
Telur Ayam Ras/Sulawesi Barat/2024-11-05,29536.134666603815
Telur Ayam Ras/Sulawesi Barat/2024-11-06,29602.562232690863
Telur Ayam Ras/Sulawesi Barat/2024-11-07,29446.418541320094
Telur Ayam Ras/Sulawesi Barat/2024-11-08,29347.581684966575
Telur Ayam Ras/Sulawesi Barat/2024-11-09,29906.942568578914
Telur Ayam Ras/Sulawesi Barat/2024-11-10,30003.040459211
Telur Ayam Ras/Sulawesi Barat/2024-11-11,30059.052726458034
Telur Ayam Ras/Sulawesi Barat/2024-11-12,30292.956221938857
Telur Ayam Ras/Sulawesi Barat/2024-11-13,29627.076381445146
Telur Ayam Ras/Sulawesi Barat/2024-11-14,29954.88979850725
Telur Ayam Ras/Sulawesi Barat/2024-11-15,29988.32431289572
