id,price
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-01,17620.99776576128
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-02,17602.796418253427
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-03,17639.37323434761
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-04,17619.96711769601
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-05,17633.40187031721
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-06,17633.530367845797
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-07,17633.381684794782
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-08,17652.55275603387
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-09,17610.82781365048
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-10,17607.322876981616
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-11,17590.36394136294
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-12,17619.279939444124
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-13,17632.702442682956
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-14,17626.73887064565
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-15,17670.839682446793
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-16,17650.432786639092
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-17,17668.88493153707
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-18,17668.92711776797
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-19,17668.878452718774
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-20,17675.155729880702
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-21,17661.493288898968
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-22,17657.13329293732
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-23,17641.943194644893
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-24,17651.41146565505
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-25,17670.210045579377
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-26,17661.862754410216
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-27,17689.15346660451
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-28,17662.80417248877
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-29,17686.415517974412
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-30,17686.47447572601
Gula Konsumsi/Kepulauan Bangka Belitung/2024-10-31,17686.40630494532
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-01,17695.19700064676
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-02,17676.06438273797
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-03,17673.405374376824
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-04,17662.4734364984
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-05,17675.732621345764
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-06,17699.77361759592
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-07,17689.09831388038
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-08,17725.277844793312
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-09,17703.246652531452
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-10,17721.77636530368
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-11,17721.851769445406
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-12,17721.7645881168
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-13,17733.00680213035
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-14,17708.538537580876
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-15,17705.010189123088
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-16,17690.646172145003
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-17,17707.603038347333
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-18,17726.391212258695
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-19,17718.047370151864
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-20,17753.64863916778
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-21,17730.62217468449
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-22,17750.912270341025
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-23,17750.97122570288
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-24,17750.903096027763
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-25,17759.689119432467
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-26,17740.56660847203
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-27,17737.076525674885
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-28,17723.6529145813
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-29,17736.9050948372
Gula Konsumsi/Kepulauan Bangka Belitung/2024-11-30,17757.542055004564
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-01,17748.37800610973
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-02,17781.512788329484
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-03,17757.76857687833
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-04,17778.50711014132
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-05,17778.57184512487
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-06,17778.497008938735
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-07,17788.147452390644
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-08,17767.143602249445
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-09,17763.907046243054
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-10,17750.9534612102
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-11,17765.509437323813
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-12,17786.590370722657
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-13,17777.229011911742
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-14,17812.208411319243
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-15,17789.266643956104
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-16,17809.13807914261
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-17,17809.20421091552
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-18,17809.127765193345
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-19,17818.985849872366
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-20,17797.530067479882
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-21,17794.11070734827
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-22,17780.538910273768
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-23,17795.408082020887
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-24,17815.59652161765
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-25,17806.631344829926
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-26,17841.162452092503
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-27,17817.911559017277
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-28,17838.22211524061
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-29,17838.28545097112
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-30,17838.212242125708
Gula Konsumsi/Kepulauan Bangka Belitung/2024-12-31,17847.65299350104
