id,price
Cabai Merah Keriting/Gorontalo/2024-10-01,44837.19802605605
Cabai Merah Keriting/Gorontalo/2024-10-02,42766.26261585677
Cabai Merah Keriting/Gorontalo/2024-10-03,39365.92956183112
Cabai Merah Keriting/Gorontalo/2024-10-04,42207.036811680126
Cabai Merah Keriting/Gorontalo/2024-10-05,41585.13608226268
Cabai Merah Keriting/Gorontalo/2024-10-06,46475.69898365467
Cabai Merah Keriting/Gorontalo/2024-10-07,43284.79237787824
Cabai Merah Keriting/Gorontalo/2024-10-08,44754.2505141943
Cabai Merah Keriting/Gorontalo/2024-10-09,45126.52849353773
Cabai Merah Keriting/Gorontalo/2024-10-10,43638.14478391851
Cabai Merah Keriting/Gorontalo/2024-10-11,42107.72485636308
Cabai Merah Keriting/Gorontalo/2024-10-12,43593.95023761583
Cabai Merah Keriting/Gorontalo/2024-10-13,42847.79405914714
Cabai Merah Keriting/Gorontalo/2024-10-14,41264.43330818484
Cabai Merah Keriting/Gorontalo/2024-10-15,40302.76864026475
Cabai Merah Keriting/Gorontalo/2024-10-16,41210.9997309265
Cabai Merah Keriting/Gorontalo/2024-10-17,39737.28298395283
Cabai Merah Keriting/Gorontalo/2024-10-18,44546.230912195824
Cabai Merah Keriting/Gorontalo/2024-10-19,41560.89031911137
Cabai Merah Keriting/Gorontalo/2024-10-20,43590.10743297382
Cabai Merah Keriting/Gorontalo/2024-10-21,43289.711579151764
Cabai Merah Keriting/Gorontalo/2024-10-22,42091.41828994971
Cabai Merah Keriting/Gorontalo/2024-10-23,40993.954211031894
Cabai Merah Keriting/Gorontalo/2024-10-24,42568.524478830324
Cabai Merah Keriting/Gorontalo/2024-10-25,41720.93740303917
Cabai Merah Keriting/Gorontalo/2024-10-26,40113.03149233749
Cabai Merah Keriting/Gorontalo/2024-10-27,39245.25896008273
Cabai Merah Keriting/Gorontalo/2024-10-28,40094.1923726277
Cabai Merah Keriting/Gorontalo/2024-10-29,39595.67195450283
Cabai Merah Keriting/Gorontalo/2024-10-30,45557.5700410541
Cabai Merah Keriting/Gorontalo/2024-10-31,41792.66335455661
Cabai Merah Keriting/Gorontalo/2024-11-01,43435.84875470747
Cabai Merah Keriting/Gorontalo/2024-11-02,43604.45894102976
Cabai Merah Keriting/Gorontalo/2024-11-03,42395.51212532693
Cabai Merah Keriting/Gorontalo/2024-11-04,41042.74986769793
Cabai Merah Keriting/Gorontalo/2024-11-05,43035.70873306992
Cabai Merah Keriting/Gorontalo/2024-11-06,42140.32959962864
Cabai Merah Keriting/Gorontalo/2024-11-07,40404.91908894886
Cabai Merah Keriting/Gorontalo/2024-11-08,38788.84630833885
Cabai Merah Keriting/Gorontalo/2024-11-09,40223.16196043365
Cabai Merah Keriting/Gorontalo/2024-11-10,39471.600152865125
Cabai Merah Keriting/Gorontalo/2024-11-11,44868.540853046354
Cabai Merah Keriting/Gorontalo/2024-11-12,41442.439928898384
Cabai Merah Keriting/Gorontalo/2024-11-13,43121.870679452804
Cabai Merah Keriting/Gorontalo/2024-11-14,43244.3193997255
Cabai Merah Keriting/Gorontalo/2024-11-15,41957.4958109771
Cabai Merah Keriting/Gorontalo/2024-11-16,40610.678030115414
Cabai Merah Keriting/Gorontalo/2024-11-17,42364.74369092023
Cabai Merah Keriting/Gorontalo/2024-11-18,41522.88563818042
Cabai Merah Keriting/Gorontalo/2024-11-19,39859.59523257556
Cabai Merah Keriting/Gorontalo/2024-11-20,38598.44462168585
Cabai Merah Keriting/Gorontalo/2024-11-21,39751.04626193976
Cabai Merah Keriting/Gorontalo/2024-11-22,38848.54623887316
Cabai Merah Keriting/Gorontalo/2024-11-23,44202.68134697095
Cabai Merah Keriting/Gorontalo/2024-11-24,40827.56478598572
Cabai Merah Keriting/Gorontalo/2024-11-25,42599.366016195636
Cabai Merah Keriting/Gorontalo/2024-11-26,42610.67470263194
Cabai Merah Keriting/Gorontalo/2024-11-27,41366.65446607987
Cabai Merah Keriting/Gorontalo/2024-11-28,40090.124377494896
Cabai Merah Keriting/Gorontalo/2024-11-29,41845.946093731065
Cabai Merah Keriting/Gorontalo/2024-11-30,40990.499901763746
Cabai Merah Keriting/Gorontalo/2024-12-01,39327.02288999361
Cabai Merah Keriting/Gorontalo/2024-12-02,38099.65226567628
Cabai Merah Keriting/Gorontalo/2024-12-03,39227.90273387107
Cabai Merah Keriting/Gorontalo/2024-12-04,38475.10584289459
Cabai Merah Keriting/Gorontalo/2024-12-05,44013.341612832606
Cabai Merah Keriting/Gorontalo/2024-12-06,40514.90096807861
Cabai Merah Keriting/Gorontalo/2024-12-07,42229.152172973925
Cabai Merah Keriting/Gorontalo/2024-12-08,42310.43764709578
Cabai Merah Keriting/Gorontalo/2024-12-09,41066.93926423331
Cabai Merah Keriting/Gorontalo/2024-12-10,39752.831273233285
Cabai Merah Keriting/Gorontalo/2024-12-11,41576.36670936835
Cabai Merah Keriting/Gorontalo/2024-12-12,40712.48389024428
Cabai Merah Keriting/Gorontalo/2024-12-13,39028.38928408353
Cabai Merah Keriting/Gorontalo/2024-12-14,37681.84604850728
Cabai Merah Keriting/Gorontalo/2024-12-15,38903.43190746703
Cabai Merah Keriting/Gorontalo/2024-12-16,38117.5847640876
Cabai Merah Keriting/Gorontalo/2024-12-17,43574.16024114595
Cabai Merah Keriting/Gorontalo/2024-12-18,40124.01420614448
Cabai Merah Keriting/Gorontalo/2024-12-19,41841.106802452814
Cabai Merah Keriting/Gorontalo/2024-12-20,41918.599603854
Cabai Merah Keriting/Gorontalo/2024-12-21,40662.541815009914
Cabai Merah Keriting/Gorontalo/2024-12-22,39347.42478873526
Cabai Merah Keriting/Gorontalo/2024-12-23,41135.89883544993
Cabai Merah Keriting/Gorontalo/2024-12-24,40280.22406957345
Cabai Merah Keriting/Gorontalo/2024-12-25,38606.705049431395
Cabai Merah Keriting/Gorontalo/2024-12-26,37311.278840105675
Cabai Merah Keriting/Gorontalo/2024-12-27,38492.22550542351
Cabai Merah Keriting/Gorontalo/2024-12-28,37680.25064329643
Cabai Merah Keriting/Gorontalo/2024-12-29,43125.627134185925
Cabai Merah Keriting/Gorontalo/2024-12-30,39686.25296723877
Cabai Merah Keriting/Gorontalo/2024-12-31,41418.42380022537
