id,price
Minyak Goreng Curah/Papua/2024-10-01,19374.056090358168
Minyak Goreng Curah/Papua/2024-10-02,19174.896368785787
Minyak Goreng Curah/Papua/2024-10-03,19139.408104934642
Minyak Goreng Curah/Papua/2024-10-04,19259.80516891315
Minyak Goreng Curah/Papua/2024-10-05,19174.896368785787
Minyak Goreng Curah/Papua/2024-10-06,19199.74810701121
Minyak Goreng Curah/Papua/2024-10-07,19213.90044401655
Minyak Goreng Curah/Papua/2024-10-08,18983.805717279625
Minyak Goreng Curah/Papua/2024-10-09,19174.896368785787
Minyak Goreng Curah/Papua/2024-10-10,19169.71957606024
Minyak Goreng Curah/Papua/2024-10-11,19276.18436761367
Minyak Goreng Curah/Papua/2024-10-12,19276.18436761367
Minyak Goreng Curah/Papua/2024-10-13,19677.4927436876
Minyak Goreng Curah/Papua/2024-10-14,19361.11610947712
Minyak Goreng Curah/Papua/2024-10-15,19345.115057081923
Minyak Goreng Curah/Papua/2024-10-16,19423.96883613456
Minyak Goreng Curah/Papua/2024-10-17,19361.11610947712
Minyak Goreng Curah/Papua/2024-10-18,19396.890132081153
Minyak Goreng Curah/Papua/2024-10-19,19446.949042461616
Minyak Goreng Curah/Papua/2024-10-20,19274.956596579916
Minyak Goreng Curah/Papua/2024-10-21,19361.11610947712
Minyak Goreng Curah/Papua/2024-10-22,19383.350780054447
Minyak Goreng Curah/Papua/2024-10-23,19431.35393724003
Minyak Goreng Curah/Papua/2024-10-24,19431.35393724003
Minyak Goreng Curah/Papua/2024-10-25,19674.165737177093
Minyak Goreng Curah/Papua/2024-10-26,19476.522854770847
Minyak Goreng Curah/Papua/2024-10-27,19459.508864009553
Minyak Goreng Curah/Papua/2024-10-28,19528.307979383477
Minyak Goreng Curah/Papua/2024-10-29,19476.522854770847
Minyak Goreng Curah/Papua/2024-10-30,19499.51507194128
Minyak Goreng Curah/Papua/2024-10-31,19525.993670967622
Minyak Goreng Curah/Papua/2024-11-01,19384.909058363868
Minyak Goreng Curah/Papua/2024-11-02,19476.522854770847
Minyak Goreng Curah/Papua/2024-11-03,19485.118618220185
Minyak Goreng Curah/Papua/2024-11-04,19536.16059050407
Minyak Goreng Curah/Papua/2024-11-05,19536.16059050407
Minyak Goreng Curah/Papua/2024-11-06,19817.618059094868
Minyak Goreng Curah/Papua/2024-11-07,19586.775098538517
Minyak Goreng Curah/Papua/2024-11-08,19564.9975810487
Minyak Goreng Curah/Papua/2024-11-09,19650.658645853615
Minyak Goreng Curah/Papua/2024-11-10,19586.775098538514
Minyak Goreng Curah/Papua/2024-11-11,19613.80438548623
Minyak Goreng Curah/Papua/2024-11-12,19643.429320987365
Minyak Goreng Curah/Papua/2024-11-13,19469.511542824115
Minyak Goreng Curah/Papua/2024-11-14,19586.77509853851
Minyak Goreng Curah/Papua/2024-11-15,19595.377255302534
Minyak Goreng Curah/Papua/2024-11-16,19660.709807771982
Minyak Goreng Curah/Papua/2024-11-17,19660.709807771982
Minyak Goreng Curah/Papua/2024-11-18,19964.213728598646
Minyak Goreng Curah/Papua/2024-11-19,19719.188769116732
Minyak Goreng Curah/Papua/2024-11-20,19700.303504111853
Minyak Goreng Curah/Papua/2024-11-21,19779.450173559533
Minyak Goreng Curah/Papua/2024-11-22,19719.188769116736
Minyak Goreng Curah/Papua/2024-11-23,19747.490494320507
Minyak Goreng Curah/Papua/2024-11-24,19781.824832841026
Minyak Goreng Curah/Papua/2024-11-25,19617.49888062892
Minyak Goreng Curah/Papua/2024-11-26,19719.188769116736
Minyak Goreng Curah/Papua/2024-11-27,19731.51065470099
Minyak Goreng Curah/Papua/2024-11-28,19788.16644971563
Minyak Goreng Curah/Papua/2024-11-29,19788.16644971563
Minyak Goreng Curah/Papua/2024-11-30,20069.014535862563
Minyak Goreng Curah/Papua/2024-12-01,19840.840332021875
Minyak Goreng Curah/Papua/2024-12-02,19821.66726098756
Minyak Goreng Curah/Papua/2024-12-03,19899.788009121432
Minyak Goreng Curah/Papua/2024-12-04,19840.840332021875
Minyak Goreng Curah/Papua/2024-12-05,19867.341273524897
Minyak Goreng Curah/Papua/2024-12-06,19898.230690620883
Minyak Goreng Curah/Papua/2024-12-07,19737.600718760175
Minyak Goreng Curah/Papua/2024-12-08,19840.84033202188
Minyak Goreng Curah/Papua/2024-12-09,19851.117905726627
Minyak Goreng Curah/Papua/2024-12-10,19908.637118829574
Minyak Goreng Curah/Papua/2024-12-11,19908.637118829574
Minyak Goreng Curah/Papua/2024-12-12,20195.90752349804
Minyak Goreng Curah/Papua/2024-12-13,19962.351778403015
Minyak Goreng Curah/Papua/2024-12-14,19942.547200269855
Minyak Goreng Curah/Papua/2024-12-15,20023.009642242178
Minyak Goreng Curah/Papua/2024-12-16,19962.351778403015
Minyak Goreng Curah/Papua/2024-12-17,19989.49420232452
Minyak Goreng Curah/Papua/2024-12-18,20020.989680448358
Minyak Goreng Curah/Papua/2024-12-19,19855.711742301377
Minyak Goreng Curah/Papua/2024-12-20,19962.351778403012
Minyak Goreng Curah/Papua/2024-12-21,19972.736482365686
Minyak Goreng Curah/Papua/2024-12-22,20032.15021676517
Minyak Goreng Curah/Papua/2024-12-23,20032.15021676517
Minyak Goreng Curah/Papua/2024-12-24,20322.07875700528
Minyak Goreng Curah/Papua/2024-12-25,20086.878076826142
Minyak Goreng Curah/Papua/2024-12-26,20067.498837223007
Minyak Goreng Curah/Papua/2024-12-27,20146.95547795404
Minyak Goreng Curah/Papua/2024-12-28,20086.878076826142
Minyak Goreng Curah/Papua/2024-12-29,20114.159841702578
Minyak Goreng Curah/Papua/2024-12-30,20146.262938912725
Minyak Goreng Curah/Papua/2024-12-31,19982.528325116946
