id,price
Beras Premium/Sulawesi Utara/2024-10-01,15170.064503221913
Beras Premium/Sulawesi Utara/2024-10-02,15169.665552506895
Beras Premium/Sulawesi Utara/2024-10-03,15139.410214656764
Beras Premium/Sulawesi Utara/2024-10-04,15200.108991155235
Beras Premium/Sulawesi Utara/2024-10-05,15147.923000006265
Beras Premium/Sulawesi Utara/2024-10-06,15185.57350416769
Beras Premium/Sulawesi Utara/2024-10-07,15176.338209069065
Beras Premium/Sulawesi Utara/2024-10-08,15218.123991059589
Beras Premium/Sulawesi Utara/2024-10-09,15174.815928704957
Beras Premium/Sulawesi Utara/2024-10-10,15189.092188893219
Beras Premium/Sulawesi Utara/2024-10-11,15168.753970306116
Beras Premium/Sulawesi Utara/2024-10-12,15163.201760715692
Beras Premium/Sulawesi Utara/2024-10-13,15200.429565785553
Beras Premium/Sulawesi Utara/2024-10-14,15178.89788867639
Beras Premium/Sulawesi Utara/2024-10-15,15163.446058802134
Beras Premium/Sulawesi Utara/2024-10-16,15235.83062598776
Beras Premium/Sulawesi Utara/2024-10-17,15182.483050564411
Beras Premium/Sulawesi Utara/2024-10-18,15214.860725420913
Beras Premium/Sulawesi Utara/2024-10-19,15208.348305965008
Beras Premium/Sulawesi Utara/2024-10-20,15227.809802703636
Beras Premium/Sulawesi Utara/2024-10-21,15201.375840088473
Beras Premium/Sulawesi Utara/2024-10-22,15229.153405607658
Beras Premium/Sulawesi Utara/2024-10-23,15199.090182139314
Beras Premium/Sulawesi Utara/2024-10-24,15206.08750812937
Beras Premium/Sulawesi Utara/2024-10-25,15239.171350157338
Beras Premium/Sulawesi Utara/2024-10-26,15227.894947466542
Beras Premium/Sulawesi Utara/2024-10-27,15194.207854792616
Beras Premium/Sulawesi Utara/2024-10-28,15259.101004915155
Beras Premium/Sulawesi Utara/2024-10-29,15216.230235110008
Beras Premium/Sulawesi Utara/2024-10-30,15240.483535528
Beras Premium/Sulawesi Utara/2024-10-31,15235.073434898304
Beras Premium/Sulawesi Utara/2024-11-01,15267.90071843708
Beras Premium/Sulawesi Utara/2024-11-02,15225.896933267795
Beras Premium/Sulawesi Utara/2024-11-03,15262.149602210035
Beras Premium/Sulawesi Utara/2024-11-04,15223.095758686253
Beras Premium/Sulawesi Utara/2024-11-05,15223.957809340516
Beras Premium/Sulawesi Utara/2024-11-06,15263.512990212013
Beras Premium/Sulawesi Utara/2024-11-07,15252.251826982649
Beras Premium/Sulawesi Utara/2024-11-08,15225.438551372756
Beras Premium/Sulawesi Utara/2024-11-09,15291.457383912868
