id,price
Daging Ayam Ras/Jawa Timur/2024-10-01,31711.858113233007
Daging Ayam Ras/Jawa Timur/2024-10-02,31897.60173981686
Daging Ayam Ras/Jawa Timur/2024-10-03,31608.663039412302
Daging Ayam Ras/Jawa Timur/2024-10-04,31581.347063362893
Daging Ayam Ras/Jawa Timur/2024-10-05,31436.712197427158
Daging Ayam Ras/Jawa Timur/2024-10-06,31575.19837046586
Daging Ayam Ras/Jawa Timur/2024-10-07,31374.107418758147
Daging Ayam Ras/Jawa Timur/2024-10-08,31400.344126517994
Daging Ayam Ras/Jawa Timur/2024-10-09,31509.832075230715
Daging Ayam Ras/Jawa Timur/2024-10-10,31432.843217946993
Daging Ayam Ras/Jawa Timur/2024-10-11,31456.882044190515
Daging Ayam Ras/Jawa Timur/2024-10-12,31151.576431895995
Daging Ayam Ras/Jawa Timur/2024-10-13,31259.666967425284
Daging Ayam Ras/Jawa Timur/2024-10-14,31306.11888886516
Daging Ayam Ras/Jawa Timur/2024-10-15,31110.073810602553
Daging Ayam Ras/Jawa Timur/2024-10-16,31126.140974191723
Daging Ayam Ras/Jawa Timur/2024-10-17,31029.250175422712
Daging Ayam Ras/Jawa Timur/2024-10-18,31204.556587441984
Daging Ayam Ras/Jawa Timur/2024-10-19,30921.03078548604
Daging Ayam Ras/Jawa Timur/2024-10-20,30964.30832626661
Daging Ayam Ras/Jawa Timur/2024-10-21,31167.207148703696
Daging Ayam Ras/Jawa Timur/2024-10-22,31026.99100822355
Daging Ayam Ras/Jawa Timur/2024-10-23,31045.464798960315
Daging Ayam Ras/Jawa Timur/2024-10-24,30711.264509825844
Daging Ayam Ras/Jawa Timur/2024-10-25,30799.85370121252
Daging Ayam Ras/Jawa Timur/2024-10-26,30872.570199557722
Daging Ayam Ras/Jawa Timur/2024-10-27,30615.867629469984
Daging Ayam Ras/Jawa Timur/2024-10-28,30649.02253054182
Daging Ayam Ras/Jawa Timur/2024-10-29,30568.259207692827
Daging Ayam Ras/Jawa Timur/2024-10-30,30733.566732017083
Daging Ayam Ras/Jawa Timur/2024-10-31,30394.35998953967
Daging Ayam Ras/Jawa Timur/2024-11-01,30441.53499464835
Daging Ayam Ras/Jawa Timur/2024-11-02,30589.749417507257
Daging Ayam Ras/Jawa Timur/2024-11-03,30487.59760488896
Daging Ayam Ras/Jawa Timur/2024-11-04,30476.44753442024
Daging Ayam Ras/Jawa Timur/2024-11-05,30167.784001164644
Daging Ayam Ras/Jawa Timur/2024-11-06,30263.172854775687
Daging Ayam Ras/Jawa Timur/2024-11-07,30356.709538461037
Daging Ayam Ras/Jawa Timur/2024-11-08,30111.135344507165
Daging Ayam Ras/Jawa Timur/2024-11-09,30123.171342977632
Daging Ayam Ras/Jawa Timur/2024-11-10,30020.78683692288
Daging Ayam Ras/Jawa Timur/2024-11-11,30182.551590276646
Daging Ayam Ras/Jawa Timur/2024-11-12,29897.428190221948
Daging Ayam Ras/Jawa Timur/2024-11-13,29938.05401225711
Daging Ayam Ras/Jawa Timur/2024-11-14,30093.875992238005
Daging Ayam Ras/Jawa Timur/2024-11-15,29986.0552952218
Daging Ayam Ras/Jawa Timur/2024-11-16,29993.573835831725
Daging Ayam Ras/Jawa Timur/2024-11-17,29677.502499242164
Daging Ayam Ras/Jawa Timur/2024-11-18,29773.927056211927
Daging Ayam Ras/Jawa Timur/2024-11-19,29848.42060194735
Daging Ayam Ras/Jawa Timur/2024-11-20,29612.09035486941
Daging Ayam Ras/Jawa Timur/2024-11-21,29631.923469360325
Daging Ayam Ras/Jawa Timur/2024-11-22,29537.903725841552
Daging Ayam Ras/Jawa Timur/2024-11-23,29704.3344619152
Daging Ayam Ras/Jawa Timur/2024-11-24,29402.241366049824
Daging Ayam Ras/Jawa Timur/2024-11-25,29445.69439882726
Daging Ayam Ras/Jawa Timur/2024-11-26,29611.358386024036
Daging Ayam Ras/Jawa Timur/2024-11-27,29496.957575644723
Daging Ayam Ras/Jawa Timur/2024-11-28,29501.3441564661
Daging Ayam Ras/Jawa Timur/2024-11-29,29182.950337883707
Daging Ayam Ras/Jawa Timur/2024-11-30,29277.005842596493
Daging Ayam Ras/Jawa Timur/2024-12-01,29357.160928322668
Daging Ayam Ras/Jawa Timur/2024-12-02,29112.5422678958
Daging Ayam Ras/Jawa Timur/2024-12-03,29133.322522362367
Daging Ayam Ras/Jawa Timur/2024-12-04,29040.0501026455
Daging Ayam Ras/Jawa Timur/2024-12-05,29204.676434877627
Daging Ayam Ras/Jawa Timur/2024-12-06,28898.373868834035
Daging Ayam Ras/Jawa Timur/2024-12-07,28941.88271700679
Daging Ayam Ras/Jawa Timur/2024-12-08,29099.83630397281
Daging Ayam Ras/Jawa Timur/2024-12-09,28990.744858630154
Daging Ayam Ras/Jawa Timur/2024-12-10,28992.09841467754
Daging Ayam Ras/Jawa Timur/2024-12-11,28676.990260030856
Daging Ayam Ras/Jawa Timur/2024-12-12,28772.159760612318
Daging Ayam Ras/Jawa Timur/2024-12-13,28853.98051119789
Daging Ayam Ras/Jawa Timur/2024-12-14,28611.782316883447
Daging Ayam Ras/Jawa Timur/2024-12-15,28629.981727821178
Daging Ayam Ras/Jawa Timur/2024-12-16,28534.09579301503
Daging Ayam Ras/Jawa Timur/2024-12-17,28698.55632731831
Daging Ayam Ras/Jawa Timur/2024-12-18,28399.120863638134
Daging Ayam Ras/Jawa Timur/2024-12-19,28441.859275001058
Daging Ayam Ras/Jawa Timur/2024-12-20,28601.737512156848
Daging Ayam Ras/Jawa Timur/2024-12-21,28491.267314438148
Daging Ayam Ras/Jawa Timur/2024-12-22,28495.201523798136
Daging Ayam Ras/Jawa Timur/2024-12-23,28178.785265531467
