id,price
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-01,17224.707025476393
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-02,17186.60962854852
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-03,17149.984516692526
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-04,17212.64630692273
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-05,17089.103349798275
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-06,17174.363549216265
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-07,17165.788392378206
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-08,17171.77633855672
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-09,17283.928230214595
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-10,17190.83887804413
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-11,17134.581272069183
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-12,17139.06780198001
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-13,17217.83794410631
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-14,17154.41096177943
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-15,17144.84024502301
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-16,17203.057393577772
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-17,17062.764864763074
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-18,17145.492057382507
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-19,17137.6129938054
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-20,17197.59093088746
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-21,17284.353430599425
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-22,17147.025947265054
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-23,17105.21166289956
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-24,17132.91263910549
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-25,17215.624176974958
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-26,17158.975788958363
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-27,17137.290084096243
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-28,17197.51696069715
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-29,17071.383634412323
Minyak Goreng Kemasan Sederhana/Sulawesi Utara/2024-10-30,17131.8616742149
