id,price
Cabai Rawit Merah/Sulawesi Barat/2024-10-01,40495.625910906514
Cabai Rawit Merah/Sulawesi Barat/2024-10-02,40847.19240220906
Cabai Rawit Merah/Sulawesi Barat/2024-10-03,41329.58736845259
Cabai Rawit Merah/Sulawesi Barat/2024-10-04,39585.072883771805
Cabai Rawit Merah/Sulawesi Barat/2024-10-05,39739.87073305624
Cabai Rawit Merah/Sulawesi Barat/2024-10-06,39484.430542570735
Cabai Rawit Merah/Sulawesi Barat/2024-10-07,40177.53844247608
Cabai Rawit Merah/Sulawesi Barat/2024-10-08,40382.03356171197
Cabai Rawit Merah/Sulawesi Barat/2024-10-09,39970.21286545784
Cabai Rawit Merah/Sulawesi Barat/2024-10-10,39512.267927430294
Cabai Rawit Merah/Sulawesi Barat/2024-10-11,38155.09280473708
Cabai Rawit Merah/Sulawesi Barat/2024-10-12,38246.07729534483
Cabai Rawit Merah/Sulawesi Barat/2024-10-13,37765.21671327489
Cabai Rawit Merah/Sulawesi Barat/2024-10-14,38581.66536242711
Cabai Rawit Merah/Sulawesi Barat/2024-10-15,39156.60404861171
Cabai Rawit Merah/Sulawesi Barat/2024-10-16,37362.295089805804
Cabai Rawit Merah/Sulawesi Barat/2024-10-17,37757.96928631058
Cabai Rawit Merah/Sulawesi Barat/2024-10-18,37658.021714552764
Cabai Rawit Merah/Sulawesi Barat/2024-10-19,38344.088061173614
Cabai Rawit Merah/Sulawesi Barat/2024-10-20,38937.38863654492
Cabai Rawit Merah/Sulawesi Barat/2024-10-21,38195.741871870276
Cabai Rawit Merah/Sulawesi Barat/2024-10-22,37320.54110065914
Cabai Rawit Merah/Sulawesi Barat/2024-10-23,36661.38285783242
Cabai Rawit Merah/Sulawesi Barat/2024-10-24,36452.97618353117
Cabai Rawit Merah/Sulawesi Barat/2024-10-25,35785.90359502476
Cabai Rawit Merah/Sulawesi Barat/2024-10-26,36425.73763165105
Cabai Rawit Merah/Sulawesi Barat/2024-10-27,37054.02022134118
Cabai Rawit Merah/Sulawesi Barat/2024-10-28,35088.42713382452
Cabai Rawit Merah/Sulawesi Barat/2024-10-29,35622.98196580712
Cabai Rawit Merah/Sulawesi Barat/2024-10-30,35323.66493164502
Cabai Rawit Merah/Sulawesi Barat/2024-10-31,36324.379567676086
Cabai Rawit Merah/Sulawesi Barat/2024-11-01,36492.630150011486
Cabai Rawit Merah/Sulawesi Barat/2024-11-02,35803.51748609579
Cabai Rawit Merah/Sulawesi Barat/2024-11-03,35553.95577147894
Cabai Rawit Merah/Sulawesi Barat/2024-11-04,34667.028657259245
Cabai Rawit Merah/Sulawesi Barat/2024-11-05,34480.03799049969
Cabai Rawit Merah/Sulawesi Barat/2024-11-06,33886.36225050803
Cabai Rawit Merah/Sulawesi Barat/2024-11-07,34510.5076777058
Cabai Rawit Merah/Sulawesi Barat/2024-11-08,35092.004211829626
Cabai Rawit Merah/Sulawesi Barat/2024-11-09,33221.92812283758
Cabai Rawit Merah/Sulawesi Barat/2024-11-10,33634.68910859874
Cabai Rawit Merah/Sulawesi Barat/2024-11-11,33399.339958975026
Cabai Rawit Merah/Sulawesi Barat/2024-11-12,34246.37937350337
Cabai Rawit Merah/Sulawesi Barat/2024-11-13,34538.33420693334
Cabai Rawit Merah/Sulawesi Barat/2024-11-14,33896.25413245658
Cabai Rawit Merah/Sulawesi Barat/2024-11-15,33430.31957286119
Cabai Rawit Merah/Sulawesi Barat/2024-11-16,32501.376560000484
Cabai Rawit Merah/Sulawesi Barat/2024-11-17,32370.039138733173
Cabai Rawit Merah/Sulawesi Barat/2024-11-18,31781.338943749815
Cabai Rawit Merah/Sulawesi Barat/2024-11-19,32452.28775203421
Cabai Rawit Merah/Sulawesi Barat/2024-11-20,33045.06779885216
Cabai Rawit Merah/Sulawesi Barat/2024-11-21,31165.75248763757
Cabai Rawit Merah/Sulawesi Barat/2024-11-22,31607.88341276552
Cabai Rawit Merah/Sulawesi Barat/2024-11-23,31385.07176203788
Cabai Rawit Merah/Sulawesi Barat/2024-11-24,32238.33385619716
Cabai Rawit Merah/Sulawesi Barat/2024-11-25,32563.270762538818
Cabai Rawit Merah/Sulawesi Barat/2024-11-26,31886.36760643245
Cabai Rawit Merah/Sulawesi Barat/2024-11-27,31388.803305075377
Cabai Rawit Merah/Sulawesi Barat/2024-11-28,30530.96654258556
Cabai Rawit Merah/Sulawesi Barat/2024-11-29,30367.43566752365
Cabai Rawit Merah/Sulawesi Barat/2024-11-30,29760.04696610042
Cabai Rawit Merah/Sulawesi Barat/2024-12-01,30411.375171724125
Cabai Rawit Merah/Sulawesi Barat/2024-12-02,31008.936534985936
Cabai Rawit Merah/Sulawesi Barat/2024-12-03,29113.053112548732
Cabai Rawit Merah/Sulawesi Barat/2024-12-04,29567.63247459854
Cabai Rawit Merah/Sulawesi Barat/2024-12-05,29324.487089507442
Cabai Rawit Merah/Sulawesi Barat/2024-12-06,30208.668865001306
Cabai Rawit Merah/Sulawesi Barat/2024-12-07,30489.973244680292
Cabai Rawit Merah/Sulawesi Barat/2024-12-08,29819.847559913465
Cabai Rawit Merah/Sulawesi Barat/2024-12-09,29385.744911485894
Cabai Rawit Merah/Sulawesi Barat/2024-12-10,28502.12068504753
Cabai Rawit Merah/Sulawesi Barat/2024-12-11,28342.163242691753
Cabai Rawit Merah/Sulawesi Barat/2024-12-12,27742.89408735433
Cabai Rawit Merah/Sulawesi Barat/2024-12-13,28393.550272432505
Cabai Rawit Merah/Sulawesi Barat/2024-12-14,28986.25708843595
Cabai Rawit Merah/Sulawesi Barat/2024-12-15,27100.59111008557
Cabai Rawit Merah/Sulawesi Barat/2024-12-16,27542.532999210984
Cabai Rawit Merah/Sulawesi Barat/2024-12-17,27306.64629645508
Cabai Rawit Merah/Sulawesi Barat/2024-12-18,28174.197432845343
Cabai Rawit Merah/Sulawesi Barat/2024-12-19,28469.73312206973
Cabai Rawit Merah/Sulawesi Barat/2024-12-20,27803.965869623276
Cabai Rawit Merah/Sulawesi Barat/2024-12-21,27345.55004709814
Cabai Rawit Merah/Sulawesi Barat/2024-12-22,26458.92096656362
Cabai Rawit Merah/Sulawesi Barat/2024-12-23,26304.321061237075
Cabai Rawit Merah/Sulawesi Barat/2024-12-24,25705.17960015643
Cabai Rawit Merah/Sulawesi Barat/2024-12-25,26360.50698449259
Cabai Rawit Merah/Sulawesi Barat/2024-12-26,26954.55128119349
Cabai Rawit Merah/Sulawesi Barat/2024-12-27,25067.509007047054
Cabai Rawit Merah/Sulawesi Barat/2024-12-28,25512.932303816964
Cabai Rawit Merah/Sulawesi Barat/2024-12-29,25277.961894072963
Cabai Rawit Merah/Sulawesi Barat/2024-12-30,26146.879035844762
Cabai Rawit Merah/Sulawesi Barat/2024-12-31,26445.044244371013
