id,price
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-01,39505.54712804918
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-02,36600.69915857622
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-03,41364.123732975364
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-04,40189.502574190774
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-05,39996.797884978434
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-06,39643.373467387326
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-07,39500.009292273186
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-08,36993.64146365696
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-09,38721.98013395307
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-10,37599.25993537461
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-11,38183.417343424175
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-12,39019.25476951878
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-13,36490.70126952517
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-14,34321.00670853364
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-15,38684.7117172348
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-16,37375.174489920464
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-17,37222.18387654271
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-18,36902.29639539986
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-19,36842.975065731334
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-20,33902.0742207881
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-21,35679.671321270995
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-22,34602.39669690945
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-23,35270.99852866629
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-24,36221.36883550143
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-25,34645.45958486379
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-26,32266.492844169075
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-27,36062.56566615564
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-28,34365.553724187215
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-29,34113.180299416985
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-30,33794.03926502971
Cabai Merah Keriting/Sulawesi Tenggara/2024-10-31,33558.730598125934
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-01,29687.09024287098
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-02,32326.13235553995
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-03,30912.938701279763
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-04,31499.23329220611
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-05,32907.521835088715
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-06,30714.48154709965
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-07,28250.181489917468
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-08,32512.017338476177
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-09,31092.765614695632
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-10,30889.987986902062
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-11,30560.619372193767
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-12,30409.1397468269
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-13,27236.86964320065
Cabai Merah Keriting/Sulawesi Tenggara/2024-11-14,29331.405109152143
