id,price
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-01,10220.56039038881
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-02,10214.621695873007
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-03,10197.239389319433
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-04,10215.462221311805
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-05,10215.594511389649
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-06,10215.287435915148
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-07,10215.349430591716
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-08,10208.396589006386
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-09,10222.37934952507
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-10,10203.316698882321
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-11,10203.323360814353
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-12,10203.324616238478
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-13,10206.676109522303
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-14,10204.790349727104
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-15,10199.271599715987
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-16,10205.057616812066
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-17,10205.09952898308
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-18,10205.002052875916
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-19,10205.021756179569
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-20,10202.814096619102
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-21,10207.253867146715
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-22,10181.248982962674
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-23,10181.25109852666
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-24,10181.251496438224
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-25,10185.82736453662
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-26,10183.253773072318
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-27,10175.72123013793
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-28,10183.618139970275
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-29,10183.675439049463
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-30,10183.542375026473
Tepung Terigu (Curah)/Kalimantan Tengah/2024-10-31,10183.569246629397
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-01,10180.556205755338
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-02,10186.615682247995
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-03,10151.022873403703
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-04,10151.025760464438
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-05,10151.026304282124
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-06,10157.289285503584
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-07,10153.76681724791
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-08,10143.45704397494
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-09,10154.265524913337
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-10,10154.343950119075
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-11,10154.161825684203
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-12,10154.198604761537
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-13,10150.07466322726
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-14,10158.368253626893
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-15,10131.748443392846
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-16,10131.752394905629
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-17,10131.753139228364
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-18,10136.43623002911
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-19,10133.802057614717
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-20,10126.092414503595
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-21,10134.175100352772
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-22,10134.233722757732
Tepung Terigu (Curah)/Kalimantan Tengah/2024-11-23,10134.097535049137
