id,price
Bawang Merah/Maluku Utara/2024-10-01,47076.418842109735
Bawang Merah/Maluku Utara/2024-10-02,44754.78823472262
Bawang Merah/Maluku Utara/2024-10-03,47071.583571432086
Bawang Merah/Maluku Utara/2024-10-04,47609.83010225362
Bawang Merah/Maluku Utara/2024-10-05,47237.279345166564
Bawang Merah/Maluku Utara/2024-10-06,45800.794488127685
Bawang Merah/Maluku Utara/2024-10-07,46971.388088832704
Bawang Merah/Maluku Utara/2024-10-08,46754.97322080762
Bawang Merah/Maluku Utara/2024-10-09,46753.850893953575
Bawang Merah/Maluku Utara/2024-10-10,46644.70952698532
Bawang Merah/Maluku Utara/2024-10-11,46241.53344482748
Bawang Merah/Maluku Utara/2024-10-12,45458.818176674096
Bawang Merah/Maluku Utara/2024-10-13,46342.70415140772
Bawang Merah/Maluku Utara/2024-10-14,44825.13986760882
Bawang Merah/Maluku Utara/2024-10-15,46132.57005337321
Bawang Merah/Maluku Utara/2024-10-16,46723.01406124246
Bawang Merah/Maluku Utara/2024-10-17,46618.13514394424
Bawang Merah/Maluku Utara/2024-10-18,45423.625996679584
Bawang Merah/Maluku Utara/2024-10-19,46637.41874985066
Bawang Merah/Maluku Utara/2024-10-20,46387.610635630845
Bawang Merah/Maluku Utara/2024-10-21,46509.190982396634
Bawang Merah/Maluku Utara/2024-10-22,46365.94250117458
Bawang Merah/Maluku Utara/2024-10-23,46024.5473180226
Bawang Merah/Maluku Utara/2024-10-24,44801.023455384966
Bawang Merah/Maluku Utara/2024-10-25,46092.29457956399
Bawang Merah/Maluku Utara/2024-10-26,44497.42614073533
Bawang Merah/Maluku Utara/2024-10-27,45880.24864773457
Bawang Merah/Maluku Utara/2024-10-28,46450.537788591726
Bawang Merah/Maluku Utara/2024-10-29,46202.71171784926
Bawang Merah/Maluku Utara/2024-10-30,44801.41433306258
Bawang Merah/Maluku Utara/2024-10-31,46103.61266658939
Bawang Merah/Maluku Utara/2024-11-01,45768.30663358309
Bawang Merah/Maluku Utara/2024-11-02,45748.401418302565
Bawang Merah/Maluku Utara/2024-11-03,46149.04003396581
Bawang Merah/Maluku Utara/2024-11-04,45291.26419609871
Bawang Merah/Maluku Utara/2024-11-05,43973.043934405585
Bawang Merah/Maluku Utara/2024-11-06,45067.68420961551
Bawang Merah/Maluku Utara/2024-11-07,43340.649383083786
Bawang Merah/Maluku Utara/2024-11-08,44919.238795089725
Bawang Merah/Maluku Utara/2024-11-09,45543.30183904089
Bawang Merah/Maluku Utara/2024-11-10,45245.27284074038
Bawang Merah/Maluku Utara/2024-11-11,43949.46574951512
Bawang Merah/Maluku Utara/2024-11-12,45133.37499441754
Bawang Merah/Maluku Utara/2024-11-13,44910.344758767256
Bawang Merah/Maluku Utara/2024-11-14,44887.947658073346
Bawang Merah/Maluku Utara/2024-11-15,45024.28065916583
Bawang Merah/Maluku Utara/2024-11-16,44407.52211903418
Bawang Merah/Maluku Utara/2024-11-17,43322.73354006569
Bawang Merah/Maluku Utara/2024-11-18,44368.245999869076
Bawang Merah/Maluku Utara/2024-11-19,42786.71655525401
Bawang Merah/Maluku Utara/2024-11-20,44183.70384065144
Bawang Merah/Maluku Utara/2024-11-21,44823.52711042742
Bawang Merah/Maluku Utara/2024-11-22,44557.07865797025
Bawang Merah/Maluku Utara/2024-11-23,43299.50264978645
Bawang Merah/Maluku Utara/2024-11-24,44488.932830888974
Bawang Merah/Maluku Utara/2024-11-25,44262.090730481985
Bawang Merah/Maluku Utara/2024-11-26,44246.545794797246
