id,price
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-01,9364.019041292519
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-02,9539.910332851052
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-03,9452.20660397535
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-04,9502.270342047801
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-05,9466.00753077029
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-06,9468.563431739607
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-07,9511.975568684407
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-08,9448.24272525141
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-09,9617.16533800332
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-10,9470.013559028946
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-11,9523.452643256327
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-12,9413.954443479219
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-13,9385.07038448128
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-14,9536.615043154325
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-15,9455.561925309496
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-16,9498.85964819774
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-17,9470.446930821297
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-18,9456.816416233432
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-19,9485.488326303173
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-20,9470.559258970276
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-21,9635.661001701435
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-22,9471.55017704098
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-23,9510.277061284678
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-24,9416.121238844791
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-25,9363.161063380776
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-26,9527.821192363266
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-27,9408.2376308026
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-28,9489.688814926049
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-29,9446.222712988174
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-30,9432.464344900278
Tepung Terigu (Curah)/Kalimantan Selatan/2024-10-31,9490.708532213872
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-01,9450.502211727737
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-02,9667.688119009643
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-03,9426.653169169576
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-04,9488.720381362074
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-05,9385.153769971766
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-06,9350.815171080756
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-07,9515.070775024491
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-08,9416.831060101304
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-09,9477.262958368616
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-10,9440.52758862651
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-11,9431.862680173175
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-12,9476.74224966749
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-13,9436.822526499169
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-14,9623.619946737364
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-15,9434.474969600436
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-16,9486.940063985934
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-17,9384.356335179555
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-18,9346.163414889752
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-19,9506.625567114814
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-20,9407.338478740852
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-21,9468.75021680518
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-22,9432.58336632452
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-23,9420.87407999696
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-24,9464.73759184737
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-25,9432.446630131863
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-26,9621.604107979168
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-27,9424.731230561481
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-28,9475.819920403252
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-29,9375.545932492578
Tepung Terigu (Curah)/Kalimantan Selatan/2024-11-30,9333.946660784215
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-01,9496.835537974976
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-02,9391.59970327877
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-03,9458.90378120971
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-04,9420.316677506604
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-05,9408.882905718334
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-06,9457.486860563176
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-07,9420.482406339808
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-08,9617.58541164893
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-09,9409.389232074855
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-10,9464.275650183223
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-11,9362.298319447624
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-12,9323.954157747112
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-13,9486.542316745106
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-14,9385.237088027052
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-15,9448.666196697197
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-16,9411.371497996597
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-17,9400.710175645458
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-18,9446.753350870522
Tepung Terigu (Curah)/Kalimantan Selatan/2024-12-19,9410.253442033578
