id,price
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-01,45916.40189358667
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-02,45484.708076729505
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-03,45644.42440107279
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-04,44542.08965536392
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-05,44549.42780684525
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-06,45769.28413824686
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-07,45937.46686934218
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-08,44235.694766811495
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-09,44235.20925044042
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-10,44176.990549712784
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-11,44908.814226908136
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-12,44148.02050848607
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-13,44404.31400523929
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-14,43653.73273328098
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-15,44050.34219056038
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-16,42704.11616924016
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-17,43021.0607106991
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-18,44254.93294699453
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-19,44134.487794668705
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-20,42785.75725120846
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-21,42617.99444409445
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-22,42601.00237671711
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-23,42998.77355453239
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-24,42220.51404671312
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-25,42550.04313611499
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-26,42083.428127922656
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-27,42519.97179681413
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-28,41002.40592138925
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-29,41476.15281949717
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-30,42919.82020329723
Cabai Merah Keriting/Nusa Tenggara Timur/2024-10-31,42652.09465314358
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-01,41485.8579816994
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-02,41371.608929709815
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-03,41267.67401761359
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-04,41586.280210586876
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-05,40918.919284639036
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-06,41238.516578179275
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-07,40697.12963847624
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-08,41053.57596289419
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-09,39688.88146559231
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-10,40001.386865020606
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-11,41328.16499921894
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-12,41211.35165840333
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-13,39859.25575791347
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-14,39757.3872136317
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-15,39690.27682761386
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-16,40134.18672262653
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-17,39411.18105983457
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-18,39718.06075202386
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-19,39146.967541674814
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-20,39536.85650450264
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-21,38131.8272497912
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-22,38492.783179488484
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-23,39830.94452783991
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-24,39668.9136019194
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-25,38372.2328872463
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-26,38250.45417856029
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-27,38184.90693219197
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-28,38580.62195265558
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-29,37860.31201619555
Cabai Merah Keriting/Nusa Tenggara Timur/2024-11-30,38176.52049629637
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-01,37639.955009588964
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-02,38031.54489731655
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-03,36610.56768031905
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-04,36985.15091062819
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-05,38346.02647443044
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-06,38171.17139658988
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-07,36890.43242710623
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-08,36776.36066350167
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-09,36700.873575169135
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-10,37091.698789018046
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-11,36383.674210097466
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-12,36697.9799173235
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-13,36150.08338776416
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-14,36532.494178420704
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-15,35130.101027649114
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-16,35485.350490523626
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-17,36831.13404169548
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-18,36674.38004677998
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-19,35371.3358922845
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-20,35258.014599190734
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-21,35187.51552248835
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-22,35592.88735671028
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-23,34877.55481058024
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-24,35190.58529747414
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-25,34640.28753598636
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-26,35027.24100510421
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-27,33618.738946488935
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-28,33981.07579415324
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-29,35329.40915073968
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-30,35166.03587608715
Cabai Merah Keriting/Nusa Tenggara Timur/2024-12-31,33871.11402205748
