id,price
Tepung Terigu (Curah)/Papua Barat/2024-10-01,12784.55197541667
Tepung Terigu (Curah)/Papua Barat/2024-10-02,12622.54170344228
Tepung Terigu (Curah)/Papua Barat/2024-10-03,12913.241223466677
Tepung Terigu (Curah)/Papua Barat/2024-10-04,12575.614561989063
Tepung Terigu (Curah)/Papua Barat/2024-10-05,12882.063709148428
Tepung Terigu (Curah)/Papua Barat/2024-10-06,13112.400913585698
Tepung Terigu (Curah)/Papua Barat/2024-10-07,12826.75594016267
Tepung Terigu (Curah)/Papua Barat/2024-10-08,13116.776534138346
Tepung Terigu (Curah)/Papua Barat/2024-10-09,12650.63458185741
Tepung Terigu (Curah)/Papua Barat/2024-10-10,12852.013807106823
Tepung Terigu (Curah)/Papua Barat/2024-10-11,12733.509600570289
Tepung Terigu (Curah)/Papua Barat/2024-10-12,12828.208561621464
Tepung Terigu (Curah)/Papua Barat/2024-10-13,12698.695666574222
Tepung Terigu (Curah)/Papua Barat/2024-10-14,12365.194397741034
Tepung Terigu (Curah)/Papua Barat/2024-10-15,12810.772747775574
Tepung Terigu (Curah)/Papua Barat/2024-10-16,12525.04510484688
Tepung Terigu (Curah)/Papua Barat/2024-10-17,12814.298357117475
Tepung Terigu (Curah)/Papua Barat/2024-10-18,12876.922969481828
Tepung Terigu (Curah)/Papua Barat/2024-10-19,12663.973375635367
Tepung Terigu (Curah)/Papua Barat/2024-10-20,12781.197074495634
Tepung Terigu (Curah)/Papua Barat/2024-10-21,12511.694845416196
Tepung Terigu (Curah)/Papua Barat/2024-10-22,12726.648106434646
Tepung Terigu (Curah)/Papua Barat/2024-10-23,12686.154303815263
Tepung Terigu (Curah)/Papua Barat/2024-10-24,12844.388843164032
Tepung Terigu (Curah)/Papua Barat/2024-10-25,12523.245267930932
Tepung Terigu (Curah)/Papua Barat/2024-10-26,12367.714414415621
Tepung Terigu (Curah)/Papua Barat/2024-10-27,12693.537702367501
Tepung Terigu (Curah)/Papua Barat/2024-10-28,12290.599519700032
Tepung Terigu (Curah)/Papua Barat/2024-10-29,12666.463283098032
Tepung Terigu (Curah)/Papua Barat/2024-10-30,12771.734249800627
Tepung Terigu (Curah)/Papua Barat/2024-10-31,12601.377147637755
Tepung Terigu (Curah)/Papua Barat/2024-11-01,12741.514577533851
Tepung Terigu (Curah)/Papua Barat/2024-11-02,12520.794583142904
Tepung Terigu (Curah)/Papua Barat/2024-11-03,12629.137040809732
Tepung Terigu (Curah)/Papua Barat/2024-11-04,12256.438601748483
Tepung Terigu (Curah)/Papua Barat/2024-11-05,12583.514998604966
Tepung Terigu (Curah)/Papua Barat/2024-11-06,12373.204499865247
Tepung Terigu (Curah)/Papua Barat/2024-11-07,12164.708387204704
Tepung Terigu (Curah)/Papua Barat/2024-11-08,12510.857824957566
Tepung Terigu (Curah)/Papua Barat/2024-11-09,12166.478399279667
Tepung Terigu (Curah)/Papua Barat/2024-11-10,12490.86667892012
Tepung Terigu (Curah)/Papua Barat/2024-11-11,12632.555079024261
Tepung Terigu (Curah)/Papua Barat/2024-11-12,12405.409032480711
Tepung Terigu (Curah)/Papua Barat/2024-11-13,12597.183093948714
Tepung Terigu (Curah)/Papua Barat/2024-11-14,12267.446763368098
Tepung Terigu (Curah)/Papua Barat/2024-11-15,12442.096397937705
Tepung Terigu (Curah)/Papua Barat/2024-11-16,12262.163128600458
Tepung Terigu (Curah)/Papua Barat/2024-11-17,12451.24721570878
Tepung Terigu (Curah)/Papua Barat/2024-11-18,12240.854458708289
Tepung Terigu (Curah)/Papua Barat/2024-11-19,11998.88988893911
Tepung Terigu (Curah)/Papua Barat/2024-11-20,12377.840760151634
Tepung Terigu (Curah)/Papua Barat/2024-11-21,12039.608869548929
Tepung Terigu (Curah)/Papua Barat/2024-11-22,12364.96260325211
Tepung Terigu (Curah)/Papua Barat/2024-11-23,12465.662154006079
Tepung Terigu (Curah)/Papua Barat/2024-11-24,12260.121133345576
Tepung Terigu (Curah)/Papua Barat/2024-11-25,12408.342441752791
Tepung Terigu (Curah)/Papua Barat/2024-11-26,12132.872671092922
Tepung Terigu (Curah)/Papua Barat/2024-11-27,12304.35691076293
Tepung Terigu (Curah)/Papua Barat/2024-11-28,12123.859039322699
Tepung Terigu (Curah)/Papua Barat/2024-11-29,12340.097083842624
Tepung Terigu (Curah)/Papua Barat/2024-11-30,12086.77280241538
Tepung Terigu (Curah)/Papua Barat/2024-12-01,11887.81952229204
Tepung Terigu (Curah)/Papua Barat/2024-12-02,12236.866021627597
Tepung Terigu (Curah)/Papua Barat/2024-12-03,11871.79496979957
Tepung Terigu (Curah)/Papua Barat/2024-12-04,12216.465388327717
Tepung Terigu (Curah)/Papua Barat/2024-12-05,12330.557764685162
Tepung Terigu (Curah)/Papua Barat/2024-12-06,12132.538132032563
Tepung Terigu (Curah)/Papua Barat/2024-12-07,12289.970727002275
Tepung Terigu (Curah)/Papua Barat/2024-12-08,12020.351874245212
Tepung Terigu (Curah)/Papua Barat/2024-12-09,12168.243842243528
Tepung Terigu (Curah)/Papua Barat/2024-12-10,11913.360797175916
Tepung Terigu (Curah)/Papua Barat/2024-12-11,12164.889847977598
Tepung Terigu (Curah)/Papua Barat/2024-12-12,11940.419034905097
Tepung Terigu (Curah)/Papua Barat/2024-12-13,11725.571423975702
Tepung Terigu (Curah)/Papua Barat/2024-12-14,12081.971787918541
Tepung Terigu (Curah)/Papua Barat/2024-12-15,11732.534556131439
Tepung Terigu (Curah)/Papua Barat/2024-12-16,12063.862497247455
Tepung Terigu (Curah)/Papua Barat/2024-12-17,12184.861337202236
Tepung Terigu (Curah)/Papua Barat/2024-12-18,11973.412774509852
Tepung Terigu (Curah)/Papua Barat/2024-12-19,12141.5534724609
Tepung Terigu (Curah)/Papua Barat/2024-12-20,11846.959322868943
Tepung Terigu (Curah)/Papua Barat/2024-12-21,12011.91738207421
Tepung Terigu (Curah)/Papua Barat/2024-12-22,11807.190913440252
