id,price
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-01,15903.788242649134
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-02,15938.443875933006
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-03,15938.443875933006
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-04,16007.752066184934
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-05,15973.9638235358
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-06,15972.23211858214
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-07,16210.330756824575
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-08,16073.715573736908
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-09,16306.54251417544
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-10,16215.375894629484
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-11,16272.754271526304
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-12,16271.022566572645
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-13,16286.796948069436
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-14,16269.188036973868
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-15,16269.188036973868
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-16,16335.333506521105
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-17,16319.559125024314
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-18,16284.96241847066
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-19,16535.468653323813
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-20,16341.733699283644
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-21,16649.69427182702
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-22,16552.551209633355
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-23,16633.919890330228
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-24,16599.323183776578
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-25,16615.91958661646
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-26,16617.167660434163
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-27,16617.167660434163
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-28,16666.985441508397
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-29,16650.389038668516
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-30,16633.76406327404
Minyak Goreng Curah/Kepulauan Bangka Belitung/2024-10-31,16948.325075982808
