id,price
Daging Sapi Murni/Maluku Utara/2024-10-01,130720.5016850078
Daging Sapi Murni/Maluku Utara/2024-10-02,135457.60267042383
Daging Sapi Murni/Maluku Utara/2024-10-03,130248.46450819955
Daging Sapi Murni/Maluku Utara/2024-10-04,130259.89237110427
Daging Sapi Murni/Maluku Utara/2024-10-05,130967.14677127302
Daging Sapi Murni/Maluku Utara/2024-10-06,131212.76219594388
Daging Sapi Murni/Maluku Utara/2024-10-07,132171.50712290485
Daging Sapi Murni/Maluku Utara/2024-10-08,130693.85034088755
Daging Sapi Murni/Maluku Utara/2024-10-09,133620.19958341066
Daging Sapi Murni/Maluku Utara/2024-10-10,130238.87323497017
Daging Sapi Murni/Maluku Utara/2024-10-11,134022.86832847318
Daging Sapi Murni/Maluku Utara/2024-10-12,129504.05396649474
Daging Sapi Murni/Maluku Utara/2024-10-13,129520.1911301112
Daging Sapi Murni/Maluku Utara/2024-10-14,134709.09851212238
Daging Sapi Murni/Maluku Utara/2024-10-15,129279.12861600911
Daging Sapi Murni/Maluku Utara/2024-10-16,129398.49354014167
Daging Sapi Murni/Maluku Utara/2024-10-17,130052.99098830299
Daging Sapi Murni/Maluku Utara/2024-10-18,130324.39269947687
Daging Sapi Murni/Maluku Utara/2024-10-19,131270.53393069134
Daging Sapi Murni/Maluku Utara/2024-10-20,129799.03752180308
Daging Sapi Murni/Maluku Utara/2024-10-21,132722.3757270993
Daging Sapi Murni/Maluku Utara/2024-10-22,129342.52109879522
Daging Sapi Murni/Maluku Utara/2024-10-23,133125.79685208533
Daging Sapi Murni/Maluku Utara/2024-10-24,128607.33408571879
Daging Sapi Murni/Maluku Utara/2024-10-25,128623.29939814149
Daging Sapi Murni/Maluku Utara/2024-10-26,133812.29077674364
Daging Sapi Murni/Maluku Utara/2024-10-27,128382.27982518505
Daging Sapi Murni/Maluku Utara/2024-10-28,128501.66481619856
Daging Sapi Murni/Maluku Utara/2024-10-29,129156.15245616737
Daging Sapi Murni/Maluku Utara/2024-10-30,129427.5589613419
Daging Sapi Murni/Maluku Utara/2024-10-31,130373.69784936802
Daging Sapi Murni/Maluku Utara/2024-11-01,128902.20258577197
Daging Sapi Murni/Maluku Utara/2024-11-02,131825.54023127785
Daging Sapi Murni/Maluku Utara/2024-11-03,128445.68587658535
Daging Sapi Murni/Maluku Utara/2024-11-04,132228.96149614092
Daging Sapi Murni/Maluku Utara/2024-11-05,127710.4987951405
Daging Sapi Murni/Maluku Utara/2024-11-06,127726.46407561387
Daging Sapi Murni/Maluku Utara/2024-11-07,132915.45546983206
Daging Sapi Murni/Maluku Utara/2024-11-08,127485.44451064072
Daging Sapi Murni/Maluku Utara/2024-11-09,127604.82950538493
Daging Sapi Murni/Maluku Utara/2024-11-10,128259.31714353026
Daging Sapi Murni/Maluku Utara/2024-11-11,128530.72364959607
Daging Sapi Murni/Maluku Utara/2024-11-12,129476.86253718656
Daging Sapi Murni/Maluku Utara/2024-11-13,128005.36727380344
Daging Sapi Murni/Maluku Utara/2024-11-14,130928.70491920522
Daging Sapi Murni/Maluku Utara/2024-11-15,127548.8505645636
Daging Sapi Murni/Maluku Utara/2024-11-16,131332.12618409432
Daging Sapi Murni/Maluku Utara/2024-11-17,126813.66348310605
Daging Sapi Murni/Maluku Utara/2024-11-18,126829.62876357348
Daging Sapi Murni/Maluku Utara/2024-11-19,132018.6201577946
Daging Sapi Murni/Maluku Utara/2024-11-20,126588.60919860183
Daging Sapi Murni/Maluku Utara/2024-11-21,126707.99419334673
Daging Sapi Murni/Maluku Utara/2024-11-22,127362.48183149174
Daging Sapi Murni/Maluku Utara/2024-11-23,127633.8883375577
Daging Sapi Murni/Maluku Utara/2024-11-24,128580.02722514811
Daging Sapi Murni/Maluku Utara/2024-11-25,127108.53196176502
Daging Sapi Murni/Maluku Utara/2024-11-26,130031.86960716681
Daging Sapi Murni/Maluku Utara/2024-11-27,126652.0152525252
Daging Sapi Murni/Maluku Utara/2024-11-28,130435.2908720559
Daging Sapi Murni/Maluku Utara/2024-11-29,125916.82817106764
Daging Sapi Murni/Maluku Utara/2024-11-30,125932.79345153506
Daging Sapi Murni/Maluku Utara/2024-12-01,131121.78484575616
Daging Sapi Murni/Maluku Utara/2024-12-02,125691.7738865634
Daging Sapi Murni/Maluku Utara/2024-12-03,125811.1588813083
Daging Sapi Murni/Maluku Utara/2024-12-04,126465.6465194533
Daging Sapi Murni/Maluku Utara/2024-12-05,126737.05302551926
Daging Sapi Murni/Maluku Utara/2024-12-06,127683.19191310968
Daging Sapi Murni/Maluku Utara/2024-12-07,126211.69664972658
Daging Sapi Murni/Maluku Utara/2024-12-08,129135.03429512835
Daging Sapi Murni/Maluku Utara/2024-12-09,125755.17994048675
Daging Sapi Murni/Maluku Utara/2024-12-10,129538.45556001745
Daging Sapi Murni/Maluku Utara/2024-12-11,125019.99285902918
Daging Sapi Murni/Maluku Utara/2024-12-12,125035.95813949661
Daging Sapi Murni/Maluku Utara/2024-12-13,130224.9495337177
Daging Sapi Murni/Maluku Utara/2024-12-14,124794.93857452495
Daging Sapi Murni/Maluku Utara/2024-12-15,124914.32356926985
Daging Sapi Murni/Maluku Utara/2024-12-16,125568.81120741484
Daging Sapi Murni/Maluku Utara/2024-12-17,125840.2177134808
Daging Sapi Murni/Maluku Utara/2024-12-18,126786.35660107122
Daging Sapi Murni/Maluku Utara/2024-12-19,125314.86133768813
Daging Sapi Murni/Maluku Utara/2024-12-20,128238.1989830899
Daging Sapi Murni/Maluku Utara/2024-12-21,124858.34462844829
Daging Sapi Murni/Maluku Utara/2024-12-22,128641.620247979
Daging Sapi Murni/Maluku Utara/2024-12-23,124123.15754699073
Daging Sapi Murni/Maluku Utara/2024-12-24,124139.12282745815
Daging Sapi Murni/Maluku Utara/2024-12-25,129328.11422167925
