id,price
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-01,18540.07471101181
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-02,18525.9506393196
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-03,18553.39915405907
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-04,18520.554475771238
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-05,18514.704958574428
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-06,18534.531691202552
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-07,18572.959364518116
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-08,18614.531691202556
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-09,18637.1900575055
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-10,18537.703015429655
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-11,18627.70301542965
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-12,18570.034735793324
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-13,18571.01774602633
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-14,18534.124075657768
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-15,18592.83734211459
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-16,18579.533133650104
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-17,18531.800732349202
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-18,18571.25078315334
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-19,18594.811129732625
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-20,18651.25078315334
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-21,18677.224362320027
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-22,18578.67130172998
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-23,18668.67130172998
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-24,18590.528570784507
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-25,18610.03389059746
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-26,18565.049929355202
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-27,18622.423046889377
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-28,18608.281245348237
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-29,18584.10325194289
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-30,18595.513261280983
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-31,18625.150668276405
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-01,18675.513261280983
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-02,18724.91711291852
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-03,18619.0709784144
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-04,18709.0709784144
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-05,18639.05891445966
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-06,18650.53079196926
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-07,18617.838634569343
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-08,18665.74024734658
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-09,18645.678755332356
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-10,18621.243703642438
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-11,18642.89051737866
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-12,18673.79559015938
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-13,18722.890517378662
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-14,18757.26599377914
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-15,18655.45200568526
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-16,18745.45200568526
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-17,18677.32748579336
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-18,18687.495151478815
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-19,18650.14739185622
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-20,18704.124108016225
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-21,18687.85955561623
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-22,18655.841067566445
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-23,18680.607302898665
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-24,18708.76220517622
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-25,18760.607302898665
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-26,18796.228097781408
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-27,18694.410628731333
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-28,18784.410628731333
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-29,18712.4926501814
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-30,18726.07479624811
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-01,18687.459616903463
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-02,18740.932922787582
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-03,18724.353738965157
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-04,18696.931337475104
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-05,18716.479472240233
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-06,18745.854188227768
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-07,18796.479472240233
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-08,18836.29540426846
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-09,18733.155660646764
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-10,18823.155660646764
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-11,18752.87458809089
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-12,18764.853702251487
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-13,18728.521673647574
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-14,18780.29912808656
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-15,18762.660037110927
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-16,18734.994015179953
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-17,18756.622019977855
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-18,18786.17430996463
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-19,18836.622019977858
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-20,18873.533094538354
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-21,18771.181162499102
