id,price
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-01,19697.134048069503
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-02,19769.385918660588
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-03,19745.586725927882
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-04,19754.504941366737
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-05,19667.94658325265
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-06,19703.506671225223
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-07,19575.318676734452
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-08,19640.61528152398
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-09,20014.277697615533
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-10,19777.892107157466
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-11,19786.986704495135
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-12,19755.13294177609
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-13,19685.597886578933
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-14,19750.377462625966
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-15,19720.631902867673
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-16,19770.06565474871
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-17,19657.72790188978
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-18,19706.325169552372
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-19,19617.56923093811
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-20,19695.261981804775
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-21,20189.05131841019
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-22,19828.550954153256
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-23,19830.615703899664
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-24,19785.958761052618
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-25,19707.39047401148
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-26,19797.352221001864
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-27,19755.33022791366
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-28,19827.49600193424
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-29,19692.392692770616
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-30,19737.44887388809
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-10-31,19664.111967594232
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-11-01,19686.179048004236
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-11-02,20011.732162177173
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-11-03,19872.148374382632
Minyak Goreng Kemasan Sederhana/Gorontalo/2024-11-04,19854.623700979988
