id,price
Daging Ayam Ras/Kalimantan Utara/2024-10-01,47963.63419559079
Daging Ayam Ras/Kalimantan Utara/2024-10-02,48214.77882523756
Daging Ayam Ras/Kalimantan Utara/2024-10-03,48265.11030400765
Daging Ayam Ras/Kalimantan Utara/2024-10-04,47569.21605448328
Daging Ayam Ras/Kalimantan Utara/2024-10-05,48381.649311873334
Daging Ayam Ras/Kalimantan Utara/2024-10-06,48350.89986133937
Daging Ayam Ras/Kalimantan Utara/2024-10-07,48216.9484457357
Daging Ayam Ras/Kalimantan Utara/2024-10-08,48380.1125729101
Daging Ayam Ras/Kalimantan Utara/2024-10-09,48290.826514206805
Daging Ayam Ras/Kalimantan Utara/2024-10-10,48196.38773678563
Daging Ayam Ras/Kalimantan Utara/2024-10-11,48243.994451131795
Daging Ayam Ras/Kalimantan Utara/2024-10-12,48552.25119186964
Daging Ayam Ras/Kalimantan Utara/2024-10-13,48462.6145080237
Daging Ayam Ras/Kalimantan Utara/2024-10-14,48741.03406635792
Daging Ayam Ras/Kalimantan Utara/2024-10-15,48761.59786275052
Daging Ayam Ras/Kalimantan Utara/2024-10-16,47769.69534768777
Daging Ayam Ras/Kalimantan Utara/2024-10-17,48859.67629702595
Daging Ayam Ras/Kalimantan Utara/2024-10-18,48811.74020473455
Daging Ayam Ras/Kalimantan Utara/2024-10-19,48713.95040530864
Daging Ayam Ras/Kalimantan Utara/2024-10-20,48904.10974131883
Daging Ayam Ras/Kalimantan Utara/2024-10-21,48859.986685939
Daging Ayam Ras/Kalimantan Utara/2024-10-22,48706.27421541754
Daging Ayam Ras/Kalimantan Utara/2024-10-23,48684.3732517634
Daging Ayam Ras/Kalimantan Utara/2024-10-24,49129.927287560095
Daging Ayam Ras/Kalimantan Utara/2024-10-25,49038.981387433545
Daging Ayam Ras/Kalimantan Utara/2024-10-26,49338.42833136583
Daging Ayam Ras/Kalimantan Utara/2024-10-27,49427.2158794907
Daging Ayam Ras/Kalimantan Utara/2024-10-28,48613.06200227949
