id,price
Daging Sapi Murni/Kalimantan Utara/2024-10-01,158732.84075393225
Daging Sapi Murni/Kalimantan Utara/2024-10-02,159035.79567501327
Daging Sapi Murni/Kalimantan Utara/2024-10-03,158661.14515843173
Daging Sapi Murni/Kalimantan Utara/2024-10-04,158703.44089519503
Daging Sapi Murni/Kalimantan Utara/2024-10-05,158993.52904939742
Daging Sapi Murni/Kalimantan Utara/2024-10-06,158926.6514186678
Daging Sapi Murni/Kalimantan Utara/2024-10-07,158925.50404410082
Daging Sapi Murni/Kalimantan Utara/2024-10-08,161505.42995571383
Daging Sapi Murni/Kalimantan Utara/2024-10-09,158638.41420813656
Daging Sapi Murni/Kalimantan Utara/2024-10-10,159032.36713612152
Daging Sapi Murni/Kalimantan Utara/2024-10-11,161577.32343386085
Daging Sapi Murni/Kalimantan Utara/2024-10-12,158691.57721407994
Daging Sapi Murni/Kalimantan Utara/2024-10-13,159049.63655451636
Daging Sapi Murni/Kalimantan Utara/2024-10-14,159285.8196781869
Daging Sapi Murni/Kalimantan Utara/2024-10-15,158952.54657654828
Daging Sapi Murni/Kalimantan Utara/2024-10-16,159010.3603459417
Daging Sapi Murni/Kalimantan Utara/2024-10-17,159196.0529198174
Daging Sapi Murni/Kalimantan Utara/2024-10-18,159105.00318333876
Daging Sapi Murni/Kalimantan Utara/2024-10-19,159103.56253006327
Daging Sapi Murni/Kalimantan Utara/2024-10-20,161118.74504038857
Daging Sapi Murni/Kalimantan Utara/2024-10-21,158887.40125541278
Daging Sapi Murni/Kalimantan Utara/2024-10-22,159281.5313982714
Daging Sapi Murni/Kalimantan Utara/2024-10-23,161216.0888953159
Daging Sapi Murni/Kalimantan Utara/2024-10-24,158961.12723114766
Daging Sapi Murni/Kalimantan Utara/2024-10-25,159243.15558061784
Daging Sapi Murni/Kalimantan Utara/2024-10-26,159479.33870428838
Daging Sapi Murni/Kalimantan Utara/2024-10-27,159146.06560264976
Daging Sapi Murni/Kalimantan Utara/2024-10-28,159203.8793720432
Daging Sapi Murni/Kalimantan Utara/2024-10-29,159389.57194591887
Daging Sapi Murni/Kalimantan Utara/2024-10-30,159298.52220944024
Daging Sapi Murni/Kalimantan Utara/2024-10-31,159297.08155616475
Daging Sapi Murni/Kalimantan Utara/2024-11-01,161312.26406649005
Daging Sapi Murni/Kalimantan Utara/2024-11-02,159080.92028151423
Daging Sapi Murni/Kalimantan Utara/2024-11-03,159475.05042437286
Daging Sapi Murni/Kalimantan Utara/2024-11-04,161409.60792141737
Daging Sapi Murni/Kalimantan Utara/2024-11-05,159154.64625724914
Daging Sapi Murni/Kalimantan Utara/2024-11-06,159436.6746067193
