id,price
Bawang Merah/Kalimantan Selatan/2024-10-01,25467.11256599881
Bawang Merah/Kalimantan Selatan/2024-10-02,25676.361944307457
Bawang Merah/Kalimantan Selatan/2024-10-03,25772.95199409032
Bawang Merah/Kalimantan Selatan/2024-10-04,25603.3897477402
Bawang Merah/Kalimantan Selatan/2024-10-05,25552.4733455057
Bawang Merah/Kalimantan Selatan/2024-10-06,25251.14722628131
Bawang Merah/Kalimantan Selatan/2024-10-07,25185.756745123414
Bawang Merah/Kalimantan Selatan/2024-10-08,25204.3502905027
Bawang Merah/Kalimantan Selatan/2024-10-09,25358.393887634607
Bawang Merah/Kalimantan Selatan/2024-10-10,26023.458157163284
Bawang Merah/Kalimantan Selatan/2024-10-11,25926.008842358304
Bawang Merah/Kalimantan Selatan/2024-10-12,25451.94695405151
Bawang Merah/Kalimantan Selatan/2024-10-13,25757.73612430433
Bawang Merah/Kalimantan Selatan/2024-10-14,26064.44125149515
Bawang Merah/Kalimantan Selatan/2024-10-15,26034.10129203709
Bawang Merah/Kalimantan Selatan/2024-10-16,25926.80517806888
Bawang Merah/Kalimantan Selatan/2024-10-17,25925.151342005924
Bawang Merah/Kalimantan Selatan/2024-10-18,25610.71403975126
Bawang Merah/Kalimantan Selatan/2024-10-19,25536.364359050367
Bawang Merah/Kalimantan Selatan/2024-10-20,25480.871704406174
Bawang Merah/Kalimantan Selatan/2024-10-21,25271.74694360773
Bawang Merah/Kalimantan Selatan/2024-10-22,26000.304373368956
Bawang Merah/Kalimantan Selatan/2024-10-23,25834.60584948424
Bawang Merah/Kalimantan Selatan/2024-10-24,25226.188603339582
Bawang Merah/Kalimantan Selatan/2024-10-25,25407.2377323172
Bawang Merah/Kalimantan Selatan/2024-10-26,25573.858743098728
Bawang Merah/Kalimantan Selatan/2024-10-27,25541.496065008225
Bawang Merah/Kalimantan Selatan/2024-10-28,25531.589497627254
Bawang Merah/Kalimantan Selatan/2024-10-29,25450.159347525347
Bawang Merah/Kalimantan Selatan/2024-10-30,25179.657058838875
Bawang Merah/Kalimantan Selatan/2024-10-31,25199.66905573674
Bawang Merah/Kalimantan Selatan/2024-11-01,25076.030561154075
Bawang Merah/Kalimantan Selatan/2024-11-02,25018.61320616168
Bawang Merah/Kalimantan Selatan/2024-11-03,25741.632907201856
Bawang Merah/Kalimantan Selatan/2024-11-04,25740.672243071687
Bawang Merah/Kalimantan Selatan/2024-11-05,25064.24890564888
Bawang Merah/Kalimantan Selatan/2024-11-06,25293.432137587904
Bawang Merah/Kalimantan Selatan/2024-11-07,25520.82901201061
Bawang Merah/Kalimantan Selatan/2024-11-08,25524.378272414662
Bawang Merah/Kalimantan Selatan/2024-11-09,25436.695997873114
Bawang Merah/Kalimantan Selatan/2024-11-10,25391.581684752633
Bawang Merah/Kalimantan Selatan/2024-11-11,25097.242231045195
Bawang Merah/Kalimantan Selatan/2024-11-12,25060.821822354246
Bawang Merah/Kalimantan Selatan/2024-11-13,24999.92910897982
Bawang Merah/Kalimantan Selatan/2024-11-14,24947.02564215759
Bawang Merah/Kalimantan Selatan/2024-11-15,25656.160453158926
Bawang Merah/Kalimantan Selatan/2024-11-16,25571.05065842567
Bawang Merah/Kalimantan Selatan/2024-11-17,24973.74566060818
Bawang Merah/Kalimantan Selatan/2024-11-18,25206.958704292767
Bawang Merah/Kalimantan Selatan/2024-11-19,25434.68806376615
Bawang Merah/Kalimantan Selatan/2024-11-20,25416.382674330052
Bawang Merah/Kalimantan Selatan/2024-11-21,25350.632148141216
Bawang Merah/Kalimantan Selatan/2024-11-22,25304.643657525736
Bawang Merah/Kalimantan Selatan/2024-11-23,25013.179242615617
Bawang Merah/Kalimantan Selatan/2024-11-24,24986.200943058157
Bawang Merah/Kalimantan Selatan/2024-11-25,24904.76789450989
Bawang Merah/Kalimantan Selatan/2024-11-26,24807.621051796115
Bawang Merah/Kalimantan Selatan/2024-11-27,25526.931136979558
Bawang Merah/Kalimantan Selatan/2024-11-28,25449.33910901218
Bawang Merah/Kalimantan Selatan/2024-11-29,24821.24041347831
Bawang Merah/Kalimantan Selatan/2024-11-30,25038.79506675593
Bawang Merah/Kalimantan Selatan/2024-12-01,25249.72081061863
Bawang Merah/Kalimantan Selatan/2024-12-02,25235.24460795098
Bawang Merah/Kalimantan Selatan/2024-12-03,25177.0485331914
Bawang Merah/Kalimantan Selatan/2024-12-04,25121.68864300244
Bawang Merah/Kalimantan Selatan/2024-12-05,24834.93964121924
Bawang Merah/Kalimantan Selatan/2024-12-06,24817.480198828365
Bawang Merah/Kalimantan Selatan/2024-12-07,24731.728769250676
Bawang Merah/Kalimantan Selatan/2024-12-08,24660.953987915385
Bawang Merah/Kalimantan Selatan/2024-12-09,25377.70699357303
