id,price
Telur Ayam Ras/Gorontalo/2024-10-01,32109.525940151256
Telur Ayam Ras/Gorontalo/2024-10-02,32106.767665493815
Telur Ayam Ras/Gorontalo/2024-10-03,32083.148730600522
Telur Ayam Ras/Gorontalo/2024-10-04,32118.99644123443
Telur Ayam Ras/Gorontalo/2024-10-05,31929.26481237556
Telur Ayam Ras/Gorontalo/2024-10-06,32028.431584973783
Telur Ayam Ras/Gorontalo/2024-10-07,31993.314968787414
Telur Ayam Ras/Gorontalo/2024-10-08,32083.38760450494
Telur Ayam Ras/Gorontalo/2024-10-09,32094.86989171101
Telur Ayam Ras/Gorontalo/2024-10-10,32162.32009699475
Telur Ayam Ras/Gorontalo/2024-10-11,32146.078731772817
Telur Ayam Ras/Gorontalo/2024-10-12,32181.242787596653
Telur Ayam Ras/Gorontalo/2024-10-13,32202.10582812961
Telur Ayam Ras/Gorontalo/2024-10-14,32310.18956151834
Telur Ayam Ras/Gorontalo/2024-10-15,32314.998894684024
Telur Ayam Ras/Gorontalo/2024-10-16,32347.377199479855
Telur Ayam Ras/Gorontalo/2024-10-17,32086.749779356698
Telur Ayam Ras/Gorontalo/2024-10-18,32252.23870596971
Telur Ayam Ras/Gorontalo/2024-10-19,32226.373711041888
Telur Ayam Ras/Gorontalo/2024-10-20,32388.825788043687
Telur Ayam Ras/Gorontalo/2024-10-21,32409.370868169353
Telur Ayam Ras/Gorontalo/2024-10-22,32491.618025370724
Telur Ayam Ras/Gorontalo/2024-10-23,32423.113467781503
Telur Ayam Ras/Gorontalo/2024-10-24,32518.962200214693
Telur Ayam Ras/Gorontalo/2024-10-25,32527.32112871773
Telur Ayam Ras/Gorontalo/2024-10-26,32723.231955321968
Telur Ayam Ras/Gorontalo/2024-10-27,32650.956353081518
Telur Ayam Ras/Gorontalo/2024-10-28,32689.760751705046
Telur Ayam Ras/Gorontalo/2024-10-29,32426.94079819702
Telur Ayam Ras/Gorontalo/2024-10-30,32664.430941757942
Telur Ayam Ras/Gorontalo/2024-10-31,32637.487091751205
Telur Ayam Ras/Gorontalo/2024-11-01,32728.209055214025
Telur Ayam Ras/Gorontalo/2024-11-02,32791.35481914978
Telur Ayam Ras/Gorontalo/2024-11-03,32926.06426247559
Telur Ayam Ras/Gorontalo/2024-11-04,32812.506692832874
Telur Ayam Ras/Gorontalo/2024-11-05,32872.6261548855
Telur Ayam Ras/Gorontalo/2024-11-06,32906.470995579475
Telur Ayam Ras/Gorontalo/2024-11-07,33014.87309931184
Telur Ayam Ras/Gorontalo/2024-11-08,32981.21267007369
Telur Ayam Ras/Gorontalo/2024-11-09,33017.131982725674
Telur Ayam Ras/Gorontalo/2024-11-10,32777.19339675075
Telur Ayam Ras/Gorontalo/2024-11-11,32950.400395407276
Telur Ayam Ras/Gorontalo/2024-11-12,32921.30731474564
Telur Ayam Ras/Gorontalo/2024-11-13,33034.010161670434
Telur Ayam Ras/Gorontalo/2024-11-14,33068.28945523759
Telur Ayam Ras/Gorontalo/2024-11-15,33166.345504397665
Telur Ayam Ras/Gorontalo/2024-11-16,33096.28145413597
Telur Ayam Ras/Gorontalo/2024-11-17,33159.866814636014
Telur Ayam Ras/Gorontalo/2024-11-18,33181.88796470225
Telur Ayam Ras/Gorontalo/2024-11-19,33317.250061309715
Telur Ayam Ras/Gorontalo/2024-11-20,33283.33696388462
Telur Ayam Ras/Gorontalo/2024-11-21,33319.07259176524
Telur Ayam Ras/Gorontalo/2024-11-22,33065.77429541728
Telur Ayam Ras/Gorontalo/2024-11-23,33256.51224881307
Telur Ayam Ras/Gorontalo/2024-11-24,33229.064344420716
Telur Ayam Ras/Gorontalo/2024-11-25,33350.084241205404
Telur Ayam Ras/Gorontalo/2024-11-26,33389.11641279945
Telur Ayam Ras/Gorontalo/2024-11-27,33493.70270358191
Telur Ayam Ras/Gorontalo/2024-11-28,33410.664704950526
Telur Ayam Ras/Gorontalo/2024-11-29,33482.979720706506
Telur Ayam Ras/Gorontalo/2024-11-30,33504.50618384034
Telur Ayam Ras/Gorontalo/2024-12-01,33649.92661994622
Telur Ayam Ras/Gorontalo/2024-12-02,33604.43752048231
Telur Ayam Ras/Gorontalo/2024-12-03,33641.162201795676
Telur Ayam Ras/Gorontalo/2024-12-04,33389.101998279366
Telur Ayam Ras/Gorontalo/2024-12-05,33588.62240021854
Telur Ayam Ras/Gorontalo/2024-12-06,33560.81895227761
Telur Ayam Ras/Gorontalo/2024-12-07,33670.06311855882
Telur Ayam Ras/Gorontalo/2024-12-08,33714.951208783816
Telur Ayam Ras/Gorontalo/2024-12-09,33826.669518395174
Telur Ayam Ras/Gorontalo/2024-12-10,33738.371394658345
Telur Ayam Ras/Gorontalo/2024-12-11,33804.282418901326
Telur Ayam Ras/Gorontalo/2024-12-12,33829.70402678627
Telur Ayam Ras/Gorontalo/2024-12-13,33960.76875894231
Telur Ayam Ras/Gorontalo/2024-12-14,33922.45225399372
Telur Ayam Ras/Gorontalo/2024-12-15,33958.62646863584
Telur Ayam Ras/Gorontalo/2024-12-16,33709.86588028761
Telur Ayam Ras/Gorontalo/2024-12-17,33898.67711388233
Telur Ayam Ras/Gorontalo/2024-12-18,33870.59181918434
Telur Ayam Ras/Gorontalo/2024-12-19,33984.527619248336
Telur Ayam Ras/Gorontalo/2024-12-20,34024.38228497072
Telur Ayam Ras/Gorontalo/2024-12-21,34129.745004203905
Telur Ayam Ras/Gorontalo/2024-12-22,34048.61257097081
Telur Ayam Ras/Gorontalo/2024-12-23,34115.79712507588
Telur Ayam Ras/Gorontalo/2024-12-24,34138.98137491634
Telur Ayam Ras/Gorontalo/2024-12-25,34275.790222846445
Telur Ayam Ras/Gorontalo/2024-12-26,34236.59374129158
Telur Ayam Ras/Gorontalo/2024-12-27,34272.80491599122
Telur Ayam Ras/Gorontalo/2024-12-28,34021.64561602512
Telur Ayam Ras/Gorontalo/2024-12-29,34214.35332086893
Telur Ayam Ras/Gorontalo/2024-12-30,34186.54880245995
Telur Ayam Ras/Gorontalo/2024-12-31,34301.18607609621
